7450-921379
OS REV: 1.05 Sensor Cal: 1626890847
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629394980,+3.52,+17.097, +7.972,+0.980
1629395580,+3.52,+17.122, +7.997,+0.981
1629396180,+3.51,+17.114, +8.029,+0.981
1629396780,+3.51,+17.114, +8.018,+0.980
1629397380,+3.52,+17.114, +8.003,+0.980
1629397980,+3.52,+17.122, +8.029,+0.980
1629398580,+3.52,+17.122, +8.027,+0.981
1629399180,+3.52,+17.122, +8.008,+0.980
1629399780,+3.52,+17.122, +8.028,+0.980
1629400380,+3.52,+17.114, +8.034,+0.980
1629400980,+3.52,+17.130, +8.011,+0.980
1629401580,+3.52,+17.139, +7.986,+0.980
1629402180,+3.52,+17.122, +7.991,+0.980
1629402780,+3.51,+17.156, +7.970,+0.980
1629403380,+3.51,+17.130, +7.993,+0.981
1629403980,+3.51,+17.105, +7.999,+0.980
1629404580,+3.52,+17.122, +7.952,+0.980
1629405180,+3.52,+17.164, +7.955,+0.981
1629405780,+3.51,+17.139, +7.966,+0.980
1629406380,+3.52,+17.088, +8.019,+0.981
1629406980,+3.52,+17.139, +8.015,+0.980
1629407580,+3.52,+17.130, +8.011,+0.980
1629408180,+3.51,+17.130, +8.009,+0.980
1629408780,+3.51,+17.139, +8.019,+0.980
1629409380,+3.52,+17.139, +8.025,+0.980
1629409980,+3.51,+17.156, +8.027,+0.980
1629410580,+3.51,+17.130, +8.041,+0.980
1629411180,+3.51,+17.122, +8.027,+0.980
1629411780,+3.52,+17.114, +8.011,+0.981
1629412380,+3.51,+17.114, +8.002,+0.981
1629412980,+3.52,+17.130, +8.020,+0.980
1629413580,+3.51,+17.147, +8.029,+0.980
1629414180,+3.52,+17.105, +8.085,+0.980
1629414780,+3.51,+17.097, +8.106,+0.980
1629415380,+3.52,+17.097, +8.093,+0.980
1629415980,+3.52,+17.105, +8.087,+0.980
1629416580,+3.52,+17.114, +8.081,+0.980
1629417180,+3.52,+17.114, +8.084,+0.980
1629417780,+3.51,+17.105, +8.098,+0.980
1629418380,+3.52,+17.105, +8.098,+0.980
1629418980,+3.52,+17.122, +8.092,+0.980
1629419580,+3.51,+17.114, +8.093,+0.980
1629420180,+3.51,+17.114, +8.096,+0.980
1629420780,+3.52,+17.105, +8.088,+0.980
1629421380,+3.52,+17.097, +8.092,+0.980
1629421980,+3.52,+17.080, +8.083,+0.980
1629422580,+3.52,+17.088, +8.088,+0.980
1629423180,+3.52,+17.080, +8.076,+0.980
1629423780,+3.52,+17.071, +8.080,+0.980
1629424380,+3.52,+17.071, +8.070,+0.980
1629424980,+3.52,+17.037, +8.079,+0.980
1629425580,+3.52,+17.029, +8.075,+0.980
1629426180,+3.52,+17.012, +8.071,+0.980
1629426780,+3.52,+16.986, +8.087,+0.980
1629427380,+3.52,+16.986, +8.081,+0.980
1629427980,+3.52,+16.978, +8.081,+0.980
1629428580,+3.52,+16.961, +8.092,+0.980
1629429180,+3.52,+16.952, +8.088,+0.981
1629429780,+3.52,+16.952, +8.081,+0.980
1629430380,+3.52,+16.952, +8.087,+0.980
1629430980,+3.52,+16.944, +8.081,+0.980
1629431580,+3.52,+16.952, +8.069,+0.980
1629432180,+3.52,+16.936, +8.084,+0.980
1629432780,+3.52,+16.961, +8.073,+0.980
1629433380,+3.52,+16.944, +8.079,+0.980
1629433980,+3.52,+16.961, +8.088,+0.980
1629434580,+3.52,+16.952, +8.079,+0.980
1629435180,+3.52,+16.944, +8.076,+0.980
