7450-921379
OS REV: 1.05 Sensor Cal: 1626890847
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628968080,+3.52,+17.494, +8.108,+0.985
1628968680,+3.52,+17.461, +8.114,+0.985
1628969280,+3.52,+17.291, +8.151,+0.985
1628969880,+3.52,+17.063, +8.204,+0.986
1628970480,+3.52,+16.919, +8.245,+0.986
1628971080,+3.52,+16.808, +8.255,+0.986
1628971680,+3.52,+16.732, +8.268,+0.986
1628972280,+3.52,+16.706, +8.268,+0.986
1628972880,+3.52,+16.655, +8.283,+0.986
1628973480,+3.52,+16.647, +8.280,+0.986
1628974080,+3.52,+16.621, +8.276,+0.986
1628974680,+3.52,+16.604, +8.283,+0.986
1628975280,+3.52,+16.630, +8.280,+0.986
1628975880,+3.52,+16.613, +8.272,+0.986
1628976480,+3.52,+16.621, +8.271,+0.986
1628977080,+3.52,+16.621, +8.268,+0.986
1628977680,+3.52,+16.630, +8.272,+0.986
1628978280,+3.52,+16.698, +8.262,+0.986
1628978880,+3.52,+16.689, +8.261,+0.986
1628979480,+3.52,+16.706, +8.262,+0.986
1628980080,+3.52,+16.732, +8.259,+0.986
1628980680,+3.52,+16.723, +8.247,+0.985
1628981280,+3.52,+16.732, +8.244,+0.985
1628981880,+3.52,+16.749, +8.240,+0.986
1628982480,+3.52,+16.749, +8.238,+0.985
1628983080,+3.52,+16.732, +8.247,+0.986
1628983680,+3.52,+16.749, +8.237,+0.985
1628984280,+3.52,+16.774, +8.228,+0.985
1628984880,+3.52,+16.800, +8.227,+0.986
1628985480,+3.52,+16.783, +8.228,+0.985
1628986080,+3.52,+16.774, +8.227,+0.985
1628986680,+3.52,+16.825, +8.216,+0.985
1628987280,+3.52,+16.842, +8.212,+0.985
1628987880,+3.52,+16.859, +8.209,+0.985
1628988480,+3.52,+16.876, +8.217,+0.985
1628989080,+3.52,+16.893, +8.212,+0.985
1628989680,+3.52,+16.919, +8.198,+0.985
1628990280,+3.52,+16.952, +8.198,+0.985
1628990880,+3.52,+16.986, +8.183,+0.985
1628991480,+3.52,+17.020, +8.182,+0.985
1628992080,+3.52,+17.071, +8.162,+0.985
1628992680,+3.52,+17.071, +8.168,+0.985
1628993280,+3.52,+17.063, +8.174,+0.985
1628993880,+3.52,+17.029, +8.175,+0.985
1628994480,+3.52,+17.020, +8.176,+0.985
1628995080,+3.52,+17.003, +8.177,+0.985
1628995680,+3.52,+16.978, +8.193,+0.985
1628996280,+3.52,+17.003, +8.180,+0.985
1628996880,+3.52,+16.986, +8.184,+0.985
1628997480,+3.52,+16.995, +8.178,+0.984
1628998080,+3.52,+17.012, +8.184,+0.985
1628998680,+3.52,+17.020, +8.188,+0.985
1628999280,+3.52,+17.054, +8.181,+0.985
1628999880,+3.52,+17.054, +8.185,+0.985
1629000480,+3.52,+17.063, +8.186,+0.985
