7450-921379
OS REV: 1.05 Sensor Cal: 1626890847
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629523380,+3.52,+16.944, +8.115,+0.984
1629523980,+3.52,+16.936, +8.119,+0.984
1629524580,+3.52,+16.936, +8.122,+0.984
1629525180,+3.52,+16.927, +8.117,+0.984
1629525780,+3.52,+16.936, +8.112,+0.984
1629526380,+3.52,+16.927, +8.118,+0.984
1629526980,+3.52,+16.927, +8.106,+0.984
1629527580,+3.52,+16.927, +8.112,+0.984
1629528180,+3.52,+16.885, +8.122,+0.984
1629528780,+3.52,+16.893, +8.116,+0.984
1629529380,+3.52,+16.868, +8.125,+0.984
1629529980,+3.52,+16.868, +8.119,+0.984
1629530580,+3.51,+16.859, +8.119,+0.984
1629531180,+3.51,+16.851, +8.124,+0.984
1629531780,+3.52,+16.851, +8.119,+0.984
1629532380,+3.52,+16.825, +8.128,+0.984
1629532980,+3.52,+16.859, +8.126,+0.984
1629533580,+3.51,+16.842, +8.132,+0.984
1629534180,+3.52,+16.868, +8.117,+0.984
1629534780,+3.52,+16.851, +8.126,+0.984
1629535380,+3.52,+16.885, +8.116,+0.984
1629535980,+3.51,+16.868, +8.118,+0.984
1629536580,+3.51,+16.868, +8.113,+0.984
1629537180,+3.52,+16.876, +8.117,+0.984
1629537780,+3.51,+16.876, +8.118,+0.984
1629538380,+3.52,+16.876, +8.120,+0.984
1629538980,+3.52,+16.893, +8.112,+0.984
1629539580,+3.51,+16.893, +8.109,+0.984
1629540180,+3.52,+16.893, +8.109,+0.984
1629540780,+3.52,+16.876, +8.111,+0.984
1629541380,+3.52,+16.902, +8.112,+0.984
1629541980,+3.52,+16.893, +8.108,+0.984
1629542580,+3.52,+16.893, +8.102,+0.984
1629543180,+3.52,+16.876, +8.105,+0.984
1629543780,+3.51,+16.868, +8.109,+0.984
1629544380,+3.51,+16.876, +8.104,+0.984
1629544980,+3.51,+16.868, +8.112,+0.984
1629545580,+3.52,+16.868, +8.108,+0.984
1629546180,+3.52,+16.859, +8.109,+0.984
1629546780,+3.52,+16.859, +8.109,+0.984
1629547380,+3.52,+16.842, +8.125,+0.985
1629547980,+3.52,+16.868, +8.102,+0.984
1629548580,+3.51,+16.851, +8.104,+0.984
1629549180,+3.52,+16.868, +8.099,+0.984
1629549780,+3.52,+16.842, +8.110,+0.984
1629550380,+3.51,+16.842, +8.114,+0.984
1629550980,+3.52,+16.834, +8.114,+0.984
1629551580,+3.51,+16.859, +8.102,+0.984
1629552180,+3.52,+16.851, +8.117,+0.984
1629552780,+3.51,+16.876, +8.117,+0.984
1629553380,+3.51,+16.902, +8.106,+0.984
1629553980,+3.52,+16.885, +8.119,+0.984
1629554580,+3.52,+16.910, +8.111,+0.984
1629555180,+3.52,+16.919, +8.118,+0.984
1629555780,+3.52,+16.927, +8.119,+0.984
1629556380,+3.52,+16.936, +8.109,+0.983
1629556980,+3.52,+16.927, +8.115,+0.984
1629557580,+3.52,+16.919, +8.118,+0.984
1629558180,+3.52,+16.927, +8.120,+0.984
1629558780,+3.51,+16.961, +8.099,+0.984
1629559380,+3.52,+16.944, +8.106,+0.984
1629559980,+3.51,+16.944, +8.103,+0.984
1629560580,+3.52,+16.952, +8.117,+0.984
1629561180,+3.51,+16.961, +8.109,+0.984
1629561780,+3.52,+16.978, +8.099,+0.984
1629562380,+3.51,+16.978, +8.101,+0.984
1629562980,+3.52,+16.995, +8.093,+0.983
1629563580,+3.51,+16.986, +8.097,+0.983
1629564180,+3.51,+16.995, +8.100,+0.984
1629564780,+3.51,+16.995, +8.093,+0.984
1629565380,+3.51,+17.020, +8.088,+0.984
1629565980,+3.51,+17.029, +8.087,+0.984
1629566580,+3.51,+17.037, +8.095,+0.984
1629567180,+3.51,+17.037, +8.086,+0.984
1629567780,+3.51,+17.054, +8.077,+0.983
1629568380,+3.51,+17.037, +8.089,+0.984
