7450-432269
OS REV: 1.05 Sensor Cal: 1617731107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628351340,+3.53,+16.388, +7.762,+0.971
1628351940,+3.53,+16.397, +7.778,+0.971
1628352540,+3.53,+16.414, +7.790,+0.971
1628353140,+3.53,+16.388, +7.810,+0.972
1628353740,+3.53,+16.397, +7.800,+0.971
1628354340,+3.53,+16.380, +7.820,+0.971
1628354940,+3.53,+16.388, +7.832,+0.971
1628355540,+3.53,+16.380, +7.838,+0.971
1628356140,+3.53,+16.371, +7.840,+0.971
1628356740,+3.53,+16.371, +7.851,+0.971
1628357340,+3.53,+16.363, +7.857,+0.971
1628357940,+3.53,+16.337, +7.876,+0.971
1628358540,+3.53,+16.354, +7.876,+0.971
1628359140,+3.53,+16.329, +7.895,+0.972
1628359740,+3.53,+16.346, +7.894,+0.971
1628360340,+3.53,+16.346, +7.892,+0.971
1628360940,+3.52,+16.337, +7.905,+0.971
1628361540,+3.53,+16.337, +7.915,+0.971
1628362140,+3.53,+16.329, +7.913,+0.971
1628362740,+3.52,+16.337, +7.914,+0.971
1628363340,+3.52,+16.346, +7.923,+0.971
1628363940,+3.52,+16.346, +7.930,+0.972
1628364540,+3.52,+16.337, +7.934,+0.971
1628365140,+3.52,+16.337, +7.931,+0.971
1628365740,+3.52,+16.363, +7.931,+0.971
1628366340,+3.52,+16.346, +7.942,+0.972
1628366940,+3.52,+16.320, +7.942,+0.971
1628367540,+3.52,+16.337, +7.944,+0.971
1628368140,+3.52,+16.346, +7.947,+0.971
1628368740,+3.52,+16.363, +7.948,+0.971
1628369340,+3.52,+16.337, +7.955,+0.971
1628369940,+3.52,+16.363, +7.949,+0.971
1628370540,+3.52,+16.363, +7.948,+0.971
1628371140,+3.52,+16.329, +7.959,+0.971
1628371740,+3.52,+16.363, +7.955,+0.971
1628372340,+3.52,+16.337, +7.974,+0.971
1628372940,+3.52,+16.337, +7.977,+0.971
1628373540,+3.52,+16.337, +7.995,+0.972
1628374140,+3.52,+16.346, +7.987,+0.971
1628374740,+3.52,+16.363, +7.987,+0.971
1628375340,+3.52,+16.354, +7.990,+0.971
1628375940,+3.52,+16.354, +8.003,+0.972
1628376540,+3.52,+16.380, +7.992,+0.971
1628377140,+3.52,+16.371, +8.003,+0.971
1628377740,+3.52,+16.371, +8.015,+0.972
1628378340,+3.52,+16.363, +8.013,+0.971
1628378940,+3.52,+16.397, +8.014,+0.971
1628379540,+3.52,+16.473, +8.017,+0.972
1628380140,+3.52,+16.499, +8.004,+0.971
1628380740,+3.52,+16.490, +8.008,+0.972
1628381340,+3.52,+16.473, +7.996,+0.971
1628381940,+3.52,+16.456, +7.990,+0.971
1628382540,+3.52,+16.422, +7.989,+0.971
1628383140,+3.52,+16.405, +7.944,+0.971
1628383740,+3.52,+16.346, +7.892,+0.971
1628384340,+3.52,+16.303, +7.848,+0.971
1628384940,+3.52,+16.320, +7.797,+0.972
1628385540,+3.52,+16.295, +7.757,+0.971
1628386140,+3.52,+16.286, +7.717,+0.972
1628386740,+3.52,+16.278, +7.685,+0.971
1628387340,+3.52,+16.278, +7.657,+0.971
1628387940,+3.52,+16.278, +7.630,+0.971
1628388540,+3.52,+16.295, +7.594,+0.971
1628389140,+3.52,+16.286, +7.573,+0.971
1628389740,+3.52,+16.303, +7.552,+0.971
1628390340,+3.52,+16.286, +7.531,+0.971
1628390940,+3.52,+16.278, +7.514,+0.971
1628391540,+3.52,+16.295, +7.486,+0.971
1628392140,+3.52,+16.320, +7.475,+0.972
1628392740,+3.52,+16.312, +7.466,+0.971
1628393340,+3.52,+16.312, +7.450,+0.972
1628393940,+3.52,+16.303, +7.438,+0.971
1628394540,+3.52,+16.286, +7.432,+0.972
1628395140,+3.52,+16.295, +7.416,+0.972
1628395740,+3.52,+16.312, +7.400,+0.971
1628396340,+3.52,+16.295, +7.394,+0.971
1628396940,+3.52,+16.286, +7.386,+0.971
1628397540,+3.52,+16.303, +7.383,+0.972
1628398140,+3.52,+16.286, +7.374,+0.971
1628398740,+3.52,+16.286, +7.364,+0.971
1628399340,+3.52,+16.269, +7.368,+0.971
1628399940,+3.52,+16.286, +7.362,+0.972
1628400540,+3.52,+16.269, +7.354,+0.971
1628401140,+3.52,+16.269, +7.353,+0.971
1628401740,+3.52,+16.278, +7.347,+0.971
1628402340,+3.52,+16.278, +7.347,+0.972
1628402940,+3.52,+16.286, +7.337,+0.971
1628403540,+3.52,+16.269, +7.349,+0.972
1628404140,+3.52,+16.286, +7.335,+0.971
1628404740,+3.52,+16.261, +7.338,+0.971
1628405340,+3.52,+16.286, +7.337,+0.972
1628405940,+3.52,+16.286, +7.331,+0.972
1628406540,+3.52,+16.286, +7.324,+0.971
