7450-432269
OS REV: 1.05 Sensor Cal: 1617731107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1626112560,+3.50,+16.830, +2.260,+0.978
1626113160,+3.50,+16.771, +2.365,+0.978
1626113760,+3.50,+16.711, +2.583,+0.979
1626114360,+3.50,+16.694, +2.781,+0.979
1626114960,+3.50,+16.643, +2.950,+0.979
1626115560,+3.50,+16.635, +3.103,+0.979
1626116160,+3.50,+16.618, +3.270,+0.979
1626116760,+3.50,+16.652, +3.428,+0.979
1626117360,+3.50,+16.677, +3.504,+0.979
1626117960,+3.50,+16.669, +3.527,+0.979
1626118560,+3.50,+16.677, +3.523,+0.979
1626119160,+3.50,+16.694, +3.519,+0.979
1626119760,+3.50,+16.703, +3.558,+0.979
1626120360,+3.50,+16.703, +3.603,+0.979
1626120960,+3.50,+16.703, +3.677,+0.979
1626121560,+3.50,+16.703, +3.742,+0.979
1626122160,+3.50,+16.720, +3.768,+0.979
1626122760,+3.50,+16.728, +3.783,+0.979
1626123360,+3.50,+16.720, +3.803,+0.979
1626123960,+3.50,+16.728, +3.816,+0.979
1626124560,+3.50,+16.728, +3.817,+0.979
1626125160,+3.50,+16.754, +3.814,+0.979
1626125760,+3.50,+16.754, +3.813,+0.979
1626126360,+3.50,+16.754, +3.813,+0.979
1626126960,+3.50,+16.728, +3.806,+0.978
