7450-432269
OS REV: 1.05 Sensor Cal: 1617731107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1620243900,+3.54,+22.664, +7.074,+0.981
1620244500,+3.54,+22.647, +7.076,+0.981
1620245100,+3.54,+22.655, +7.083,+0.981
1620245700,+3.54,+22.664, +7.069,+0.981
1620246300,+3.54,+22.655, +7.071,+0.981
1620246900,+3.54,+22.672, +7.065,+0.981
1620247500,+3.54,+22.655, +7.071,+0.981
1620248100,+3.54,+22.639, +7.077,+0.981
1620248700,+3.54,+22.664, +7.068,+0.981
1620249300,+3.54,+22.639, +7.069,+0.981
1620249900,+3.54,+22.639, +7.083,+0.981
1620250500,+3.54,+22.680, +7.061,+0.980
1620251100,+3.54,+22.639, +7.088,+0.981
1620251700,+3.54,+22.655, +7.090,+0.982
1620252300,+3.54,+22.647, +7.077,+0.981
1620252900,+3.54,+22.664, +7.074,+0.981
1620253500,+3.54,+22.655, +7.081,+0.981
1620254100,+3.54,+22.664, +7.080,+0.981
1620254700,+3.54,+22.680, +7.082,+0.981
1620255300,+3.54,+22.680, +7.089,+0.981
1620255900,+3.54,+22.680, +7.074,+0.981
1620256500,+3.54,+22.697, +7.084,+0.981
1620257100,+3.54,+22.706, +7.070,+0.981
1620257700,+3.54,+22.714, +7.077,+0.981
1620258300,+3.54,+22.689, +7.066,+0.980
1620258900,+3.54,+22.714, +7.073,+0.980
1620259500,+3.54,+22.722, +7.071,+0.981
1620260100,+3.54,+22.739, +7.078,+0.981
1620260700,+3.54,+22.756, +7.067,+0.981
1620261300,+3.54,+22.756, +7.068,+0.981
1620261900,+3.54,+22.764, +7.081,+0.981
1620262500,+3.53,+22.781, +7.072,+0.981
1620263100,+3.54,+22.789, +7.068,+0.981
1620263700,+3.53,+22.806, +7.054,+0.980
1620264300,+3.53,+22.814, +7.059,+0.981
1620264900,+3.53,+22.814, +7.053,+0.981
1620265500,+3.54,+22.814, +7.065,+0.981
1620266100,+3.53,+22.823, +7.055,+0.981
1620266700,+3.54,+22.839, +7.070,+0.982
1620267300,+3.53,+22.839, +7.076,+0.982
1620267900,+3.53,+22.839, +7.068,+0.981
1620268500,+3.53,+22.856, +7.064,+0.981
1620269100,+3.53,+22.864, +7.059,+0.981
1620269700,+3.53,+22.881, +7.057,+0.981
1620270300,+3.53,+22.873, +7.061,+0.981
1620270900,+3.53,+22.856, +7.062,+0.981
1620271500,+3.53,+22.890, +7.057,+0.980
1620272100,+3.53,+22.873, +7.061,+0.980
1620272700,+3.53,+22.890, +7.058,+0.981
1620273300,+3.53,+22.898, +7.061,+0.981
1620273900,+3.53,+22.898, +7.054,+0.980
1620274500,+3.53,+22.898, +7.063,+0.981
1620275100,+3.53,+22.915, +7.067,+0.981
1620275700,+3.53,+22.923, +7.049,+0.981
1620276300,+3.53,+22.915, +7.052,+0.981
1620276900,+3.53,+22.923, +7.064,+0.981
1620277500,+3.53,+22.931, +7.064,+0.981
