7450-432269
OS REV: 1.05 Sensor Cal: 1617731107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1626475320,+3.54,+23.442, +4.427,+0.978
1626475920,+3.54,+23.425, +4.437,+0.978
1626476520,+3.54,+23.434, +4.446,+0.978
1626477120,+3.54,+23.450, +4.451,+0.978
1626477720,+3.54,+23.442, +4.463,+0.978
1626478320,+3.54,+23.417, +4.472,+0.978
1626478920,+3.54,+23.417, +4.479,+0.977
1626479520,+3.54,+23.400, +4.496,+0.978
1626480120,+3.54,+23.392, +4.504,+0.977
1626480720,+3.54,+23.367, +4.515,+0.977
1626481320,+3.54,+23.375, +4.501,+0.977
1626481920,+3.54,+23.342, +4.491,+0.977
1626482520,+3.54,+23.325, +4.488,+0.978
1626483120,+3.54,+23.325, +4.471,+0.977
1626483720,+3.54,+23.300, +4.470,+0.978
1626484320,+3.54,+23.283, +4.471,+0.978
1626484920,+3.53,+23.266, +4.460,+0.978
1626485520,+3.53,+23.241, +4.466,+0.978
1626486120,+3.53,+23.241, +4.466,+0.978
1626486720,+3.53,+23.233, +4.459,+0.977
1626487320,+3.53,+23.224, +4.464,+0.978
1626487920,+3.53,+23.199, +4.468,+0.978
1626488520,+3.53,+23.191, +4.466,+0.978
1626489120,+3.53,+23.174, +4.469,+0.978
1626489720,+3.53,+23.191, +4.473,+0.978
1626490320,+3.53,+23.166, +4.476,+0.977
1626490920,+3.53,+23.157, +4.477,+0.978
1626491520,+3.53,+23.182, +4.474,+0.978
1626492120,+3.53,+23.166, +4.480,+0.978
1626492720,+3.53,+23.174, +4.471,+0.978
1626493320,+3.53,+23.157, +4.469,+0.978
1626493920,+3.53,+23.174, +4.469,+0.978
1626494520,+3.53,+23.166, +4.460,+0.977
1626495120,+3.53,+23.174, +4.459,+0.978
1626495720,+3.53,+23.191, +4.448,+0.977
1626496320,+3.53,+23.199, +4.448,+0.978
1626496920,+3.53,+23.208, +4.437,+0.978
1626497520,+3.53,+23.216, +4.436,+0.978
1626498120,+3.53,+23.224, +4.430,+0.978
1626498720,+3.53,+23.224, +4.420,+0.978
1626499320,+3.53,+23.233, +4.410,+0.978
1626499920,+3.53,+23.241, +4.401,+0.978
1626500520,+3.53,+23.258, +4.387,+0.978
1626501120,+3.53,+23.266, +4.385,+0.978
1626501720,+3.54,+23.275, +4.376,+0.978
1626502320,+3.54,+23.291, +4.367,+0.978
1626502920,+3.54,+23.300, +4.363,+0.978
1626503520,+3.54,+23.300, +4.356,+0.978
1626504120,+3.54,+23.316, +4.344,+0.978
1626504720,+3.54,+23.316, +4.338,+0.978
1626505320,+3.54,+23.342, +4.329,+0.977
1626505920,+3.54,+23.342, +4.322,+0.977
1626506520,+3.54,+23.342, +4.318,+0.978
1626507120,+3.54,+23.367, +4.302,+0.978
1626507720,+3.54,+23.375, +4.294,+0.978
1626508320,+3.54,+23.392, +4.281,+0.978
1626508920,+3.54,+23.408, +4.280,+0.978
1626509520,+3.54,+23.400, +4.272,+0.978
1626510120,+3.54,+23.417, +4.265,+0.978
1626510720,+3.54,+23.442, +4.261,+0.977
1626511320,+3.54,+23.434, +4.252,+0.978
1626511920,+3.54,+23.459, +4.246,+0.978
1626512520,+3.54,+23.459, +4.235,+0.978
1626513120,+3.54,+23.492, +4.227,+0.978
1626513720,+3.54,+23.492, +4.216,+0.978
1626514320,+3.54,+23.501, +4.216,+0.978
1626514920,+3.54,+23.501, +4.204,+0.978
1626515520,+3.54,+23.509, +4.190,+0.978
1626516120,+3.54,+23.551, +4.184,+0.977
1626516720,+3.54,+23.551, +4.177,+0.978
1626517320,+3.54,+23.534, +4.177,+0.978
1626517920,+3.54,+23.551, +4.175,+0.978
1626518520,+3.54,+23.568, +4.159,+0.978
1626519120,+3.54,+23.584, +4.159,+0.978
1626519720,+3.54,+23.584, +4.149,+0.978
1626520320,+3.54,+23.593, +4.143,+0.978
1626520920,+3.54,+23.593, +4.147,+0.978
1626521520,+3.54,+23.609, +4.141,+0.978
1626522120,+3.54,+23.618, +4.135,+0.978
1626522720,+3.54,+23.626, +4.131,+0.978
1626523320,+3.54,+23.618, +4.126,+0.978
1626523920,+3.54,+23.643, +4.130,+0.978
1626524520,+3.54,+23.651, +4.158,+0.978
1626525120,+3.54,+23.660, +4.182,+0.978
1626525720,+3.54,+23.677, +4.194,+0.978
1626526320,+3.54,+23.668, +4.217,+0.977
1626526920,+3.54,+23.685, +4.243,+0.978
1626527520,+3.54,+23.710, +4.248,+0.978
1626528120,+3.54,+23.710, +4.261,+0.978
1626528720,+3.53,+23.710, +4.279,+0.978
1626529320,+3.53,+23.735, +4.290,+0.978
1626529920,+3.53,+23.744, +4.302,+0.978
1626530520,+3.53,+23.735, +4.309,+0.977
1626531120,+3.53,+23.727, +4.325,+0.978
1626531720,+3.53,+23.735, +4.334,+0.977
1626532320,+3.54,+23.702, +4.339,+0.977
1626532920,+3.54,+23.710, +4.347,+0.977
1626533520,+3.54,+23.710, +4.355,+0.978
1626534120,+3.54,+23.685, +4.371,+0.978
1626534720,+3.54,+23.668, +4.373,+0.977
1626535320,+3.54,+23.685, +4.383,+0.978
1626535920,+3.54,+23.685, +4.392,+0.978
1626536520,+3.54,+23.668, +4.395,+0.978
1626537120,+3.54,+23.660, +4.398,+0.978
1626537720,+3.54,+23.651, +4.409,+0.978
1626538320,+3.54,+23.635, +4.400,+0.978
1626538920,+3.54,+23.635, +4.410,+0.978
1626539520,+3.54,+23.601, +4.424,+0.978
1626540120,+3.54,+23.609, +4.426,+0.978
1626540720,+3.54,+23.584, +4.435,+0.978
1626541320,+3.54,+23.568, +4.434,+0.977
1626541920,+3.54,+23.584, +4.430,+0.977
1626542520,+3.54,+23.576, +4.430,+0.978
1626543120,+3.54,+23.534, +4.443,+0.978
1626543720,+3.54,+23.526, +4.448,+0.977
1626544320,+3.54,+23.517, +4.446,+0.978
1626544920,+3.54,+23.501, +4.455,+0.978
1626545520,+3.54,+23.501, +4.449,+0.978
1626546120,+3.54,+23.492, +4.453,+0.977
1626546720,+3.54,+23.475, +4.458,+0.978
1626547320,+3.54,+23.475, +4.459,+0.977
1626547920,+3.54,+23.459, +4.459,+0.978
1626548520,+3.54,+23.425, +4.467,+0.978
1626549120,+3.54,+23.417, +4.457,+0.977
1626549720,+3.54,+23.400, +4.467,+0.978
1626550320,+3.54,+23.392, +4.459,+0.978
1626550920,+3.54,+23.392, +4.460,+0.978
1626551520,+3.54,+23.367, +4.459,+0.977
1626552120,+3.54,+23.358, +4.461,+0.978
1626552720,+3.54,+23.358, +4.449,+0.978
1626553320,+3.54,+23.342, +4.448,+0.977
1626553920,+3.54,+23.333, +4.443,+0.978
1626554520,+3.54,+23.333, +4.440,+0.978
1626555120,+3.54,+23.300, +4.440,+0.978
