7450-432269
OS REV: 1.05 Sensor Cal: 1617731107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630008900,+3.51,+16.090, +8.171,+0.972
1630009500,+3.51,+16.073, +8.178,+0.972
1630010100,+3.51,+16.090, +8.179,+0.972
1630010700,+3.51,+16.064, +8.195,+0.972
1630011300,+3.51,+16.082, +8.171,+0.972
1630011900,+3.51,+16.082, +8.176,+0.972
1630012500,+3.51,+16.073, +8.196,+0.973
1630013100,+3.51,+16.073, +8.186,+0.972
1630013700,+3.51,+16.056, +8.189,+0.972
1630014300,+3.51,+16.073, +8.175,+0.972
1630014900,+3.51,+16.064, +8.183,+0.972
1630015500,+3.51,+16.082, +8.177,+0.971
1630016100,+3.51,+16.047, +8.192,+0.972
1630016700,+3.51,+16.047, +8.176,+0.971
1630017300,+3.51,+16.073, +8.170,+0.971
1630017900,+3.51,+16.064, +8.188,+0.972
1630018500,+3.51,+16.073, +8.194,+0.972
1630019100,+3.51,+16.064, +8.182,+0.971
1630019700,+3.51,+16.056, +8.186,+0.972
1630020300,+3.51,+16.056, +8.185,+0.971
1630020900,+3.51,+16.073, +8.186,+0.972
1630021500,+3.51,+16.073, +8.185,+0.972
1630022100,+3.51,+16.056, +8.180,+0.972
1630022700,+3.51,+16.064, +8.183,+0.972
1630023300,+3.51,+16.082, +8.178,+0.972
1630023900,+3.51,+16.064, +8.179,+0.972
1630024500,+3.51,+16.064, +8.183,+0.972
1630025100,+3.51,+16.064, +8.157,+0.972
1630025700,+3.51,+16.090, +8.078,+0.972
1630026300,+3.51,+16.064, +8.024,+0.972
1630026900,+3.51,+16.047, +7.974,+0.972
1630027500,+3.51,+16.022, +7.905,+0.971
1630028100,+3.51,+16.022, +7.873,+0.972
1630028700,+3.51,+16.030, +7.822,+0.971
1630029300,+3.51,+16.013, +7.805,+0.972
1630029900,+3.51,+16.005, +7.778,+0.972
1630030500,+3.51,+15.996, +7.741,+0.972
1630031100,+3.51,+15.996, +7.714,+0.972
1630031700,+3.51,+15.996, +7.692,+0.972
1630032300,+3.51,+16.013, +7.667,+0.971
1630032900,+3.51,+16.005, +7.654,+0.972
1630033500,+3.51,+15.996, +7.649,+0.972
1630034100,+3.51,+15.979, +7.630,+0.972
1630034700,+3.51,+15.954, +7.630,+0.972
1630035300,+3.51,+15.988, +7.608,+0.972
1630035900,+3.51,+15.988, +7.601,+0.972
1630036500,+3.51,+15.979, +7.598,+0.972
1630037100,+3.51,+15.971, +7.593,+0.972
1630037700,+3.51,+15.962, +7.585,+0.972
1630038300,+3.51,+15.996, +7.562,+0.972
1630038900,+3.51,+15.979, +7.568,+0.972
1630039500,+3.51,+15.988, +7.560,+0.972
1630040100,+3.51,+15.988, +7.557,+0.972
1630040700,+3.51,+15.979, +7.561,+0.972
1630041300,+3.51,+15.979, +7.549,+0.972
1630041900,+3.51,+15.971, +7.544,+0.972
1630042500,+3.51,+15.971, +7.549,+0.972
1630043100,+3.51,+15.996, +7.544,+0.972
1630043700,+3.51,+15.988, +7.540,+0.972
1630044300,+3.51,+15.979, +7.536,+0.972
1630044900,+3.51,+15.979, +7.527,+0.972
1630045500,+3.51,+15.988, +7.532,+0.972
1630046100,+3.51,+16.005, +7.526,+0.972
1630046700,+3.51,+15.996, +7.533,+0.972
1630047300,+3.51,+15.996, +7.519,+0.971
1630047900,+3.51,+15.971, +7.529,+0.972
1630048500,+3.51,+15.988, +7.524,+0.972
1630049100,+3.51,+15.988, +7.525,+0.972
1630049700,+3.51,+15.988, +7.530,+0.972
1630050300,+3.51,+15.979, +7.534,+0.972
1630050900,+3.51,+15.979, +7.527,+0.972
1630051500,+3.51,+15.971, +7.521,+0.972
1630052100,+3.51,+15.979, +7.530,+0.973
1630052700,+3.51,+15.979, +7.523,+0.972
1630053300,+3.51,+15.988, +7.524,+0.972
1630053900,+3.51,+15.988, +7.518,+0.972
1630054500,+3.51,+15.954, +7.515,+0.971
1630055100,+3.51,+15.962, +7.514,+0.972
1630055700,+3.51,+15.971, +7.515,+0.972
1630056300,+3.51,+15.988, +7.517,+0.972
1630056900,+3.51,+15.996, +7.515,+0.972
1630057500,+3.51,+15.971, +7.520,+0.972
1630058100,+3.51,+15.971, +7.522,+0.973
1630058700,+3.51,+15.954, +7.512,+0.972
1630059300,+3.51,+15.962, +7.519,+0.972
1630059900,+3.51,+15.962, +7.516,+0.972
1630060500,+3.51,+15.988, +7.513,+0.972
1630061100,+3.51,+15.988, +7.514,+0.972
1630061700,+3.51,+15.979, +7.511,+0.972
1630062300,+3.51,+15.954, +7.510,+0.972
1630062900,+3.51,+15.971, +7.509,+0.972
1630063500,+3.51,+15.996, +7.511,+0.972
1630064100,+3.51,+15.979, +7.522,+0.972
1630064700,+3.51,+15.979, +7.511,+0.972
1630065300,+3.51,+15.962, +7.518,+0.972
1630065900,+3.51,+15.971, +7.517,+0.972
1630066500,+3.51,+15.971, +7.509,+0.972
1630067100,+3.51,+15.996, +7.507,+0.972
1630067700,+3.51,+15.971, +7.516,+0.972
1630068300,+3.51,+15.979, +7.519,+0.972
1630068900,+3.51,+15.979, +7.527,+0.972
1630069500,+3.51,+16.005, +7.584,+0.972
1630070100,+3.51,+15.988, +7.654,+0.972
1630070700,+3.51,+16.022, +7.705,+0.972
1630071300,+3.51,+16.013, +7.754,+0.972
1630071900,+3.51,+16.047, +7.791,+0.972
1630072500,+3.51,+16.039, +7.840,+0.972
1630073100,+3.51,+16.039, +7.868,+0.972
1630073700,+3.51,+16.047, +7.897,+0.972
1630074300,+3.51,+16.064, +7.913,+0.971
1630074900,+3.51,+16.064, +7.946,+0.972
1630075500,+3.51,+16.073, +7.969,+0.972
1630076100,+3.51,+16.047, +7.995,+0.972
1630076700,+3.51,+16.064, +8.006,+0.972
1630077300,+3.51,+16.064, +8.018,+0.971
1630077900,+3.51,+16.064, +8.033,+0.971
1630078500,+3.51,+16.039, +8.059,+0.972
1630079100,+3.51,+16.056, +8.060,+0.972
1630079700,+3.51,+16.073, +8.064,+0.971
1630080300,+3.51,+16.064, +8.082,+0.971
1630080900,+3.51,+16.099, +8.080,+0.971
1630081500,+3.51,+16.064, +8.099,+0.972
1630082100,+3.51,+16.090, +8.097,+0.972
1630082700,+3.51,+16.082, +8.110,+0.972
1630083300,+3.51,+16.073, +8.106,+0.971
1630083900,+3.51,+16.064, +8.120,+0.972
1630084500,+3.51,+16.090, +8.111,+0.971
1630085100,+3.51,+16.073, +8.133,+0.972
1630085700,+3.51,+16.064, +8.135,+0.972
1630086300,+3.51,+16.064, +8.136,+0.972
1630086900,+3.51,+16.082, +8.136,+0.972
1630087500,+3.51,+16.090, +8.135,+0.972
1630088100,+3.51,+16.073, +8.141,+0.972
1630088700,+3.51,+16.064, +8.136,+0.971
1630089300,+3.51,+16.073, +8.149,+0.972
1630089900,+3.51,+16.064, +8.153,+0.972
1630090500,+3.51,+16.064, +8.147,+0.972
1630091100,+3.51,+16.064, +8.154,+0.972
1630091700,+3.51,+16.082, +8.148,+0.971
1630092300,+3.51,+16.090, +8.160,+0.972
1630092900,+3.51,+16.064, +8.155,+0.972
1630093500,+3.51,+16.073, +8.158,+0.972
1630094100,+3.51,+16.090, +8.154,+0.972
1630094700,+3.51,+16.082, +8.159,+0.972
1630095300,+3.51,+16.056, +8.156,+0.971
