7450-432269
OS REV: 1.05 Sensor Cal: 1617731107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1626423720,+3.53,+23.367, +3.825,+0.978
1626424320,+3.53,+23.350, +3.820,+0.978
1626424920,+3.53,+23.400, +3.810,+0.978
1626425520,+3.53,+23.408, +3.805,+0.978
1626426120,+3.53,+23.417, +3.801,+0.978
1626426720,+3.53,+23.425, +3.794,+0.978
1626427320,+3.53,+23.450, +3.784,+0.978
1626427920,+3.53,+23.450, +3.779,+0.978
1626428520,+3.53,+23.484, +3.771,+0.978
1626429120,+3.53,+23.501, +3.765,+0.978
1626429720,+3.53,+23.509, +3.764,+0.978
1626430320,+3.53,+23.501, +3.761,+0.978
1626430920,+3.53,+23.542, +3.752,+0.978
1626431520,+3.53,+23.542, +3.750,+0.978
1626432120,+3.53,+23.576, +3.743,+0.978
1626432720,+3.53,+23.576, +3.741,+0.978
1626433320,+3.53,+23.568, +3.740,+0.978
1626433920,+3.53,+23.568, +3.737,+0.978
1626434520,+3.53,+23.618, +3.731,+0.978
1626435120,+3.53,+23.609, +3.731,+0.978
1626435720,+3.53,+23.618, +3.726,+0.978
1626436320,+3.53,+23.643, +3.721,+0.978
1626436920,+3.53,+23.643, +3.721,+0.978
1626437520,+3.53,+23.668, +3.727,+0.978
1626438120,+3.53,+23.677, +3.745,+0.978
1626438720,+3.53,+23.677, +3.763,+0.978
1626439320,+3.53,+23.685, +3.785,+0.978
1626439920,+3.53,+23.668, +3.808,+0.978
1626440520,+3.53,+23.693, +3.816,+0.978
1626441120,+3.53,+23.660, +3.837,+0.978
1626441720,+3.53,+23.660, +3.851,+0.978
1626442320,+3.53,+23.643, +3.872,+0.978
1626442920,+3.53,+23.643, +3.889,+0.978
1626443520,+3.53,+23.626, +3.902,+0.978
1626444120,+3.53,+23.635, +3.922,+0.978
1626444720,+3.53,+23.626, +3.940,+0.978
1626445320,+3.53,+23.609, +3.961,+0.978
1626445920,+3.53,+23.618, +3.977,+0.978
1626446520,+3.53,+23.618, +3.998,+0.978
1626447120,+3.53,+23.618, +4.009,+0.978
1626447720,+3.53,+23.618, +4.025,+0.978
1626448320,+3.53,+23.601, +4.046,+0.978
1626448920,+3.53,+23.609, +4.062,+0.977
1626449520,+3.53,+23.584, +4.084,+0.978
1626450120,+3.53,+23.576, +4.096,+0.978
1626450720,+3.53,+23.584, +4.114,+0.978
1626451320,+3.53,+23.568, +4.137,+0.978
1626451920,+3.53,+23.559, +4.153,+0.977
1626452520,+3.53,+23.568, +4.179,+0.978
1626453120,+3.53,+23.576, +4.193,+0.978
1626453720,+3.53,+23.568, +4.216,+0.978
1626454320,+3.53,+23.584, +4.220,+0.978
1626454920,+3.53,+23.584, +4.238,+0.978
1626455520,+3.53,+23.593, +4.244,+0.977
1626456120,+3.53,+23.593, +4.256,+0.978
1626456720,+3.53,+23.568, +4.269,+0.978
1626457320,+3.53,+23.584, +4.267,+0.978
1626457920,+3.53,+23.609, +4.268,+0.978
1626458520,+3.53,+23.609, +4.269,+0.978
1626459120,+3.53,+23.609, +4.287,+0.978
1626459720,+3.53,+23.584, +4.332,+0.978
1626460320,+3.54,+23.601, +4.360,+0.978
1626460920,+3.53,+23.609, +4.387,+0.978
1626461520,+3.54,+23.576, +4.416,+0.978
1626462120,+3.53,+23.601, +4.420,+0.977
1626462720,+3.53,+23.593, +4.431,+0.977
1626463320,+3.54,+23.568, +4.446,+0.978
1626463920,+3.54,+23.584, +4.444,+0.978
1626464520,+3.54,+23.584, +4.446,+0.978
1626465120,+3.54,+23.576, +4.449,+0.977
1626465720,+3.54,+23.568, +4.445,+0.977
1626466320,+3.54,+23.568, +4.441,+0.978
1626466920,+3.54,+23.568, +4.436,+0.978
1626467520,+3.54,+23.559, +4.424,+0.977
1626468120,+3.54,+23.542, +4.425,+0.978
1626468720,+3.54,+23.517, +4.414,+0.977
1626469320,+3.54,+23.509, +4.417,+0.978
1626469920,+3.54,+23.509, +4.407,+0.978
1626470520,+3.54,+23.501, +4.402,+0.977
1626471120,+3.54,+23.484, +4.406,+0.978
1626471720,+3.54,+23.484, +4.408,+0.978
1626472320,+3.54,+23.459, +4.418,+0.978
1626472920,+3.54,+23.442, +4.419,+0.978
1626473520,+3.54,+23.442, +4.419,+0.977
1626474120,+3.54,+23.434, +4.424,+0.978
1626474720,+3.54,+23.450, +4.420,+0.978
