7450-432269
OS REV: 1.05 Sensor Cal: 1617731107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628699340,+3.51,+16.482, +7.357,+0.972
1628699940,+3.51,+16.533, +7.339,+0.972
1628700540,+3.51,+16.516, +7.339,+0.972
1628701140,+3.51,+16.618, +7.353,+0.972
1628701740,+3.52,+16.822, +7.350,+0.972
1628702340,+3.52,+17.008, +7.357,+0.972
1628702940,+3.52,+17.195, +7.353,+0.972
1628703540,+3.52,+17.220, +7.365,+0.972
1628704140,+3.52,+17.220, +7.357,+0.971
1628704740,+3.52,+17.228, +7.364,+0.972
1628705340,+3.52,+17.186, +7.366,+0.972
1628705940,+3.52,+17.169, +7.373,+0.972
1628706540,+3.52,+17.135, +7.381,+0.971
1628707140,+3.52,+17.110, +7.380,+0.971
1628707740,+3.52,+17.093, +7.396,+0.971
1628708340,+3.52,+17.067, +7.398,+0.971
1628708940,+3.52,+17.034, +7.405,+0.972
1628709540,+3.52,+16.974, +7.420,+0.972
1628710140,+3.52,+16.949, +7.420,+0.972
1628710740,+3.52,+16.915, +7.433,+0.972
1628711340,+3.52,+16.898, +7.435,+0.972
1628711940,+3.52,+16.864, +7.448,+0.972
1628712540,+3.52,+16.847, +7.454,+0.972
1628713140,+3.52,+16.813, +7.473,+0.972
1628713740,+3.52,+16.805, +7.469,+0.972
1628714340,+3.51,+16.779, +7.481,+0.972
1628714940,+3.51,+16.745, +7.493,+0.972
1628715540,+3.51,+16.737, +7.499,+0.972
1628716140,+3.51,+16.711, +7.501,+0.971
1628716740,+3.51,+16.703, +7.521,+0.971
1628717340,+3.51,+16.677, +7.539,+0.972
1628717940,+3.51,+16.779, +7.536,+0.972
1628718540,+3.51,+16.779, +7.500,+0.971
1628719140,+3.51,+16.762, +7.500,+0.972
1628719740,+3.51,+16.762, +7.500,+0.972
1628720340,+3.51,+16.779, +7.490,+0.972
1628720940,+3.51,+16.771, +7.470,+0.972
1628721540,+3.51,+16.771, +7.463,+0.972
1628722140,+3.51,+16.779, +7.454,+0.972
1628722740,+3.51,+16.779, +7.440,+0.972
1628723340,+3.51,+16.771, +7.437,+0.972
1628723940,+3.51,+16.771, +7.420,+0.971
1628724540,+3.51,+16.788, +7.418,+0.972
1628725140,+3.51,+16.771, +7.421,+0.972
1628725740,+3.51,+16.779, +7.410,+0.972
1628726340,+3.52,+16.788, +7.398,+0.972
1628726940,+3.51,+16.796, +7.391,+0.972
1628727540,+3.51,+16.788, +7.385,+0.972
1628728140,+3.52,+16.796, +7.379,+0.972
1628728740,+3.51,+16.754, +7.382,+0.972
1628729340,+3.51,+16.822, +7.342,+0.972
1628729940,+3.51,+16.762, +7.299,+0.972
1628730540,+3.51,+16.703, +7.246,+0.972
1628731140,+3.51,+16.643, +7.216,+0.972
1628731740,+3.51,+16.601, +7.162,+0.972
1628732340,+3.51,+16.516, +7.126,+0.971
1628732940,+3.51,+16.490, +7.083,+0.972
1628733540,+3.51,+16.448, +7.051,+0.972
1628734140,+3.51,+16.405, +7.022,+0.972
1628734740,+3.52,+16.405, +6.966,+0.972
1628735340,+3.52,+16.363, +6.943,+0.972
1628735940,+3.52,+16.346, +6.904,+0.972
1628736540,+3.52,+16.329, +6.857,+0.972
1628737140,+3.52,+16.337, +6.824,+0.972
1628737740,+3.52,+16.329, +6.788,+0.972
1628738340,+3.52,+16.312, +6.761,+0.972
1628738940,+3.52,+16.329, +6.723,+0.972
1628739540,+3.52,+16.320, +6.700,+0.973
1628740140,+3.52,+16.312, +6.666,+0.972
1628740740,+3.51,+16.312, +6.633,+0.972
1628741340,+3.52,+16.312, +6.601,+0.972
1628741940,+3.52,+16.329, +6.570,+0.972
1628742540,+3.52,+16.320, +6.539,+0.972
1628743140,+3.52,+16.312, +6.518,+0.972
1628743740,+3.52,+16.312, +6.490,+0.973
1628744340,+3.51,+16.320, +6.462,+0.972
1628744940,+3.52,+16.312, +6.431,+0.972
1628745540,+3.52,+16.320, +6.396,+0.972
1628746140,+3.51,+16.337, +6.371,+0.972
1628746740,+3.52,+16.312, +6.348,+0.972
1628747340,+3.51,+16.329, +6.319,+0.972
1628747940,+3.51,+16.329, +6.302,+0.973
1628748540,+3.51,+16.354, +6.271,+0.973
1628749140,+3.51,+16.354, +6.246,+0.973
1628749740,+3.51,+16.354, +6.225,+0.972
1628750340,+3.51,+16.346, +6.199,+0.972
1628750940,+3.51,+16.354, +6.178,+0.972
1628751540,+3.51,+16.337, +6.169,+0.973
