7450-432269
OS REV: 1.05 Sensor Cal: 1617731107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629312900,+3.51,+16.805, +7.946,+0.972
1629313500,+3.51,+16.788, +7.948,+0.972
1629314100,+3.51,+16.796, +7.946,+0.972
1629314700,+3.51,+16.788, +7.947,+0.972
1629315300,+3.51,+16.771, +7.961,+0.972
1629315900,+3.51,+16.771, +7.952,+0.972
1629316500,+3.51,+16.771, +7.950,+0.972
1629317100,+3.51,+16.771, +7.957,+0.972
1629317700,+3.51,+16.762, +7.958,+0.972
1629318300,+3.51,+16.728, +7.969,+0.972
1629318900,+3.51,+16.754, +7.964,+0.972
1629319500,+3.51,+16.728, +7.972,+0.972
1629320100,+3.51,+16.728, +7.969,+0.972
1629320700,+3.51,+16.720, +7.973,+0.972
1629321300,+3.51,+16.728, +7.969,+0.972
1629321900,+3.51,+16.737, +7.964,+0.972
1629322500,+3.51,+16.737, +7.966,+0.972
1629323100,+3.51,+16.720, +7.981,+0.972
1629323700,+3.51,+16.711, +7.980,+0.971
1629324300,+3.51,+16.711, +7.993,+0.972
1629324900,+3.51,+16.728, +7.990,+0.972
1629325500,+3.51,+16.711, +7.993,+0.972
1629326100,+3.51,+16.711, +8.001,+0.972
1629326700,+3.51,+16.737, +7.992,+0.972
1629327300,+3.51,+16.711, +8.007,+0.972
1629327900,+3.51,+16.728, +7.995,+0.971
1629328500,+3.51,+16.703, +8.000,+0.971
1629329100,+3.51,+16.711, +8.005,+0.972
1629329700,+3.51,+16.720, +8.009,+0.972
1629330300,+3.51,+16.711, +8.000,+0.971
1629330900,+3.51,+16.711, +8.002,+0.971
1629331500,+3.51,+16.703, +8.011,+0.972
1629332100,+3.51,+16.728, +8.000,+0.971
1629332700,+3.51,+16.711, +8.004,+0.972
1629333300,+3.51,+16.728, +7.993,+0.972
1629333900,+3.51,+16.686, +7.978,+0.972
1629334500,+3.51,+16.660, +7.921,+0.972
1629335100,+3.51,+16.643, +7.870,+0.972
1629335700,+3.51,+16.635, +7.824,+0.972
1629336300,+3.51,+16.618, +7.786,+0.972
1629336900,+3.51,+16.601, +7.751,+0.972
1629337500,+3.51,+16.584, +7.727,+0.972
1629338100,+3.51,+16.567, +7.703,+0.972
1629338700,+3.51,+16.575, +7.675,+0.972
1629339300,+3.51,+16.550, +7.666,+0.972
1629339900,+3.51,+16.533, +7.662,+0.972
1629340500,+3.51,+16.533, +7.647,+0.972
1629341100,+3.51,+16.507, +7.645,+0.972
1629341700,+3.51,+16.507, +7.631,+0.972
1629342300,+3.51,+16.490, +7.620,+0.972
1629342900,+3.51,+16.465, +7.630,+0.972
1629343500,+3.51,+16.448, +7.629,+0.972
1629344100,+3.51,+16.448, +7.617,+0.972
1629344700,+3.51,+16.422, +7.620,+0.972
1629345300,+3.51,+16.414, +7.629,+0.973
1629345900,+3.51,+16.431, +7.607,+0.972
1629346500,+3.51,+16.422, +7.608,+0.972
1629347100,+3.51,+16.405, +7.610,+0.972
1629347700,+3.51,+16.405, +7.608,+0.972
1629348300,+3.51,+16.388, +7.606,+0.972
1629348900,+3.51,+16.388, +7.607,+0.972
1629349500,+3.51,+16.363, +7.615,+0.972
1629350100,+3.51,+16.371, +7.618,+0.973
1629350700,+3.51,+16.354, +7.615,+0.972
1629351300,+3.51,+16.346, +7.609,+0.972
1629351900,+3.51,+16.346, +7.611,+0.972
1629352500,+3.51,+16.329, +7.618,+0.972
1629353100,+3.51,+16.320, +7.617,+0.972
1629353700,+3.51,+16.303, +7.616,+0.971
1629354300,+3.51,+16.312, +7.615,+0.972
1629354900,+3.51,+16.295, +7.616,+0.972
1629355500,+3.51,+16.295, +7.625,+0.972
1629356100,+3.51,+16.269, +7.630,+0.972
1629356700,+3.51,+16.278, +7.619,+0.972
1629357300,+3.51,+16.269, +7.629,+0.972
1629357900,+3.51,+16.252, +7.627,+0.972
1629358500,+3.51,+16.235, +7.636,+0.972
1629359100,+3.51,+16.243, +7.621,+0.972
1629359700,+3.51,+16.235, +7.629,+0.972
1629360300,+3.51,+16.209, +7.639,+0.972
1629360900,+3.52,+16.201, +7.637,+0.972
1629361500,+3.51,+16.226, +7.632,+0.972
1629362100,+3.51,+16.184, +7.630,+0.971
1629362700,+3.51,+16.201, +7.637,+0.972
1629363300,+3.51,+16.192, +7.636,+0.972
1629363900,+3.51,+16.184, +7.642,+0.972
1629364500,+3.51,+16.184, +7.631,+0.972
