7450-432269
OS REV: 1.05 Sensor Cal: 1617731107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629921900,+3.51,+16.082, +8.181,+0.971
1629922500,+3.51,+16.082, +8.194,+0.972
1629923100,+3.51,+16.082, +8.185,+0.972
1629923700,+3.51,+16.090, +8.182,+0.972
1629924300,+3.51,+16.073, +8.195,+0.972
1629924900,+3.51,+16.064, +8.198,+0.972
1629925500,+3.51,+16.073, +8.178,+0.972
1629926100,+3.51,+16.099, +8.179,+0.972
1629926700,+3.51,+16.082, +8.186,+0.972
1629927300,+3.51,+16.082, +8.185,+0.972
1629927900,+3.51,+16.073, +8.184,+0.972
1629928500,+3.51,+16.082, +8.178,+0.972
1629929100,+3.51,+16.090, +8.177,+0.972
1629929700,+3.51,+16.082, +8.178,+0.972
1629930300,+3.51,+16.082, +8.169,+0.972
1629930900,+3.51,+16.073, +8.180,+0.972
1629931500,+3.51,+16.082, +8.179,+0.972
1629932100,+3.51,+16.073, +8.167,+0.972
1629932700,+3.51,+16.090, +8.172,+0.972
1629933300,+3.51,+16.090, +8.172,+0.972
1629933900,+3.51,+16.056, +8.171,+0.972
1629934500,+3.51,+16.090, +8.164,+0.972
1629935100,+3.51,+16.090, +8.176,+0.972
1629935700,+3.51,+16.056, +8.169,+0.972
1629936300,+3.51,+16.090, +8.171,+0.972
1629936900,+3.51,+16.073, +8.172,+0.972
1629937500,+3.51,+16.073, +8.156,+0.971
1629938100,+3.51,+16.090, +8.159,+0.972
1629938700,+3.51,+16.082, +8.159,+0.972
1629939300,+3.51,+16.073, +8.072,+0.972
1629939900,+3.51,+16.056, +8.019,+0.972
1629940500,+3.51,+16.039, +7.967,+0.972
1629941100,+3.51,+16.047, +7.913,+0.972
1629941700,+3.51,+16.056, +7.877,+0.972
1629942300,+3.51,+16.022, +7.848,+0.972
1629942900,+3.51,+16.030, +7.819,+0.972
1629943500,+3.51,+16.030, +7.794,+0.972
1629944100,+3.51,+16.030, +7.781,+0.972
1629944700,+3.51,+16.022, +7.753,+0.972
1629945300,+3.51,+16.005, +7.749,+0.972
1629945900,+3.51,+16.022, +7.731,+0.972
1629946500,+3.51,+16.022, +7.718,+0.972
1629947100,+3.51,+16.022, +7.704,+0.971
1629947700,+3.51,+16.013, +7.704,+0.972
1629948300,+3.51,+16.030, +7.694,+0.972
1629948900,+3.51,+16.039, +7.685,+0.972
1629949500,+3.51,+16.022, +7.685,+0.972
1629950100,+3.51,+16.005, +7.672,+0.972
1629950700,+3.51,+16.022, +7.669,+0.972
1629951300,+3.51,+16.039, +7.667,+0.972
1629951900,+3.51,+16.022, +7.661,+0.972
1629952500,+3.51,+16.022, +7.664,+0.972
1629953100,+3.51,+16.013, +7.650,+0.972
1629953700,+3.51,+16.013, +7.659,+0.972
1629954300,+3.51,+16.030, +7.650,+0.972
1629954900,+3.51,+16.013, +7.652,+0.972
1629955500,+3.51,+15.996, +7.641,+0.972
1629956100,+3.51,+15.996, +7.654,+0.973
1629956700,+3.51,+16.022, +7.642,+0.972
1629957300,+3.51,+16.030, +7.645,+0.972
1629957900,+3.51,+16.013, +7.644,+0.972
1629958500,+3.51,+16.022, +7.635,+0.972
1629959100,+3.51,+16.013, +7.636,+0.972
1629959700,+3.51,+16.030, +7.632,+0.972
1629960300,+3.51,+16.030, +7.639,+0.972
1629960900,+3.51,+16.013, +7.642,+0.972
1629961500,+3.51,+15.996, +7.636,+0.972
1629962100,+3.51,+16.022, +7.637,+0.972
1629962700,+3.51,+16.030, +7.630,+0.972
1629963300,+3.51,+16.013, +7.634,+0.972
1629963900,+3.51,+16.030, +7.642,+0.973
