7450-432269
OS REV: 1.05 Sensor Cal: 1617731107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630560120,+3.50,+15.466, +7.578,+0.971
1630560720,+3.50,+15.449, +7.571,+0.971
1630561320,+3.50,+15.466, +7.560,+0.971
1630561920,+3.50,+15.449, +7.558,+0.971
1630562520,+3.50,+15.466, +7.542,+0.970
1630563120,+3.50,+15.440, +7.542,+0.971
1630563720,+3.50,+15.440, +7.541,+0.971
1630564320,+3.50,+15.449, +7.535,+0.971
1630564920,+3.50,+15.457, +7.527,+0.971
1630565520,+3.50,+15.423, +7.530,+0.971
1630566120,+3.50,+15.457, +7.513,+0.971
1630566720,+3.50,+15.423, +7.522,+0.971
1630567320,+3.50,+15.432, +7.518,+0.971
1630567920,+3.50,+15.423, +7.516,+0.971
1630568520,+3.50,+15.440, +7.503,+0.971
1630569120,+3.50,+15.440, +7.499,+0.971
1630569720,+3.50,+15.415, +7.511,+0.971
1630570320,+3.50,+15.415, +7.507,+0.971
1630570920,+3.50,+15.415, +7.503,+0.971
1630571520,+3.50,+15.415, +7.501,+0.971
1630572120,+3.50,+15.397, +7.504,+0.971
1630572720,+3.50,+15.415, +7.493,+0.971
1630573320,+3.50,+15.406, +7.501,+0.971
1630573920,+3.50,+15.423, +7.491,+0.971
1630574520,+3.50,+15.406, +7.496,+0.971
1630575120,+3.50,+15.406, +7.489,+0.971
1630575720,+3.50,+15.380, +7.498,+0.971
1630576320,+3.50,+15.372, +7.500,+0.971
1630576920,+3.50,+15.397, +7.489,+0.971
1630577520,+3.50,+15.389, +7.491,+0.971
1630578120,+3.50,+15.380, +7.498,+0.971
1630578720,+3.50,+15.389, +7.492,+0.971
1630579320,+3.50,+15.380, +7.495,+0.971
1630579920,+3.50,+15.389, +7.487,+0.970
1630580520,+3.50,+15.432, +7.481,+0.971
1630581120,+3.50,+15.449, +7.484,+0.971
1630581720,+3.50,+15.500, +7.465,+0.971
1630582320,+3.50,+15.543, +7.461,+0.971
1630582920,+3.50,+15.586, +7.455,+0.971
1630583520,+3.50,+15.646, +7.441,+0.971
1630584120,+3.50,+15.672, +7.438,+0.971
1630584720,+3.51,+15.731, +7.423,+0.971
1630585320,+3.51,+15.766, +7.420,+0.971
1630585920,+3.51,+15.808, +7.403,+0.971
1630586520,+3.51,+15.868, +7.387,+0.971
1630587120,+3.51,+15.911, +7.371,+0.971
1630587720,+3.51,+15.971, +7.416,+0.971
1630588320,+3.51,+15.988, +7.479,+0.971
1630588920,+3.51,+16.030, +7.531,+0.971
1630589520,+3.51,+16.022, +7.569,+0.970
1630590120,+3.51,+15.988, +7.636,+0.971
1630590720,+3.51,+15.996, +7.667,+0.971
1630591320,+3.51,+15.996, +7.693,+0.971
1630591920,+3.51,+15.945, +7.727,+0.971
1630592520,+3.51,+15.945, +7.761,+0.971
1630593120,+3.51,+15.971, +7.780,+0.971
1630593720,+3.51,+15.954, +7.821,+0.971
1630594320,+3.51,+15.988, +7.844,+0.971
1630594920,+3.51,+16.005, +7.868,+0.970
1630595520,+3.51,+16.005, +7.919,+0.971
1630596120,+3.51,+15.996, +7.941,+0.971
1630596720,+3.51,+15.988, +7.964,+0.971
1630597320,+3.51,+16.005, +7.994,+0.971
1630597920,+3.51,+16.022, +8.017,+0.971
1630598520,+3.51,+16.005, +8.043,+0.971
1630599120,+3.51,+16.030, +8.051,+0.971
1630599720,+3.51,+16.005, +8.079,+0.970
1630600320,+3.51,+16.022, +8.108,+0.971
1630600920,+3.51,+16.005, +8.120,+0.971
1630601520,+3.51,+16.022, +8.127,+0.971
1630602120,+3.51,+16.022, +8.148,+0.971
1630602720,+3.51,+16.022, +8.163,+0.971
1630603320,+3.51,+16.022, +8.178,+0.971
1630603920,+3.51,+16.013, +8.182,+0.971
1630604520,+3.51,+16.013, +8.187,+0.970
1630605120,+3.51,+16.039, +8.196,+0.971
1630605720,+3.51,+16.047, +8.195,+0.970
1630606320,+3.51,+16.039, +8.206,+0.970
1630606920,+3.51,+16.022, +8.213,+0.970
1630607520,+3.51,+16.056, +8.213,+0.971
1630608120,+3.51,+16.030, +8.231,+0.970
1630608720,+3.51,+16.039, +8.222,+0.970
1630609320,+3.51,+16.039, +8.228,+0.971
1630609920,+3.51,+16.047, +8.237,+0.971
1630610520,+3.51,+16.039, +8.232,+0.971
1630611120,+3.51,+16.047, +8.234,+0.971
1630611720,+3.51,+16.039, +8.227,+0.970
1630612320,+3.51,+16.022, +8.223,+0.971
1630612920,+3.51,+16.039, +8.202,+0.971
1630613520,+3.51,+16.064, +8.187,+0.971
