7450-432269
OS REV: 1.05 Sensor Cal: 1617731107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1619808900,+3.54,+26.580, +7.897,+0.984
1619809500,+3.54,+26.665, +7.446,+0.985
1619810100,+3.54,+26.580, +7.213,+0.988
1619810700,+3.54,+26.495, +7.066,+0.987
1619811300,+3.54,+26.411, +7.062,+0.987
1619811900,+3.54,+26.360, +7.121,+0.986
1619812500,+3.54,+26.284, +7.095,+0.986
1619813100,+3.54,+26.191, +7.062,+0.986
1619813700,+3.54,+26.132, +7.038,+0.986
1619814300,+3.54,+26.056, +7.013,+0.986
1619814900,+3.54,+25.997, +6.997,+0.986
1619815500,+3.54,+25.921, +6.966,+0.985
1619816100,+3.54,+25.879, +6.948,+0.985
1619816700,+3.54,+25.803, +6.936,+0.985
1619817300,+3.54,+25.752, +6.915,+0.985
1619817900,+3.54,+25.685, +6.909,+0.986
1619818500,+3.54,+25.642, +6.882,+0.985
1619819100,+3.54,+25.600, +6.877,+0.985
1619819700,+3.54,+25.550, +6.866,+0.985
1619820300,+3.54,+25.516, +6.855,+0.985
1619820900,+3.54,+25.474, +6.839,+0.985
1619821500,+3.54,+25.415, +6.837,+0.985
1619822100,+3.54,+25.390, +6.830,+0.986
1619822700,+3.54,+25.322, +6.825,+0.985
1619823300,+3.54,+25.289, +6.812,+0.985
1619823900,+3.54,+25.255, +6.803,+0.985
1619824500,+3.54,+25.196, +6.802,+0.985
1619825100,+3.54,+25.162, +6.799,+0.985
1619825700,+3.54,+25.129, +6.791,+0.985
1619826300,+3.54,+25.078, +6.792,+0.985
1619826900,+3.54,+25.045, +6.795,+0.985
1619827500,+3.54,+25.011, +6.788,+0.985
1619828100,+3.54,+24.977, +6.790,+0.985
1619828700,+3.54,+24.952, +6.782,+0.985
1619829300,+3.54,+24.918, +6.785,+0.985
1619829900,+3.54,+24.876, +6.782,+0.984
1619830500,+3.54,+24.851, +6.780,+0.984
1619831100,+3.54,+24.809, +6.782,+0.984
1619831700,+3.54,+24.784, +6.785,+0.985
1619832300,+3.54,+24.776, +6.781,+0.985
1619832900,+3.54,+24.725, +6.791,+0.985
1619833500,+3.54,+24.700, +6.789,+0.985
1619834100,+3.54,+24.675, +6.784,+0.984
1619834700,+3.54,+24.641, +6.793,+0.984
1619835300,+3.54,+24.608, +6.792,+0.984
1619835900,+3.54,+24.591, +6.791,+0.984
1619836500,+3.55,+24.566, +6.798,+0.984
1619837100,+3.54,+24.540, +6.797,+0.984
1619837700,+3.55,+24.507, +6.807,+0.984
1619838300,+3.55,+24.498, +6.800,+0.984
1619838900,+3.55,+24.456, +6.811,+0.984
1619839500,+3.55,+24.448, +6.813,+0.984
1619840100,+3.55,+24.431, +6.812,+0.984
1619840700,+3.55,+24.414, +6.817,+0.984
1619841300,+3.55,+24.398, +6.820,+0.984
1619841900,+3.54,+24.356, +6.820,+0.983
1619842500,+3.54,+24.364, +6.821,+0.984
1619843100,+3.54,+24.331, +6.830,+0.984
1619843700,+3.54,+24.331, +6.820,+0.984
1619844300,+3.54,+24.322, +6.822,+0.984
1619844900,+3.54,+24.289, +6.828,+0.984
1619845500,+3.54,+24.272, +6.829,+0.984
1619846100,+3.54,+24.238, +6.831,+0.983
1619846700,+3.54,+24.238, +6.834,+0.984
1619847300,+3.54,+24.213, +6.841,+0.984
1619847900,+3.54,+24.213, +6.828,+0.983
1619848500,+3.54,+24.196, +6.835,+0.983
1619849100,+3.54,+24.180, +6.837,+0.983
1619849700,+3.54,+24.154, +6.842,+0.983
1619850300,+3.54,+24.129, +6.847,+0.983
1619850900,+3.54,+24.138, +6.844,+0.983
1619851500,+3.54,+24.121, +6.845,+0.983
1619852100,+3.54,+24.079, +6.859,+0.984
1619852700,+3.54,+24.096, +6.843,+0.983
1619853300,+3.54,+24.070, +6.854,+0.983
1619853900,+3.54,+24.070, +6.851,+0.983
1619854500,+3.54,+24.037, +6.852,+0.983
1619855100,+3.54,+24.037, +6.853,+0.983
1619855700,+3.54,+24.020, +6.854,+0.983
1619856300,+3.54,+24.012, +6.854,+0.983
1619856900,+3.54,+23.987, +6.856,+0.983
1619857500,+3.54,+23.970, +6.869,+0.984
1619858100,+3.54,+23.953, +6.869,+0.984
1619858700,+3.54,+23.961, +6.857,+0.983
1619859300,+3.54,+23.936, +6.868,+0.984
1619859900,+3.54,+23.920, +6.861,+0.983
1619860500,+3.54,+23.936, +6.859,+0.983
1619861100,+3.54,+23.911, +6.859,+0.983
1619861700,+3.54,+23.886, +6.866,+0.983
1619862300,+3.54,+23.878, +6.859,+0.983
1619862900,+3.54,+23.869, +6.854,+0.983
1619863500,+3.54,+23.836, +6.870,+0.983
1619864100,+3.54,+23.827, +6.865,+0.983
1619864700,+3.54,+23.819, +6.866,+0.983
1619865300,+3.54,+23.802, +6.867,+0.983
1619865900,+3.54,+23.811, +6.859,+0.983
1619866500,+3.54,+23.794, +6.860,+0.983
1619867100,+3.54,+23.794, +6.858,+0.983
1619867700,+3.54,+23.777, +6.861,+0.983
1619868300,+3.54,+23.769, +6.859,+0.983
1619868900,+3.54,+23.744, +6.856,+0.982
1619869500,+3.54,+23.735, +6.861,+0.983
1619870100,+3.54,+23.735, +6.859,+0.983
1619870700,+3.54,+23.710, +6.860,+0.983
1619871300,+3.54,+23.702, +6.856,+0.982
1619871900,+3.54,+23.710, +6.853,+0.983
1619872500,+3.54,+23.702, +6.850,+0.983
1619873100,+3.54,+23.693, +6.849,+0.983
1619873700,+3.54,+23.685, +6.841,+0.982
1619874300,+3.54,+23.677, +6.849,+0.983
1619874900,+3.54,+23.677, +6.843,+0.983
1619875500,+3.54,+23.660, +6.838,+0.982
1619876100,+3.54,+23.635, +6.846,+0.983
1619876700,+3.54,+23.635, +6.841,+0.983
