7450-432269
OS REV: 1.05 Sensor Cal: 1617731107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1620069900,+3.54,+22.839, +6.933,+0.981
1620070500,+3.54,+22.831, +6.947,+0.981
1620071100,+3.54,+22.831, +6.949,+0.982
1620071700,+3.54,+22.814, +6.944,+0.981
1620072300,+3.54,+22.814, +6.943,+0.981
1620072900,+3.54,+22.806, +6.949,+0.981
1620073500,+3.54,+22.814, +6.941,+0.981
1620074100,+3.54,+22.798, +6.952,+0.981
1620074700,+3.54,+22.798, +6.946,+0.981
1620075300,+3.54,+22.806, +6.939,+0.981
1620075900,+3.54,+22.781, +6.946,+0.982
1620076500,+3.54,+22.789, +6.954,+0.981
1620077100,+3.54,+22.772, +6.948,+0.981
1620077700,+3.54,+22.772, +6.953,+0.982
1620078300,+3.54,+22.781, +6.934,+0.981
1620078900,+3.54,+22.781, +6.950,+0.982
1620079500,+3.54,+22.781, +6.945,+0.981
1620080100,+3.54,+22.772, +6.944,+0.981
1620080700,+3.54,+22.798, +6.940,+0.982
1620081300,+3.54,+22.789, +6.925,+0.981
1620081900,+3.54,+22.789, +6.938,+0.981
1620082500,+3.54,+22.781, +6.950,+0.981
1620083100,+3.54,+22.798, +6.934,+0.981
1620083700,+3.54,+22.806, +6.935,+0.981
1620084300,+3.54,+22.814, +6.945,+0.981
1620084900,+3.54,+22.814, +6.961,+0.982
1620085500,+3.54,+22.831, +6.939,+0.981
1620086100,+3.54,+22.831, +6.941,+0.981
1620086700,+3.54,+22.839, +6.947,+0.981
1620087300,+3.54,+22.839, +6.937,+0.981
1620087900,+3.54,+22.856, +6.953,+0.981
1620088500,+3.54,+22.873, +6.951,+0.981
1620089100,+3.53,+22.873, +6.940,+0.981
1620089700,+3.53,+22.881, +6.930,+0.981
1620090300,+3.54,+22.873, +6.944,+0.981
1620090900,+3.53,+22.890, +6.945,+0.982
1620091500,+3.53,+22.906, +6.928,+0.981
1620092100,+3.54,+22.906, +6.943,+0.981
1620092700,+3.53,+22.898, +6.934,+0.981
1620093300,+3.53,+22.923, +6.936,+0.981
1620093900,+3.53,+22.923, +6.928,+0.981
1620094500,+3.53,+22.931, +6.932,+0.981
1620095100,+3.53,+22.923, +6.945,+0.982
1620095700,+3.53,+22.923, +6.918,+0.981
1620096300,+3.53,+22.940, +6.926,+0.981
1620096900,+3.54,+22.923, +6.922,+0.981
1620097500,+3.53,+22.915, +6.933,+0.981
1620098100,+3.53,+22.931, +6.937,+0.981
1620098700,+3.53,+22.948, +6.923,+0.981
1620099300,+3.53,+22.956, +6.918,+0.981
1620099900,+3.53,+22.948, +6.923,+0.981
1620100500,+3.53,+22.965, +6.931,+0.981
1620101100,+3.53,+22.965, +6.932,+0.981
1620101700,+3.53,+22.956, +6.924,+0.981
1620102300,+3.54,+22.965, +6.930,+0.982
1620102900,+3.53,+22.973, +6.925,+0.981
1620103500,+3.53,+22.973, +6.906,+0.981
1620104100,+3.53,+22.973, +6.920,+0.981
1620104700,+3.53,+22.956, +6.925,+0.981
1620105300,+3.53,+22.973, +6.925,+0.981
1620105900,+3.53,+22.982, +6.913,+0.981
1620106500,+3.53,+22.973, +6.907,+0.981
1620107100,+3.53,+22.982, +6.899,+0.981
1620107700,+3.53,+22.973, +6.901,+0.981
1620108300,+3.53,+22.973, +6.921,+0.982
1620108900,+3.53,+22.998, +6.913,+0.981
1620109500,+3.53,+22.990, +6.913,+0.981
1620110100,+3.53,+22.990, +6.904,+0.981
1620110700,+3.53,+22.982, +6.903,+0.981
1620111300,+3.53,+22.965, +6.912,+0.981
1620111900,+3.53,+22.973, +6.910,+0.981
1620112500,+3.53,+22.973, +6.908,+0.981
1620113100,+3.53,+22.982, +6.898,+0.981
1620113700,+3.53,+22.982, +6.899,+0.981
1620114300,+3.53,+22.982, +6.893,+0.981
1620114900,+3.53,+22.956, +6.905,+0.981
1620115500,+3.53,+22.998, +6.906,+0.982
1620116100,+3.53,+22.956, +6.916,+0.981
1620116700,+3.53,+22.982, +6.890,+0.981
1620117300,+3.53,+22.973, +6.894,+0.981
1620117900,+3.53,+22.990, +6.901,+0.981
1620118500,+3.53,+22.973, +6.906,+0.981
