7450-432269
OS REV: 1.05 Sensor Cal: 1617731107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1626215340,+3.51,+17.660, +5.328,+0.978
1626215940,+3.51,+17.820, +5.302,+0.977
1626216540,+3.51,+17.972, +5.270,+0.978
1626217140,+3.51,+18.132, +5.229,+0.977
1626217740,+3.51,+18.267, +5.193,+0.977
1626218340,+3.51,+18.427, +5.155,+0.977
1626218940,+3.51,+18.553, +5.117,+0.978
1626219540,+3.51,+18.679, +5.072,+0.977
1626220140,+3.51,+18.822, +5.019,+0.977
1626220740,+3.51,+18.965, +4.969,+0.977
1626221340,+3.51,+19.090, +4.914,+0.978
1626221940,+3.51,+19.191, +4.850,+0.978
1626222540,+3.51,+19.325, +4.812,+0.978
1626223140,+3.51,+19.418, +4.777,+0.977
1626223740,+3.51,+19.518, +4.742,+0.978
1626224340,+3.51,+19.611, +4.704,+0.978
1626224940,+3.51,+19.703, +4.660,+0.978
1626225540,+3.51,+19.786, +4.615,+0.978
1626226140,+3.51,+19.920, +4.561,+0.977
1626226740,+3.51,+19.979, +4.524,+0.978
1626227340,+3.51,+20.088, +4.474,+0.978
1626227940,+3.52,+20.155, +4.426,+0.978
1626228540,+3.52,+20.230, +4.384,+0.978
1626229140,+3.51,+20.331, +4.343,+0.978
1626229740,+3.51,+20.389, +4.317,+0.978
1626230340,+3.51,+20.506, +4.294,+0.978
1626230940,+3.51,+20.573, +4.271,+0.978
1626231540,+3.51,+20.649, +4.255,+0.978
1626232140,+3.51,+20.716, +4.250,+0.978
1626232740,+3.51,+20.791, +4.240,+0.978
1626233340,+3.51,+20.883, +4.228,+0.978
1626233940,+3.51,+20.941, +4.227,+0.978
1626234540,+3.51,+21.025, +4.220,+0.978
1626235140,+3.51,+21.084, +4.219,+0.978
1626235740,+3.52,+21.159, +4.213,+0.978
1626236340,+3.52,+21.217, +4.211,+0.978
1626236940,+3.52,+21.293, +4.204,+0.978
1626237540,+3.52,+21.359, +4.203,+0.978
1626238140,+3.52,+21.410, +4.197,+0.978
1626238740,+3.52,+21.468, +4.198,+0.978
1626239340,+3.52,+21.535, +4.185,+0.978
1626239940,+3.52,+21.593, +4.180,+0.978
1626240540,+3.52,+21.644, +4.175,+0.978
1626241140,+3.52,+21.685, +4.168,+0.978
1626241740,+3.52,+21.769, +4.155,+0.978
1626242340,+3.52,+21.794, +4.148,+0.978
1626242940,+3.52,+21.844, +4.141,+0.978
1626243540,+3.52,+21.911, +4.129,+0.978
1626244140,+3.52,+21.961, +4.114,+0.978
1626244740,+3.52,+22.003, +4.101,+0.978
1626245340,+3.51,+22.028, +4.095,+0.978
1626245940,+3.52,+22.078, +4.078,+0.978
1626246540,+3.52,+22.120, +4.057,+0.978
1626247140,+3.52,+22.187, +4.031,+0.979
1626247740,+3.52,+22.229, +3.996,+0.978
1626248340,+3.52,+22.254, +3.962,+0.978
1626248940,+3.52,+22.304, +3.920,+0.978
1626249540,+3.52,+22.346, +3.880,+0.979
1626250140,+3.52,+22.371, +3.836,+0.978
1626250740,+3.52,+22.413, +3.794,+0.979
1626251340,+3.52,+22.438, +3.752,+0.979
1626251940,+3.52,+22.480, +3.703,+0.978
1626252540,+3.52,+22.505, +3.661,+0.979
1626253140,+3.52,+22.530, +3.624,+0.979
1626253740,+3.52,+22.563, +3.588,+0.979
1626254340,+3.52,+22.605, +3.559,+0.979
1626254940,+3.52,+22.630, +3.540,+0.979
1626255540,+3.52,+22.664, +3.521,+0.979
1626256140,+3.52,+22.689, +3.508,+0.979
1626256740,+3.52,+22.714, +3.504,+0.979
1626257340,+3.52,+22.739, +3.498,+0.979
1626257940,+3.52,+22.756, +3.501,+0.979
1626258540,+3.52,+22.806, +3.497,+0.979
1626259140,+3.52,+22.806, +3.504,+0.979
1626259740,+3.52,+22.839, +3.498,+0.979
1626260340,+3.52,+22.848, +3.480,+0.979
1626260940,+3.52,+22.873, +3.456,+0.979
1626261540,+3.52,+22.898, +3.429,+0.979
1626262140,+3.52,+22.923, +3.402,+0.979
1626262740,+3.52,+22.923, +3.372,+0.979
1626263340,+3.52,+22.956, +3.340,+0.979
1626263940,+3.52,+22.982, +3.305,+0.979
1626264540,+3.52,+22.990, +3.276,+0.979
1626265140,+3.52,+22.990, +3.270,+0.979
1626265740,+3.52,+23.023, +3.263,+0.979
1626266340,+3.52,+23.023, +3.256,+0.979
1626266940,+3.52,+23.032, +3.252,+0.979
1626267540,+3.52,+23.032, +3.245,+0.979
1626268140,+3.52,+23.049, +3.249,+0.979
1626268740,+3.52,+23.065, +3.256,+0.979
1626269340,+3.52,+23.057, +3.267,+0.979
1626269940,+3.52,+23.074, +3.284,+0.979
1626270540,+3.52,+23.065, +3.310,+0.979
1626271140,+3.52,+23.057, +3.332,+0.979
1626271740,+3.52,+23.065, +3.360,+0.979
1626272340,+3.52,+23.074, +3.384,+0.979
1626272940,+3.52,+23.057, +3.406,+0.979
1626273540,+3.52,+23.023, +6.656,+0.977
