7450-432269
OS REV: 1.05 Sensor Cal: 1617731107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1626300060,+3.52,+22.940, +3.226,+0.978
1626300660,+3.52,+22.940, +3.223,+0.979
1626301260,+3.52,+22.940, +3.226,+0.978
1626301860,+3.52,+22.915, +3.230,+0.979
1626302460,+3.52,+22.923, +3.229,+0.979
1626303060,+3.52,+22.915, +3.229,+0.979
1626303660,+3.52,+22.898, +3.231,+0.978
1626304260,+3.52,+22.906, +3.228,+0.978
1626304860,+3.52,+22.923, +3.233,+0.979
1626305460,+3.52,+22.898, +3.230,+0.978
1626306060,+3.52,+22.898, +3.236,+0.979
1626306660,+3.52,+22.881, +3.239,+0.979
1626307260,+3.52,+22.890, +3.234,+0.979
1626307860,+3.53,+22.856, +3.230,+0.979
1626308460,+3.52,+22.890, +3.189,+0.979
1626309060,+3.53,+22.856, +3.161,+0.979
1626309660,+3.53,+22.839, +3.129,+0.978
1626310260,+3.53,+22.814, +3.103,+0.978
1626310860,+3.53,+22.814, +3.081,+0.979
1626311460,+3.53,+22.806, +3.059,+0.978
1626312060,+3.53,+22.798, +3.041,+0.979
1626312660,+3.53,+22.798, +3.017,+0.979
1626313260,+3.53,+22.789, +3.000,+0.978
1626313860,+3.53,+22.772, +2.982,+0.979
1626314460,+3.53,+22.764, +2.968,+0.979
1626315060,+3.53,+22.772, +2.953,+0.979
1626315660,+3.53,+22.772, +2.938,+0.978
1626316260,+3.53,+22.764, +2.926,+0.979
1626316860,+3.53,+22.739, +2.916,+0.979
1626317460,+3.53,+22.731, +2.906,+0.979
1626318060,+3.53,+22.764, +2.894,+0.979
1626318660,+3.53,+22.764, +2.882,+0.979
1626319260,+3.53,+22.756, +2.876,+0.979
1626319860,+3.53,+22.739, +2.868,+0.979
1626320460,+3.53,+22.747, +2.860,+0.979
1626321060,+3.53,+22.764, +2.851,+0.978
1626321660,+3.53,+22.764, +2.847,+0.979
1626322260,+3.53,+22.789, +2.837,+0.978
1626322860,+3.53,+22.806, +2.832,+0.979
1626323460,+3.53,+22.789, +2.834,+0.979
1626324060,+3.53,+22.798, +2.826,+0.979
1626324660,+3.53,+22.831, +2.817,+0.979
1626325260,+3.53,+22.848, +2.814,+0.979
1626325860,+3.53,+22.848, +2.809,+0.979
1626326460,+3.53,+22.873, +2.806,+0.979
1626327060,+3.53,+22.881, +2.800,+0.979
1626327660,+3.53,+22.856, +2.798,+0.979
1626328260,+3.53,+22.898, +2.789,+0.979
1626328860,+3.53,+22.906, +2.783,+0.979
1626329460,+3.53,+22.923, +2.776,+0.979
1626330060,+3.53,+22.940, +2.773,+0.979
1626330660,+3.53,+22.931, +2.772,+0.979
1626331260,+3.53,+22.973, +2.760,+0.979
1626331860,+3.53,+22.973, +2.757,+0.979
1626332460,+3.53,+22.982, +2.749,+0.978
1626333060,+3.53,+23.015, +2.748,+0.979
1626333660,+3.53,+23.023, +2.743,+0.979
1626334260,+3.53,+23.023, +2.735,+0.979
1626334860,+3.53,+23.049, +2.735,+0.979
1626335460,+3.53,+23.065, +2.732,+0.979
1626336060,+3.53,+23.049, +2.732,+0.979
1626336660,+3.53,+23.099, +2.725,+0.979
1626337260,+3.53,+23.090, +2.722,+0.979
1626337860,+3.53,+23.124, +2.719,+0.979
1626338460,+3.53,+23.132, +2.712,+0.979
1626339060,+3.53,+23.157, +2.710,+0.979
1626339660,+3.53,+23.166, +2.710,+0.979
1626340260,+3.53,+23.166, +2.709,+0.979
1626340860,+3.53,+23.166, +2.705,+0.978
1626341460,+3.53,+23.191, +2.704,+0.979
1626342060,+3.53,+23.216, +2.702,+0.979
1626342660,+3.53,+23.208, +2.701,+0.979
1626343260,+3.53,+23.241, +2.697,+0.978
1626343860,+3.53,+23.233, +2.698,+0.979
1626344460,+3.53,+23.258, +2.691,+0.979
1626345060,+3.53,+23.258, +2.693,+0.979
1626345660,+3.53,+23.266, +2.684,+0.978
1626346260,+3.53,+23.291, +2.688,+0.979
1626346860,+3.53,+23.266, +2.685,+0.979
1626347460,+3.53,+23.308, +2.678,+0.979
1626348060,+3.53,+23.308, +2.677,+0.979
1626348660,+3.53,+23.300, +2.680,+0.979
1626349260,+3.53,+23.291, +2.678,+0.978
1626349860,+3.53,+23.316, +2.678,+0.979
1626350460,+3.53,+23.325, +2.677,+0.978
1626351060,+3.53,+23.325, +2.687,+0.979
1626351660,+3.53,+23.333, +2.706,+0.979
1626352260,+3.53,+23.342, +2.729,+0.979
1626352860,+3.53,+23.350, +2.751,+0.979
1626353460,+3.53,+23.308, +2.770,+0.979
1626354060,+3.53,+23.325, +2.790,+0.978
1626354660,+3.53,+23.300, +2.813,+0.979
1626355260,+3.53,+23.291, +2.829,+0.978
1626355860,+3.53,+23.291, +2.846,+0.979
1626356460,+3.53,+23.283, +2.861,+0.978
1626357060,+3.53,+23.266, +2.878,+0.979
1626357660,+3.53,+23.266, +2.890,+0.978
1626358260,+3.53,+23.266, +2.906,+0.979
1626358860,+3.53,+23.249, +2.918,+0.979
1626359460,+3.53,+23.241, +2.933,+0.979
1626360060,+3.53,+23.233, +2.943,+0.978
1626360660,+3.53,+23.241, +2.956,+0.979
