7450-432269
OS REV: 1.05 Sensor Cal: 1617731107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1620591900,+3.54,+22.179, +7.112,+0.980
1620592500,+3.54,+22.162, +7.124,+0.981
1620593100,+3.54,+22.162, +7.126,+0.981
1620593700,+3.54,+22.170, +7.124,+0.981
1620594300,+3.54,+22.162, +7.128,+0.981
1620594900,+3.53,+22.154, +7.140,+0.981
1620595500,+3.53,+22.137, +7.137,+0.981
1620596100,+3.53,+22.154, +7.123,+0.981
1620596700,+3.53,+22.145, +7.123,+0.981
1620597300,+3.53,+22.145, +7.114,+0.981
1620597900,+3.53,+22.145, +7.128,+0.981
1620598500,+3.53,+22.145, +7.126,+0.981
1620599100,+3.53,+22.112, +7.130,+0.981
1620599700,+3.53,+22.129, +7.127,+0.981
1620600300,+3.53,+22.145, +7.117,+0.981
1620600900,+3.53,+22.145, +7.121,+0.981
1620601500,+3.53,+22.129, +7.122,+0.981
1620602100,+3.53,+22.129, +7.123,+0.981
1620602700,+3.53,+22.129, +7.119,+0.981
1620603300,+3.53,+22.162, +7.103,+0.981
1620603900,+3.53,+22.154, +7.113,+0.981
1620604500,+3.53,+22.162, +7.114,+0.981
1620605100,+3.53,+22.145, +7.124,+0.981
1620605700,+3.53,+22.170, +7.119,+0.981
1620606300,+3.53,+22.162, +7.114,+0.980
1620606900,+3.53,+22.154, +7.125,+0.981
1620607500,+3.54,+22.187, +7.106,+0.980
1620608100,+3.54,+22.179, +7.112,+0.981
1620608700,+3.54,+22.179, +7.120,+0.981
1620609300,+3.53,+22.179, +7.105,+0.981
1620609900,+3.54,+22.204, +7.121,+0.982
1620610500,+3.53,+22.204, +7.123,+0.981
1620611100,+3.54,+22.195, +7.120,+0.981
1620611700,+3.54,+22.187, +7.118,+0.980
1620612300,+3.54,+22.212, +7.122,+0.981
1620612900,+3.54,+22.220, +7.114,+0.981
1620613500,+3.54,+22.220, +7.126,+0.981
1620614100,+3.54,+22.220, +7.117,+0.980
1620614700,+3.54,+22.220, +7.131,+0.981
1620615300,+3.54,+22.212, +7.133,+0.981
1620615900,+3.54,+22.212, +7.126,+0.981
1620616500,+3.54,+22.229, +7.129,+0.981
1620617100,+3.54,+22.220, +7.137,+0.981
1620617700,+3.54,+22.220, +7.123,+0.981
1620618300,+3.54,+22.237, +7.127,+0.981
1620618900,+3.54,+22.246, +7.130,+0.981
1620619500,+3.54,+22.246, +7.122,+0.981
1620620100,+3.54,+22.229, +7.123,+0.980
1620620700,+3.54,+22.237, +7.119,+0.980
1620621300,+3.54,+22.254, +7.122,+0.980
1620621900,+3.54,+22.246, +7.134,+0.981
1620622500,+3.54,+22.246, +7.142,+0.981
1620623100,+3.54,+22.229, +7.128,+0.981
1620623700,+3.54,+22.246, +7.129,+0.981
1620624300,+3.54,+22.246, +7.139,+0.981
1620624900,+3.54,+22.246, +7.130,+0.980
1620625500,+3.54,+22.237, +7.135,+0.981
1620626100,+3.54,+22.271, +7.121,+0.981
1620626700,+3.54,+22.254, +7.132,+0.980
1620627300,+3.54,+22.262, +7.125,+0.981
1620627900,+3.54,+22.246, +7.117,+0.981
1620628500,+3.54,+22.254, +7.123,+0.981
1620629100,+3.54,+22.254, +7.121,+0.981
1620629700,+3.54,+22.271, +7.110,+0.980
1620630300,+3.54,+22.254, +7.123,+0.981
1620630900,+3.54,+22.279, +7.119,+0.981
1620631500,+3.54,+22.254, +7.130,+0.980
1620632100,+3.54,+22.279, +7.122,+0.981
1620632700,+3.54,+22.287, +7.113,+0.981
1620633300,+3.54,+22.271, +7.118,+0.980
1620633900,+3.54,+22.262, +7.129,+0.981
1620634500,+3.54,+22.271, +7.120,+0.981
1620635100,+3.54,+22.279, +7.122,+0.981
1620635700,+3.54,+22.279, +7.130,+0.981
1620636300,+3.54,+22.262, +7.130,+0.981
1620636900,+3.54,+22.262, +7.122,+0.981
1620637500,+3.54,+22.262, +7.124,+0.981
1620638100,+3.54,+22.279, +7.116,+0.981
1620638700,+3.54,+22.279, +7.107,+0.981
1620639300,+3.54,+22.287, +7.104,+0.981
1620639900,+3.54,+22.279, +7.101,+0.980
1620640500,+3.54,+22.287, +7.112,+0.980
1620641100,+3.54,+22.287, +7.116,+0.981
1620641700,+3.54,+22.287, +7.120,+0.981
1620642300,+3.54,+22.296, +7.108,+0.981
1620642900,+3.54,+22.287, +7.116,+0.981
1620643500,+3.54,+22.296, +7.116,+0.981
1620644100,+3.54,+22.296, +7.123,+0.981
1620644700,+3.54,+22.279, +7.119,+0.981
1620645300,+3.54,+22.304, +7.108,+0.981
1620645900,+3.54,+22.279, +7.106,+0.980
1620646500,+3.54,+22.296, +7.108,+0.981
1620647100,+3.54,+22.279, +7.114,+0.981
1620647700,+3.54,+22.287, +7.105,+0.981
1620648300,+3.54,+22.279, +7.101,+0.981
1620648900,+3.54,+22.271, +7.120,+0.981
1620649500,+3.54,+22.296, +7.111,+0.981
1620650100,+3.54,+22.296, +7.098,+0.981
1620650700,+3.54,+22.262, +7.100,+0.981
1620651300,+3.54,+22.271, +7.120,+0.981
1620651900,+3.54,+22.262, +7.124,+0.981
1620652500,+3.54,+22.262, +7.128,+0.981
1620653100,+3.54,+22.279, +7.117,+0.981
1620653700,+3.54,+22.271, +7.128,+0.981
1620654300,+3.54,+22.279, +7.130,+0.981
1620654900,+3.54,+22.296, +7.133,+0.981
1620655500,+3.54,+22.271, +7.122,+0.980
1620656100,+3.54,+22.279, +7.124,+0.980
1620656700,+3.54,+22.279, +7.121,+0.981
1620657300,+3.54,+22.271, +7.133,+0.981
1620657900,+3.54,+22.279, +7.126,+0.981
1620658500,+3.54,+22.279, +7.131,+0.980
1620659100,+3.54,+22.271, +7.132,+0.981
1620659700,+3.54,+22.246, +7.127,+0.980
1620660300,+3.54,+22.279, +7.131,+0.981
1620660900,+3.54,+22.254, +7.127,+0.980
1620661500,+3.54,+22.271, +7.136,+0.981
1620662100,+3.54,+22.271, +7.145,+0.981
1620662700,+3.54,+22.262, +7.126,+0.981
1620663300,+3.54,+22.271, +7.133,+0.981
1620663900,+3.54,+22.262, +7.129,+0.980
1620664500,+3.54,+22.279, +7.132,+0.981
1620665100,+3.54,+22.262, +7.131,+0.981
1620665700,+3.54,+22.279, +7.131,+0.980
1620666300,+3.54,+22.279, +7.130,+0.981
1620666900,+3.54,+22.287, +7.127,+0.981
1620667500,+3.54,+22.262, +7.128,+0.980
1620668100,+3.54,+22.262, +7.137,+0.981
1620668700,+3.54,+22.271, +7.127,+0.980
1620669300,+3.54,+22.279, +7.128,+0.980
1620669900,+3.54,+22.279, +7.132,+0.981
1620670500,+3.54,+22.271, +7.133,+0.981
1620671100,+3.54,+22.279, +7.137,+0.981
1620671700,+3.54,+22.262, +7.130,+0.981
1620672300,+3.54,+22.279, +7.144,+0.981
1620672900,+3.54,+22.262, +7.143,+0.981
1620673500,+3.54,+22.287, +7.127,+0.981
1620674100,+3.54,+22.271, +7.121,+0.981
1620674700,+3.54,+22.296, +7.120,+0.981
1620675300,+3.54,+22.271, +7.120,+0.981
1620675900,+3.54,+22.271, +7.137,+0.981
1620676500,+3.54,+22.279, +7.134,+0.981
1620677100,+3.54,+22.287, +7.126,+0.981
1620677700,+3.54,+22.287, +7.136,+0.981
1620678300,+3.54,+22.296, +7.127,+0.981
