7450-432269
OS REV: 1.05 Sensor Cal: 1617731107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1626562320,+3.53,+23.174, +4.426,+0.978
1626562920,+3.53,+23.157, +4.425,+0.978
1626563520,+3.53,+23.157, +4.427,+0.978
1626564120,+3.53,+23.132, +4.429,+0.978
1626564720,+3.53,+23.132, +4.423,+0.977
1626565320,+3.53,+23.124, +4.423,+0.978
1626565920,+3.53,+23.099, +4.427,+0.977
1626566520,+3.53,+23.124, +4.427,+0.978
1626567120,+3.53,+23.082, +4.416,+0.977
1626567720,+3.53,+23.082, +4.387,+0.978
1626568320,+3.53,+23.082, +4.356,+0.978
1626568920,+3.53,+23.065, +4.327,+0.977
1626569520,+3.53,+23.049, +4.294,+0.978
1626570120,+3.53,+23.040, +4.279,+0.978
1626570720,+3.53,+23.049, +4.250,+0.977
1626571320,+3.53,+23.032, +4.232,+0.977
1626571920,+3.53,+22.998, +4.216,+0.978
1626572520,+3.53,+23.015, +4.186,+0.978
1626573120,+3.53,+23.040, +4.165,+0.978
1626573720,+3.53,+23.007, +4.159,+0.978
1626574320,+3.53,+23.015, +4.133,+0.978
1626574920,+3.53,+23.015, +4.116,+0.978
1626575520,+3.53,+23.023, +4.096,+0.978
1626576120,+3.53,+23.007, +4.080,+0.978
1626576720,+3.53,+22.998, +4.072,+0.978
1626577320,+3.53,+23.015, +4.044,+0.978
1626577920,+3.53,+23.007, +4.037,+0.978
1626578520,+3.53,+23.015, +4.018,+0.978
1626579120,+3.53,+23.007, +4.010,+0.978
1626579720,+3.53,+23.032, +3.942,+0.978
1626580320,+3.53,+23.023, +3.978,+0.978
1626580920,+3.53,+23.023, +3.968,+0.978
1626581520,+3.53,+23.007, +3.957,+0.978
1626582120,+3.53,+23.023, +3.945,+0.978
1626582720,+3.53,+23.032, +3.934,+0.978
1626583320,+3.53,+23.032, +3.923,+0.978
1626583920,+3.53,+23.032, +3.914,+0.978
1626584520,+3.53,+23.023, +3.913,+0.978
1626585120,+3.53,+23.032, +3.898,+0.978
1626585720,+3.53,+23.032, +3.895,+0.978
1626586320,+3.53,+23.040, +3.891,+0.978
1626586920,+3.53,+23.023, +3.887,+0.978
1626587520,+3.53,+23.032, +3.879,+0.978
1626588120,+3.53,+23.023, +3.876,+0.978
1626588720,+3.53,+23.057, +3.866,+0.978
1626589320,+3.53,+23.049, +3.864,+0.978
1626589920,+3.53,+23.057, +3.850,+0.978
1626590520,+3.53,+23.065, +3.843,+0.978
1626591120,+3.53,+23.065, +3.839,+0.978
1626591720,+3.53,+23.057, +3.835,+0.978
1626592320,+3.53,+23.057, +3.835,+0.978
1626592920,+3.53,+23.065, +3.826,+0.978
1626593520,+3.53,+23.049, +3.817,+0.978
1626594120,+3.53,+23.074, +3.812,+0.978
1626594720,+3.53,+23.057, +3.807,+0.978
1626595320,+3.53,+23.074, +3.803,+0.978
1626595920,+3.53,+23.082, +3.803,+0.978
1626596520,+3.53,+23.090, +3.789,+0.978
1626597120,+3.53,+23.090, +3.792,+0.978
1626597720,+3.53,+23.099, +3.789,+0.978
1626598320,+3.53,+23.082, +3.786,+0.978
1626598920,+3.53,+23.082, +3.782,+0.978
1626599520,+3.53,+23.074, +3.776,+0.978
1626600120,+3.53,+23.082, +3.777,+0.978
1626600720,+3.53,+23.090, +3.770,+0.978
1626601320,+3.53,+23.090, +3.771,+0.978
1626601920,+3.53,+23.082, +3.765,+0.978
1626602520,+3.53,+23.090, +3.758,+0.978
1626603120,+3.53,+23.099, +3.757,+0.978
1626603720,+3.53,+23.107, +3.758,+0.978
1626604320,+3.53,+23.115, +3.752,+0.978
1626604920,+3.53,+23.132, +3.747,+0.978
1626605520,+3.53,+23.141, +3.745,+0.979
1626606120,+3.53,+23.149, +3.738,+0.978
1626606720,+3.53,+23.157, +3.739,+0.979
1626607320,+3.53,+23.149, +3.741,+0.978
1626607920,+3.53,+23.166, +3.731,+0.978
1626608520,+3.53,+23.174, +3.733,+0.979
1626609120,+3.53,+23.208, +3.721,+0.978
1626609720,+3.53,+23.216, +3.720,+0.978
1626610320,+3.53,+23.224, +3.719,+0.978
1626610920,+3.53,+23.249, +3.750,+0.978
1626611520,+3.54,+23.275, +3.773,+0.978
1626612120,+3.54,+23.275, +3.792,+0.978
1626612720,+3.54,+23.300, +3.809,+0.978
1626613320,+3.54,+23.325, +3.828,+0.978
