7450-432269
OS REV: 1.05 Sensor Cal: 1617731107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1620156900,+3.54,+22.722, +6.969,+0.981
1620157500,+3.54,+22.731, +6.952,+0.981
1620158100,+3.54,+22.722, +6.961,+0.981
1620158700,+3.54,+22.706, +6.970,+0.981
1620159300,+3.54,+22.722, +6.966,+0.981
1620159900,+3.54,+22.722, +6.953,+0.981
1620160500,+3.54,+22.722, +6.957,+0.981
1620161100,+3.54,+22.706, +6.986,+0.982
1620161700,+3.54,+22.722, +6.962,+0.980
1620162300,+3.54,+22.722, +6.969,+0.981
1620162900,+3.54,+22.722, +6.968,+0.982
1620163500,+3.54,+22.722, +6.952,+0.981
1620164100,+3.54,+22.722, +6.965,+0.981
1620164700,+3.54,+22.722, +6.977,+0.981
1620165300,+3.54,+22.697, +6.972,+0.981
1620165900,+3.54,+22.722, +6.975,+0.981
1620166500,+3.54,+22.731, +6.961,+0.981
1620167100,+3.54,+22.706, +6.979,+0.982
1620167700,+3.54,+22.714, +6.968,+0.981
1620168300,+3.54,+22.714, +6.976,+0.981
1620168900,+3.54,+22.722, +6.966,+0.980
1620169500,+3.54,+22.739, +6.967,+0.981
1620170100,+3.54,+22.739, +6.977,+0.981
1620170700,+3.54,+22.739, +6.968,+0.981
1620171300,+3.54,+22.747, +6.981,+0.981
1620171900,+3.54,+22.756, +6.976,+0.981
1620172500,+3.54,+22.764, +6.970,+0.981
1620173100,+3.54,+22.756, +6.970,+0.981
1620173700,+3.54,+22.772, +6.981,+0.981
1620174300,+3.54,+22.781, +6.985,+0.981
1620174900,+3.54,+22.814, +6.965,+0.982
1620175500,+3.54,+22.798, +6.975,+0.981
1620176100,+3.53,+22.789, +6.991,+0.981
1620176700,+3.54,+22.823, +6.974,+0.981
1620177300,+3.53,+22.798, +6.989,+0.981
1620177900,+3.53,+22.823, +6.974,+0.981
1620178500,+3.53,+22.831, +6.971,+0.981
1620179100,+3.54,+22.831, +6.979,+0.981
1620179700,+3.53,+22.831, +6.967,+0.981
1620180300,+3.53,+22.848, +6.974,+0.981
1620180900,+3.53,+22.839, +6.979,+0.981
1620181500,+3.53,+22.848, +6.976,+0.981
1620182100,+3.53,+22.864, +6.963,+0.981
1620182700,+3.53,+22.864, +6.981,+0.981
1620183300,+3.53,+22.864, +6.978,+0.981
1620183900,+3.53,+22.873, +6.991,+0.981
1620184500,+3.53,+22.881, +6.982,+0.981
1620185100,+3.53,+22.881, +6.982,+0.981
1620185700,+3.53,+22.881, +6.969,+0.981
1620186300,+3.54,+22.864, +6.990,+0.981
1620186900,+3.53,+22.856, +6.991,+0.981
1620187500,+3.53,+22.890, +6.967,+0.980
1620188100,+3.53,+22.873, +6.970,+0.980
1620188700,+3.53,+22.873, +6.995,+0.982
1620189300,+3.53,+22.890, +6.978,+0.981
1620189900,+3.53,+22.881, +6.989,+0.981
1620190500,+3.53,+22.881, +6.989,+0.981
1620191100,+3.53,+22.890, +6.995,+0.981
1620191700,+3.53,+22.881, +6.976,+0.981
1620192300,+3.53,+22.906, +6.982,+0.981
1620192900,+3.53,+22.906, +6.977,+0.981
1620193500,+3.53,+22.898, +6.994,+0.981
1620194100,+3.53,+22.881, +6.986,+0.981
1620194700,+3.53,+22.890, +6.982,+0.981
