7450-432269
OS REV: 1.05 Sensor Cal: 1617731107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630788120,+3.51,+16.030, +8.292,+0.971
1630788720,+3.51,+16.005, +8.298,+0.971
1630789320,+3.51,+15.996, +8.292,+0.970
1630789920,+3.51,+16.022, +8.287,+0.970
1630790520,+3.51,+16.013, +8.288,+0.970
1630791120,+3.51,+16.030, +8.292,+0.971
1630791720,+3.51,+16.013, +8.289,+0.971
1630792320,+3.51,+16.022, +8.290,+0.971
1630792920,+3.51,+16.022, +8.294,+0.971
1630793520,+3.51,+16.039, +8.293,+0.971
1630794120,+3.51,+16.022, +8.286,+0.970
1630794720,+3.51,+16.022, +8.288,+0.971
1630795320,+3.51,+16.022, +8.284,+0.970
1630795920,+3.51,+16.039, +8.280,+0.970
1630796520,+3.51,+15.996, +8.300,+0.970
1630797120,+3.51,+16.022, +8.297,+0.971
1630797720,+3.51,+16.022, +8.296,+0.971
1630798320,+3.51,+16.013, +8.295,+0.970
1630798920,+3.51,+16.022, +8.269,+0.970
1630799520,+3.51,+16.030, +8.253,+0.970
1630800120,+3.51,+16.013, +8.259,+0.971
1630800720,+3.51,+16.022, +8.235,+0.970
1630801320,+3.51,+16.005, +8.219,+0.971
1630801920,+3.51,+15.996, +8.202,+0.970
1630802520,+3.51,+16.022, +8.206,+0.971
1630803120,+3.51,+15.996, +8.121,+0.971
1630803720,+3.51,+15.988, +8.017,+0.970
1630804320,+3.51,+15.979, +7.944,+0.971
1630804920,+3.51,+15.979, +7.869,+0.970
1630805520,+3.51,+15.954, +7.814,+0.971
1630806120,+3.51,+15.954, +7.742,+0.970
1630806720,+3.51,+15.936, +7.695,+0.971
1630807320,+3.51,+15.936, +7.640,+0.971
1630807920,+3.51,+15.928, +7.599,+0.971
1630808520,+3.51,+15.911, +7.553,+0.971
1630809120,+3.51,+15.911, +7.515,+0.971
1630809720,+3.51,+15.919, +7.480,+0.971
1630810320,+3.51,+15.902, +7.457,+0.971
1630810920,+3.51,+15.885, +7.433,+0.971
1630811520,+3.51,+15.885, +7.404,+0.971
1630812120,+3.51,+15.919, +7.385,+0.971
1630812720,+3.51,+15.919, +7.367,+0.971
1630813320,+3.51,+15.894, +7.357,+0.971
1630813920,+3.51,+15.902, +7.339,+0.971
1630814520,+3.51,+15.911, +7.325,+0.971
1630815120,+3.51,+15.902, +7.327,+0.971
1630815720,+3.51,+15.885, +7.330,+0.971
1630816320,+3.51,+15.877, +7.319,+0.971
1630816920,+3.51,+15.877, +7.320,+0.971
1630817520,+3.51,+15.894, +7.317,+0.971
1630818120,+3.51,+15.902, +7.320,+0.971
1630818720,+3.51,+15.885, +7.322,+0.971
1630819320,+3.51,+15.877, +7.326,+0.971
1630819920,+3.51,+15.911, +7.330,+0.971
1630820520,+3.51,+15.885, +7.344,+0.971
1630821120,+3.51,+15.868, +7.344,+0.971
1630821720,+3.51,+15.894, +7.343,+0.971
1630822320,+3.51,+15.902, +7.352,+0.971
1630822920,+3.51,+15.894, +7.372,+0.971
1630823520,+3.51,+15.868, +7.379,+0.971
1630824120,+3.51,+15.894, +7.372,+0.971
1630824720,+3.51,+15.911, +7.370,+0.971
1630825320,+3.51,+15.911, +7.383,+0.971
1630825920,+3.51,+15.894, +7.391,+0.971
1630826520,+3.51,+15.877, +7.396,+0.971
1630827120,+3.51,+15.902, +7.400,+0.971
1630827720,+3.51,+15.902, +7.406,+0.971
1630828320,+3.51,+15.911, +7.417,+0.971
1630828920,+3.51,+15.902, +7.422,+0.971
1630829520,+3.51,+15.877, +7.435,+0.971
1630830120,+3.51,+15.894, +7.440,+0.971
1630830720,+3.51,+15.911, +7.443,+0.971
1630831320,+3.51,+15.894, +7.451,+0.971
1630831920,+3.51,+15.902, +7.441,+0.970
1630832520,+3.51,+15.911, +7.448,+0.971
1630833120,+3.51,+15.911, +7.451,+0.970
1630833720,+3.51,+15.919, +7.467,+0.971
