7450-432269
OS REV: 1.05 Sensor Cal: 1617731107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631082720,+3.51,+15.834, +7.478,+0.971
1631083320,+3.51,+15.860, +7.481,+0.971
1631083920,+3.51,+15.843, +7.475,+0.971
1631084520,+3.51,+15.885, +7.469,+0.970
1631085120,+3.51,+15.834, +7.482,+0.970
1631085720,+3.51,+15.851, +7.482,+0.970
1631086320,+3.51,+15.851, +7.493,+0.971
1631086920,+3.51,+15.860, +7.489,+0.971
1631087520,+3.51,+15.860, +7.494,+0.971
1631088120,+3.51,+15.851, +7.491,+0.971
1631088720,+3.51,+15.860, +7.495,+0.970
1631089320,+3.51,+15.834, +7.494,+0.970
1631089920,+3.51,+15.851, +7.505,+0.971
1631090520,+3.51,+15.843, +7.500,+0.971
1631091120,+3.51,+15.868, +7.500,+0.971
1631091720,+3.51,+15.843, +7.500,+0.971
1631092320,+3.51,+15.860, +7.503,+0.971
1631092920,+3.51,+15.817, +7.513,+0.971
1631093520,+3.51,+15.860, +7.510,+0.971
1631094120,+3.51,+15.843, +7.521,+0.971
1631094720,+3.51,+15.860, +7.511,+0.971
1631095320,+3.51,+15.860, +7.519,+0.971
1631095920,+3.51,+15.868, +7.512,+0.971
1631096520,+3.51,+15.851, +7.524,+0.971
1631097120,+3.51,+15.851, +7.517,+0.971
1631097720,+3.51,+15.860, +7.525,+0.971
1631098320,+3.51,+15.843, +7.525,+0.971
1631098920,+3.51,+15.860, +7.528,+0.971
1631099520,+3.51,+15.860, +7.513,+0.970
1631100120,+3.51,+15.877, +7.517,+0.970
1631100720,+3.51,+15.834, +7.530,+0.971
1631101320,+3.51,+15.860, +7.537,+0.971
1631101920,+3.51,+15.825, +7.529,+0.970
1631102520,+3.51,+15.860, +7.528,+0.971
1631103120,+3.51,+15.851, +7.541,+0.971
1631103720,+3.51,+15.868, +7.533,+0.971
1631104320,+3.51,+15.851, +7.536,+0.971
1631104920,+3.51,+15.902, +7.529,+0.971
1631105520,+3.51,+15.894, +7.536,+0.971
1631106120,+3.51,+15.894, +7.617,+0.971
1631106720,+3.51,+15.902, +7.704,+0.970
1631107320,+3.51,+15.902, +7.791,+0.971
1631107920,+3.51,+15.936, +7.856,+0.971
1631108520,+3.51,+15.954, +7.925,+0.971
1631109120,+3.51,+15.945, +7.973,+0.971
1631109720,+3.51,+15.945, +8.023,+0.971
1631110320,+3.51,+15.979, +8.060,+0.971
1631110920,+3.51,+15.945, +8.106,+0.971
1631111520,+3.51,+15.971, +8.127,+0.971
1631112120,+3.51,+15.962, +8.159,+0.970
1631112720,+3.51,+15.962, +8.189,+0.971
1631113320,+3.51,+15.962, +8.210,+0.971
1631113920,+3.51,+15.979, +8.226,+0.970
1631114520,+3.51,+15.945, +8.249,+0.970
1631115120,+3.51,+15.928, +8.271,+0.970
1631115720,+3.51,+15.911, +8.305,+0.971
1631116320,+3.51,+15.860, +8.330,+0.970
1631116920,+3.51,+15.834, +8.341,+0.970
1631117520,+3.51,+15.800, +8.384,+0.971
1631118120,+3.51,+15.791, +8.392,+0.970
1631118720,+3.51,+15.774, +8.417,+0.970
1631119320,+3.51,+15.791, +8.441,+0.971
1631119920,+3.51,+15.774, +8.458,+0.971
1631120520,+3.51,+15.757, +8.470,+0.970
1631121120,+3.51,+15.757, +8.482,+0.971
1631121720,+3.51,+15.766, +8.493,+0.970
1631122320,+3.51,+15.774, +8.503,+0.970
1631122920,+3.51,+15.783, +8.517,+0.971
1631123520,+3.51,+15.791, +8.522,+0.971
1631124120,+3.51,+15.783, +8.526,+0.970
1631124720,+3.51,+15.791, +8.530,+0.970
1631125320,+3.51,+15.774, +8.530,+0.970
1631125920,+3.51,+15.783, +8.538,+0.971
1631126520,+3.51,+15.791, +8.543,+0.971
1631127120,+3.51,+15.791, +8.544,+0.970
1631127720,+3.51,+15.800, +8.549,+0.971
1631128320,+3.51,+15.800, +8.558,+0.971
1631128920,+3.51,+15.800, +8.554,+0.970
1631129520,+3.51,+15.817, +8.556,+0.970
1631130120,+3.51,+15.843, +8.556,+0.971
1631130720,+3.51,+15.877, +8.536,+0.970
1631131320,+3.51,+15.894, +8.540,+0.970
1631131920,+3.51,+15.936, +8.536,+0.971
1631132520,+3.51,+15.962, +8.526,+0.970
1631133120,+3.51,+15.936, +8.522,+0.970
1631133720,+3.51,+15.962, +8.521,+0.971
1631134320,+3.51,+15.979, +8.501,+0.970
1631134920,+3.51,+15.979, +8.499,+0.970
1631135520,+3.51,+15.996, +8.496,+0.971
