7450-432269
OS REV: 1.05 Sensor Cal: 1617731107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1626766980,+3.51,+16.490, +5.848,+0.976
1626767580,+3.51,+16.507, +5.831,+0.976
1626768180,+3.51,+16.490, +5.817,+0.976
1626768780,+3.51,+16.482, +5.805,+0.977
1626769380,+3.51,+16.482, +5.782,+0.976
1626769980,+3.51,+16.482, +5.769,+0.976
1626770580,+3.51,+16.490, +5.756,+0.976
1626771180,+3.51,+16.490, +5.739,+0.976
1626771780,+3.51,+16.490, +5.726,+0.977
1626772380,+3.51,+16.490, +5.713,+0.977
1626772980,+3.51,+16.490, +5.688,+0.976
1626773580,+3.51,+16.490, +5.677,+0.976
1626774180,+3.51,+16.499, +5.666,+0.976
1626774780,+3.51,+16.499, +5.650,+0.976
1626775380,+3.51,+16.516, +5.641,+0.976
1626775980,+3.51,+16.499, +5.632,+0.976
1626776580,+3.51,+16.507, +5.617,+0.976
1626777180,+3.51,+16.507, +5.610,+0.976
1626777780,+3.51,+16.524, +5.589,+0.976
1626778380,+3.51,+16.507, +5.578,+0.976
1626778980,+3.51,+16.516, +5.579,+0.976
1626779580,+3.51,+16.507, +5.565,+0.976
1626780180,+3.51,+16.507, +5.556,+0.976
1626780780,+3.51,+16.516, +5.560,+0.977
1626781380,+3.51,+16.516, +5.546,+0.977
1626781980,+3.51,+16.524, +5.533,+0.976
1626782580,+3.51,+16.524, +5.530,+0.976
1626783180,+3.51,+16.533, +5.518,+0.976
1626783780,+3.51,+16.533, +5.539,+0.977
1626784380,+3.51,+16.524, +5.562,+0.977
1626784980,+3.51,+16.550, +5.572,+0.976
1626785580,+3.51,+16.524, +5.592,+0.976
1626786180,+3.51,+16.541, +5.606,+0.976
1626786780,+3.51,+16.541, +5.622,+0.977
1626787380,+3.51,+16.516, +5.637,+0.976
1626787980,+3.51,+16.516, +5.647,+0.976
1626788580,+3.51,+16.524, +5.667,+0.976
1626789180,+3.51,+16.533, +5.677,+0.977
1626789780,+3.51,+16.516, +5.689,+0.976
1626790380,+3.51,+16.516, +5.700,+0.976
1626790980,+3.51,+16.533, +5.706,+0.976
1626791580,+3.51,+16.516, +5.719,+0.976
1626792180,+3.51,+16.524, +5.788,+0.976
1626792780,+3.51,+16.516, +5.861,+0.976
1626793380,+3.51,+16.499, +5.940,+0.976
1626793980,+3.51,+16.507, +6.001,+0.976
1626794580,+3.51,+16.499, +6.052,+0.976
1626795180,+3.51,+16.490, +6.094,+0.976
1626795780,+3.51,+16.499, +6.136,+0.976
1626796380,+3.51,+16.490, +6.180,+0.976
1626796980,+3.51,+16.482, +6.222,+0.976
1626797580,+3.51,+16.499, +6.253,+0.976
1626798180,+3.51,+16.507, +6.290,+0.976
1626798780,+3.51,+16.516, +6.328,+0.976
1626799380,+3.51,+16.482, +6.384,+0.976
1626799980,+3.51,+16.490, +6.422,+0.976
1626800580,+3.51,+16.490, +6.461,+0.976
1626801180,+3.51,+16.507, +6.480,+0.976
1626801780,+3.51,+16.516, +6.501,+0.976
1626802380,+3.51,+16.516, +6.541,+0.976
1626802980,+3.51,+16.507, +6.561,+0.976
1626803580,+3.51,+16.516, +6.585,+0.976
1626804180,+3.51,+16.507, +6.591,+0.975
1626804780,+3.51,+16.533, +6.587,+0.976
1626805380,+3.51,+16.533, +6.576,+0.976
1626805980,+3.51,+16.524, +6.565,+0.976
1626806580,+3.51,+16.499, +6.550,+0.976
1626807180,+3.51,+16.499, +6.544,+0.976
1626807780,+3.51,+16.541, +6.524,+0.976
1626808380,+3.51,+16.541, +6.506,+0.976
1626808980,+3.51,+16.550, +6.480,+0.976
1626809580,+3.51,+16.541, +6.458,+0.976
1626810180,+3.51,+16.524, +6.449,+0.976
