7450-432269
OS REV: 1.05 Sensor Cal: 1617731107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1626361260,+3.53,+23.216, +2.967,+0.978
1626361860,+3.53,+23.216, +2.976,+0.978
1626362460,+3.53,+23.182, +2.994,+0.978
1626363060,+3.53,+23.199, +3.000,+0.978
1626363660,+3.53,+23.182, +3.021,+0.979
1626364260,+3.53,+23.174, +3.037,+0.979
1626364860,+3.53,+23.166, +3.049,+0.979
1626365460,+3.53,+23.174, +3.052,+0.979
1626366060,+3.53,+23.182, +3.057,+0.979
1626366660,+3.53,+23.199, +3.063,+0.978
1626367260,+3.53,+23.182, +3.068,+0.978
1626367860,+3.53,+23.199, +3.072,+0.979
1626368460,+3.53,+23.199, +3.076,+0.978
1626369060,+3.53,+23.208, +3.083,+0.979
1626369660,+3.53,+23.224, +3.085,+0.979
1626370260,+3.53,+23.216, +3.085,+0.979
1626370860,+3.53,+23.241, +3.085,+0.978
1626371460,+3.53,+23.233, +3.087,+0.978
1626372060,+3.53,+23.224, +3.094,+0.979
1626372660,+3.53,+23.216, +3.093,+0.978
1626373260,+3.53,+23.224, +3.094,+0.978
1626373860,+3.53,+23.208, +3.101,+0.979
1626374460,+3.53,+23.224, +3.099,+0.978
1626375060,+3.53,+23.199, +3.100,+0.978
1626375660,+3.53,+23.199, +3.094,+0.978
1626376260,+3.53,+23.199, +3.087,+0.979
1626376860,+3.53,+23.199, +3.083,+0.979
1626377460,+3.53,+23.182, +3.086,+0.979
1626378060,+3.53,+23.174, +3.079,+0.978
1626378660,+3.53,+23.174, +3.079,+0.979
1626379260,+3.53,+23.157, +3.072,+0.978
1626379860,+3.53,+23.149, +3.072,+0.979
1626380460,+3.53,+23.115, +3.072,+0.979
1626381060,+3.53,+23.132, +3.072,+0.979
1626381660,+3.53,+23.115, +3.075,+0.979
1626382260,+3.53,+23.107, +3.081,+0.979
1626382860,+3.53,+23.099, +3.087,+0.979
1626383460,+3.53,+23.090, +3.071,+0.979
1626384060,+3.53,+23.082, +3.059,+0.979
1626384660,+3.53,+23.074, +3.051,+0.979
1626385260,+3.53,+23.074, +3.039,+0.979
1626385860,+3.53,+23.057, +3.034,+0.979
1626386460,+3.53,+23.040, +3.041,+0.979
1626387060,+3.53,+23.049, +3.042,+0.979
