7450-432269
OS REV: 1.05 Sensor Cal: 1617731107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628960340,+3.51,+16.022, +8.129,+0.972
1628960940,+3.51,+16.030, +8.133,+0.972
1628961540,+3.51,+16.056, +8.119,+0.972
1628962140,+3.51,+16.082, +8.107,+0.972
1628962740,+3.51,+16.116, +8.098,+0.972
1628963340,+3.51,+16.133, +8.079,+0.972
1628963940,+3.51,+16.150, +8.060,+0.971
1628964540,+3.51,+16.150, +8.046,+0.971
1628965140,+3.51,+16.133, +8.047,+0.972
1628965740,+3.51,+16.116, +8.034,+0.972
1628966340,+3.51,+16.124, +8.039,+0.972
1628966940,+3.51,+16.107, +8.036,+0.972
1628967540,+3.51,+16.124, +8.018,+0.972
1628968140,+3.51,+16.099, +8.004,+0.972
1628968740,+3.51,+16.073, +8.004,+0.972
1628969340,+3.51,+16.073, +7.993,+0.972
1628969940,+3.51,+16.056, +7.997,+0.972
1628970540,+3.51,+16.030, +8.001,+0.972
1628971140,+3.51,+16.030, +7.992,+0.972
1628971740,+3.51,+16.022, +7.990,+0.972
1628972340,+3.51,+16.039, +7.984,+0.972
1628972940,+3.51,+16.022, +7.982,+0.972
1628973540,+3.51,+16.022, +7.971,+0.972
1628974140,+3.51,+16.005, +7.980,+0.972
1628974740,+3.51,+15.988, +7.978,+0.972
1628975340,+3.51,+15.979, +7.978,+0.972
1628975940,+3.51,+15.988, +7.970,+0.972
1628976540,+3.51,+15.996, +7.974,+0.972
1628977140,+3.51,+15.962, +7.976,+0.972
1628977740,+3.51,+15.988, +7.960,+0.971
1628978340,+3.51,+15.988, +7.967,+0.972
1628978940,+3.51,+15.979, +7.966,+0.972
1628979540,+3.51,+15.971, +7.970,+0.972
1628980140,+3.51,+15.988, +7.965,+0.972
1628980740,+3.51,+15.954, +7.968,+0.972
1628981340,+3.51,+15.962, +7.960,+0.971
1628981940,+3.51,+15.936, +7.964,+0.972
1628982540,+3.51,+15.928, +7.978,+0.972
1628983140,+3.51,+15.911, +7.998,+0.972
1628983740,+3.51,+15.894, +8.000,+0.971
1628984340,+3.51,+15.894, +8.019,+0.972
1628984940,+3.51,+15.902, +8.035,+0.972
1628985540,+3.51,+15.902, +8.048,+0.972
1628986140,+3.51,+15.894, +8.054,+0.972
1628986740,+3.51,+15.902, +8.064,+0.972
1628987340,+3.51,+15.919, +8.067,+0.972
1628987940,+3.51,+15.928, +8.067,+0.972
1628988540,+3.51,+15.902, +8.050,+0.972
1628989140,+3.51,+15.919, +7.991,+0.971
1628989740,+3.51,+15.911, +7.967,+0.972
1628990340,+3.51,+15.877, +7.943,+0.972
1628990940,+3.51,+15.902, +7.903,+0.972
1628991540,+3.51,+15.911, +7.894,+0.972
1628992140,+3.51,+15.885, +7.874,+0.972
1628992740,+3.51,+15.919, +7.861,+0.972
1628993340,+3.51,+15.902, +7.861,+0.972
1628993940,+3.51,+15.911, +7.856,+0.972
1628994540,+3.51,+15.954, +7.839,+0.972
1628995140,+3.51,+15.919, +7.842,+0.972
1628995740,+3.51,+15.936, +7.830,+0.971
1628996340,+3.51,+15.928, +7.842,+0.972
1628996940,+3.51,+15.936, +7.835,+0.972
1628997540,+3.51,+15.954, +7.827,+0.971
1628998140,+3.51,+15.945, +7.828,+0.972
1628998740,+3.51,+15.945, +7.834,+0.972
1628999340,+3.51,+15.954, +7.832,+0.972
1628999940,+3.51,+15.936, +7.842,+0.972
1629000540,+3.51,+15.936, +7.841,+0.972
1629001140,+3.51,+15.928, +7.829,+0.972
1629001740,+3.51,+15.945, +7.842,+0.972
1629002340,+3.51,+15.936, +7.836,+0.972
1629002940,+3.51,+15.936, +7.845,+0.972
1629003540,+3.51,+15.945, +7.830,+0.972
1629004140,+3.51,+15.936, +7.844,+0.972
1629004740,+3.51,+15.945, +7.824,+0.971
1629005340,+3.51,+15.928, +7.840,+0.972
1629005940,+3.51,+15.954, +7.831,+0.972
1629006540,+3.51,+15.919, +7.839,+0.972
1629007140,+3.51,+15.936, +7.837,+0.972
1629007740,+3.51,+15.936, +7.841,+0.972
1629008340,+3.51,+15.902, +7.843,+0.972
1629008940,+3.51,+15.928, +7.853,+0.972
1629009540,+3.51,+15.928, +7.842,+0.972
1629010140,+3.51,+15.945, +7.843,+0.972
1629010740,+3.51,+15.919, +7.847,+0.972
1629011340,+3.51,+15.945, +7.849,+0.972
1629011940,+3.51,+15.928, +7.846,+0.972
1629012540,+3.51,+15.919, +7.844,+0.971
1629013140,+3.51,+15.945, +7.847,+0.972
1629013740,+3.51,+15.911, +7.840,+0.972
1629014340,+3.51,+15.928, +7.848,+0.972
1629014940,+3.51,+15.894, +7.861,+0.972
1629015540,+3.51,+15.945, +7.854,+0.972
1629016140,+3.51,+15.928, +7.852,+0.972
1629016740,+3.52,+15.911, +7.845,+0.972
1629017340,+3.51,+15.885, +7.860,+0.972
1629017940,+3.51,+15.868, +7.857,+0.972
1629018540,+3.51,+15.928, +7.848,+0.972
1629019140,+3.51,+15.885, +7.857,+0.972
1629019740,+3.51,+15.919, +7.858,+0.972
1629020340,+3.51,+15.894, +7.861,+0.972
1629020940,+3.51,+15.902, +7.861,+0.972
1629021540,+3.51,+15.928, +7.849,+0.972
1629022140,+3.51,+15.902, +7.849,+0.972
1629022740,+3.51,+15.894, +7.848,+0.971
1629023340,+3.51,+15.894, +7.861,+0.972
1629023940,+3.51,+15.894, +7.865,+0.972
1629024540,+3.51,+15.894, +7.855,+0.972
1629025140,+3.51,+15.885, +7.854,+0.972
1629025740,+3.51,+15.885, +7.872,+0.972
1629026340,+3.51,+15.885, +7.865,+0.972
1629026940,+3.51,+15.860, +7.868,+0.972
1629027540,+3.51,+15.860, +7.864,+0.972
1629028140,+3.51,+15.843, +7.870,+0.972
1629028740,+3.52,+15.868, +7.858,+0.971
1629029340,+3.52,+15.843, +7.877,+0.972
1629029940,+3.51,+15.825, +7.878,+0.972
1629030540,+3.51,+15.868, +7.880,+0.972
1629031140,+3.51,+15.851, +7.875,+0.972
1629031740,+3.51,+15.843, +7.885,+0.972
1629032340,+3.51,+15.860, +7.909,+0.972
1629032940,+3.51,+15.860, +7.949,+0.972
1629033540,+3.51,+15.860, +7.983,+0.972
1629034140,+3.51,+15.894, +8.028,+0.972
1629034740,+3.51,+15.885, +8.053,+0.972
1629035340,+3.51,+15.877, +8.068,+0.972
1629035940,+3.51,+15.911, +8.091,+0.972
1629036540,+3.51,+15.894, +8.106,+0.972
1629037140,+3.52,+15.928, +8.116,+0.971
1629037740,+3.52,+15.962, +8.126,+0.972
1629038340,+3.51,+15.979, +8.135,+0.972
1629038940,+3.51,+15.971, +8.134,+0.972
1629039540,+3.51,+15.971, +8.140,+0.972
1629040140,+3.51,+15.979, +8.153,+0.972
1629040740,+3.51,+15.988, +8.154,+0.972
1629041340,+3.51,+15.988, +8.152,+0.971
1629041940,+3.51,+15.988, +8.164,+0.972
1629042540,+3.51,+16.022, +8.162,+0.972
1629043140,+3.51,+16.064, +8.139,+0.972
1629043740,+3.51,+16.090, +8.125,+0.972
1629044340,+3.51,+16.073, +8.116,+0.972
1629044940,+3.51,+16.073, +8.096,+0.971
1629045540,+3.51,+16.124, +8.087,+0.972
1629046140,+3.51,+16.116, +8.091,+0.972
