7450-432269
OS REV: 1.05 Sensor Cal: 1617731107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1625937120,+3.49,+16.805, +1.648,+0.978
1625937720,+3.49,+16.771, +1.669,+0.979
1625938320,+3.49,+16.779, +1.685,+0.979
1625938920,+3.50,+16.779, +1.717,+0.979
1625939520,+3.50,+16.771, +1.741,+0.979
1625940120,+3.50,+16.745, +1.775,+0.979
1625940720,+3.50,+16.754, +1.816,+0.979
1625941320,+3.50,+16.737, +1.861,+0.979
1625941920,+3.50,+16.754, +1.893,+0.979
1625942520,+3.50,+16.779, +7.958,+0.978
1625943120,+3.50,+17.423, +7.832,+0.977
1625943720,+3.50,+18.199, +7.761,+0.976
1625944320,+3.50,+18.998, +7.666,+0.976
1625944920,+3.50,+19.627, +7.643,+0.976
1625945520,+3.50,+20.063, +7.537,+0.976
1625946120,+3.50,+20.373, +7.520,+0.976
1625946720,+3.50,+20.649, +7.450,+0.977
1625947320,+3.50,+18.300, +3.485,+0.977
1625947920,+3.50,+17.887, +3.709,+0.978
1625948520,+3.50,+17.752, +3.615,+0.978
1625949120,+3.50,+17.626, +3.530,+0.979
1625949720,+3.50,+17.533, +3.449,+0.979
1625950320,+3.50,+17.465, +3.371,+0.979
1625950920,+3.51,+17.381, +3.299,+0.979
1625951520,+3.51,+17.338, +3.226,+0.979
1625952120,+3.51,+17.288, +3.165,+0.979
1625952720,+3.51,+17.220, +3.107,+0.979
1625953320,+3.51,+17.186, +3.053,+0.979
1625953920,+3.51,+17.152, +3.005,+0.979
1625954520,+3.51,+17.144, +2.958,+0.980
1625955120,+3.51,+17.101, +2.918,+0.979
1625955720,+3.51,+17.051, +2.887,+0.979
1625956320,+3.51,+17.034, +2.853,+0.979
1625956920,+3.51,+17.034, +2.824,+0.979
1625957520,+3.51,+17.000, +2.799,+0.979
1625958120,+3.51,+16.974, +2.784,+0.979
1625958720,+3.51,+16.966, +2.762,+0.979
1625959320,+3.51,+16.949, +2.748,+0.980
1625959920,+3.51,+16.923, +2.735,+0.979
1625960520,+3.51,+16.915, +2.727,+0.979
1625961120,+3.51,+16.915, +2.722,+0.980
1625961720,+3.51,+16.898, +2.715,+0.979
1625962320,+3.51,+16.906, +2.708,+0.979
1625962920,+3.51,+16.889, +2.706,+0.979
1625963520,+3.51,+16.881, +2.703,+0.979
1625964120,+3.51,+16.898, +2.706,+0.979
1625964720,+3.51,+16.898, +2.703,+0.979
1625965320,+3.51,+16.881, +2.686,+0.979
1625965920,+3.51,+16.873, +2.665,+0.979
1625966520,+3.51,+16.873, +2.648,+0.979
1625967120,+3.51,+16.873, +2.635,+0.979
1625967720,+3.51,+16.873, +2.622,+0.979
1625968320,+3.51,+16.864, +2.613,+0.979
1625968920,+3.51,+16.881, +2.600,+0.979
1625969520,+3.51,+16.864, +2.589,+0.979
1625970120,+3.51,+16.864, +2.580,+0.979
1625970720,+3.51,+16.873, +2.573,+0.979
1625971320,+3.51,+16.864, +2.564,+0.979
1625971920,+3.51,+16.873, +2.562,+0.979
1625972520,+3.51,+16.873, +2.556,+0.979
1625973120,+3.51,+16.847, +2.553,+0.979
1625973720,+3.51,+16.864, +2.548,+0.979
1625974320,+3.51,+16.864, +2.546,+0.979
1625974920,+3.51,+16.856, +2.541,+0.979
1625975520,+3.51,+16.864, +2.535,+0.979
1625976120,+3.51,+16.847, +2.534,+0.979
1625976720,+3.51,+16.873, +2.530,+0.979
1625977320,+3.51,+16.864, +2.530,+0.979
1625977920,+3.51,+16.856, +2.526,+0.979
1625978520,+3.51,+16.847, +2.525,+0.979
1625979120,+3.51,+16.873, +2.523,+0.979
1625979720,+3.51,+16.873, +2.521,+0.979
1625980320,+3.51,+16.864, +2.521,+0.979
1625980920,+3.52,+16.864, +2.520,+0.980
1625981520,+3.51,+16.856, +2.520,+0.979
1625982120,+3.51,+16.873, +2.519,+0.979
1625982720,+3.52,+16.873, +2.517,+0.979
1625983320,+3.51,+16.873, +2.518,+0.979
1625983920,+3.52,+16.856, +2.518,+0.979
1625984520,+3.51,+16.864, +2.515,+0.979
1625985120,+3.51,+16.881, +2.514,+0.979
1625985720,+3.52,+16.864, +2.516,+0.979
1625986320,+3.51,+16.873, +2.517,+0.979
1625986920,+3.52,+16.873, +2.515,+0.979
1625987520,+3.51,+16.881, +2.516,+0.979
1625988120,+3.51,+16.864, +2.517,+0.979
1625988720,+3.52,+16.873, +2.515,+0.979
1625989320,+3.52,+16.889, +2.514,+0.979
1625989920,+3.52,+16.889, +2.512,+0.979
1625990520,+3.52,+16.873, +2.516,+0.979
1625991120,+3.52,+16.881, +2.516,+0.979
1625991720,+3.52,+16.873, +2.515,+0.979
1625992320,+3.51,+16.864, +2.517,+0.979
1625992920,+3.52,+16.881, +2.512,+0.979
1625993520,+3.52,+16.873, +2.511,+0.979
1625994120,+3.52,+16.881, +2.512,+0.979
1625994720,+3.52,+16.881, +2.514,+0.980
1625995320,+3.52,+16.873, +2.513,+0.979
1625995920,+3.52,+16.881, +2.514,+0.979
1625996520,+3.52,+16.873, +2.511,+0.979
1625997120,+3.52,+16.881, +2.510,+0.979
1625997720,+3.52,+16.889, +2.513,+0.979
1625998320,+3.52,+16.881, +2.509,+0.979
1625998920,+3.52,+16.881, +2.514,+0.980
1625999520,+3.52,+16.873, +2.509,+0.979
1626000120,+3.52,+16.873, +2.513,+0.979
1626000720,+3.52,+16.856, +2.513,+0.979
1626001320,+3.52,+16.856, +2.509,+0.979
1626001920,+3.52,+16.864, +2.511,+0.979
1626002520,+3.52,+16.847, +2.513,+0.979
1626003120,+3.52,+16.856, +2.511,+0.979
1626003720,+3.52,+16.856, +2.509,+0.979
1626004320,+3.52,+16.864, +2.509,+0.979
1626004920,+3.52,+16.847, +2.510,+0.979
1626005520,+3.52,+16.847, +2.511,+0.979
1626006120,+3.52,+16.839, +2.514,+0.979
1626006720,+3.52,+16.839, +2.510,+0.979
1626007320,+3.52,+16.847, +2.508,+0.979
1626007920,+3.52,+16.856, +2.508,+0.979
1626008520,+3.52,+16.839, +2.532,+0.979
1626009120,+3.51,+16.830, +2.554,+0.979
1626009720,+3.52,+16.847, +2.568,+0.979
1626010320,+3.52,+16.864, +2.587,+0.979
1626010920,+3.52,+16.856, +2.606,+0.979
1626011520,+3.52,+16.847, +2.626,+0.979
1626012120,+3.52,+16.839, +2.636,+0.979
1626012720,+3.52,+16.847, +2.656,+0.979
1626013320,+3.52,+16.847, +2.669,+0.979
1626013920,+3.52,+16.830, +2.686,+0.979
1626014520,+3.52,+16.830, +2.700,+0.979
1626015120,+3.52,+16.847, +2.713,+0.979
1626015720,+3.52,+16.813, +2.730,+0.979
1626016320,+3.52,+16.830, +2.738,+0.979
1626016920,+3.52,+16.830, +2.754,+0.979
1626017520,+3.52,+16.813, +2.767,+0.979
1626018120,+3.51,+16.822, +2.780,+0.980
1626018720,+3.52,+16.822, +2.793,+0.980
1626019320,+3.51,+16.813, +2.802,+0.979
1626019920,+3.51,+16.813, +2.812,+0.980
1626020520,+3.51,+16.805, +2.821,+0.979
1626021120,+3.51,+16.796, +2.837,+0.979
1626021720,+3.51,+16.805, +2.845,+0.979
1626022320,+3.51,+16.779, +2.858,+0.979
1626022920,+3.51,+16.779, +2.867,+0.979
1626023520,+3.51,+16.788, +2.871,+0.979
