7450-432269
OS REV: 1.05 Sensor Cal: 1617731107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630356900,+3.51,+16.158, +8.098,+0.972
1630357500,+3.51,+16.150, +8.080,+0.972
1630358100,+3.51,+16.099, +8.075,+0.971
1630358700,+3.51,+16.090, +8.083,+0.972
1630359300,+3.51,+16.056, +8.074,+0.972
1630359900,+3.51,+16.073, +8.081,+0.972
1630360500,+3.51,+16.022, +8.085,+0.972
1630361100,+3.51,+16.030, +8.084,+0.972
1630361700,+3.51,+16.047, +8.082,+0.972
1630362300,+3.51,+16.022, +8.074,+0.971
1630362900,+3.51,+16.030, +8.073,+0.972
1630363500,+3.51,+16.039, +8.068,+0.971
1630364100,+3.51,+16.013, +8.084,+0.972
1630364700,+3.51,+16.005, +8.082,+0.972
1630365300,+3.51,+16.022, +8.070,+0.972
1630365900,+3.51,+16.030, +8.077,+0.972
1630366500,+3.51,+16.013, +8.067,+0.972
1630367100,+3.51,+15.996, +8.076,+0.972
1630367700,+3.51,+16.022, +8.067,+0.972
1630368300,+3.51,+16.013, +8.067,+0.971
1630368900,+3.51,+15.979, +8.080,+0.972
1630369500,+3.51,+15.988, +8.062,+0.972
1630370100,+3.51,+15.988, +8.075,+0.972
1630370700,+3.51,+15.971, +8.055,+0.972
1630371300,+3.51,+15.988, +7.970,+0.972
1630371900,+3.51,+15.936, +7.897,+0.971
1630372500,+3.51,+15.971, +7.827,+0.971
1630373100,+3.51,+15.919, +7.777,+0.972
1630373700,+3.51,+15.962, +7.716,+0.972
1630374300,+3.51,+15.945, +7.678,+0.972
1630374900,+3.51,+15.902, +7.645,+0.972
1630375500,+3.51,+15.919, +7.614,+0.972
1630376100,+3.51,+15.919, +7.590,+0.972
1630376700,+3.51,+15.911, +7.576,+0.972
1630377300,+3.51,+15.911, +7.553,+0.972
1630377900,+3.51,+15.919, +7.539,+0.971
1630378500,+3.51,+15.919, +7.538,+0.972
1630379100,+3.51,+15.911, +7.529,+0.972
1630379700,+3.51,+15.911, +7.525,+0.972
1630380300,+3.51,+15.919, +7.517,+0.972
1630380900,+3.51,+15.902, +7.526,+0.972
1630381500,+3.51,+15.902, +7.513,+0.972
1630382100,+3.51,+15.928, +7.507,+0.972
1630382700,+3.51,+15.936, +7.509,+0.972
1630383300,+3.51,+15.902, +7.516,+0.972
1630383900,+3.51,+15.919, +7.513,+0.972
1630384500,+3.51,+15.936, +7.508,+0.972
1630385100,+3.51,+15.928, +7.514,+0.972
1630385700,+3.51,+15.911, +7.520,+0.972
1630386300,+3.51,+15.928, +7.514,+0.972
1630386900,+3.51,+15.945, +7.514,+0.972
1630387500,+3.51,+15.911, +7.526,+0.972
1630388100,+3.51,+15.936, +7.513,+0.972
1630388700,+3.51,+15.936, +7.517,+0.972
1630389300,+3.51,+15.919, +7.532,+0.972
1630389900,+3.51,+15.928, +7.518,+0.972
1630390500,+3.51,+15.945, +7.517,+0.972
1630391100,+3.51,+15.945, +7.517,+0.971
1630391700,+3.51,+15.911, +7.524,+0.972
1630392300,+3.51,+15.919, +7.527,+0.972
1630392900,+3.51,+15.911, +7.536,+0.972
1630393500,+3.51,+15.919, +7.528,+0.972
1630394100,+3.51,+15.936, +7.529,+0.972
1630394700,+3.51,+15.919, +7.538,+0.972
1630395300,+3.51,+15.919, +7.533,+0.972
1630395900,+3.51,+15.936, +7.534,+0.972
1630396500,+3.51,+15.936, +7.526,+0.972
1630397100,+3.51,+15.928, +7.537,+0.972
1630397700,+3.51,+15.945, +7.537,+0.972
1630398300,+3.51,+15.919, +7.539,+0.972
1630398900,+3.51,+15.919, +7.539,+0.972
1630399500,+3.51,+15.936, +7.544,+0.972
1630400100,+3.51,+15.928, +7.534,+0.972
1630400700,+3.51,+15.936, +7.539,+0.972
1630401300,+3.51,+15.919, +7.549,+0.972
1630401900,+3.51,+15.919, +7.543,+0.972
1630402500,+3.51,+15.945, +7.547,+0.972
1630403100,+3.51,+15.919, +7.545,+0.971
1630403700,+3.51,+15.911, +7.552,+0.972
1630404300,+3.51,+15.936, +7.548,+0.972
1630404900,+3.51,+15.919, +7.562,+0.972
1630405500,+3.51,+15.894, +7.561,+0.972
1630406100,+3.51,+15.911, +7.550,+0.971
1630406700,+3.51,+15.911, +7.561,+0.972
1630407300,+3.51,+15.894, +7.556,+0.972
1630407900,+3.51,+15.928, +7.561,+0.972
1630408500,+3.51,+15.936, +7.560,+0.972
1630409100,+3.51,+15.919, +7.545,+0.972
1630409700,+3.51,+15.902, +7.555,+0.972
1630410300,+3.51,+15.902, +7.558,+0.972
1630410900,+3.51,+15.936, +7.548,+0.972
1630411500,+3.51,+15.919, +7.548,+0.972
1630412100,+3.51,+15.936, +7.547,+0.972
1630412700,+3.51,+15.919, +7.550,+0.971
1630413300,+3.51,+15.919, +7.555,+0.972
1630413900,+3.51,+15.928, +7.550,+0.972
1630414500,+3.51,+15.936, +7.562,+0.971
1630415100,+3.51,+15.936, +7.626,+0.972
1630415700,+3.51,+15.945, +7.677,+0.971
1630416300,+3.51,+15.971, +7.727,+0.972
1630416900,+3.51,+15.988, +7.773,+0.972
1630417500,+3.51,+15.971, +7.810,+0.972
1630418100,+3.51,+15.996, +7.846,+0.972
1630418700,+3.51,+16.005, +7.861,+0.971
1630419300,+3.51,+15.988, +7.893,+0.972
1630419900,+3.51,+16.005, +7.908,+0.972
1630420500,+3.51,+16.013, +7.935,+0.972
1630421100,+3.51,+15.996, +7.953,+0.972
1630421700,+3.51,+15.979, +7.961,+0.971
1630422300,+3.51,+16.005, +7.972,+0.972
1630422900,+3.51,+16.022, +7.981,+0.972
1630423500,+3.51,+16.013, +7.999,+0.972
1630424100,+3.51,+15.996, +8.002,+0.972
1630424700,+3.51,+16.022, +7.998,+0.971
1630425300,+3.51,+16.013, +8.020,+0.972
1630425900,+3.51,+16.022, +8.024,+0.972
1630426500,+3.51,+16.005, +8.022,+0.972
1630427100,+3.51,+16.005, +8.027,+0.972
1630427700,+3.51,+16.022, +8.032,+0.972
1630428300,+3.51,+16.005, +8.030,+0.972
1630428900,+3.51,+16.013, +8.036,+0.972
1630429500,+3.51,+16.022, +8.042,+0.972
1630430100,+3.51,+15.988, +8.041,+0.972
1630430700,+3.51,+16.030, +8.034,+0.972
1630431300,+3.51,+16.056, +8.013,+0.971
1630431900,+3.51,+16.064, +7.983,+0.971
1630432500,+3.51,+16.047, +7.985,+0.972
1630433100,+3.51,+16.030, +7.973,+0.972
1630433700,+3.51,+16.030, +7.962,+0.972
1630434300,+3.51,+16.030, +7.960,+0.972
1630434900,+3.51,+16.013, +7.956,+0.972
1630435500,+3.51,+16.005, +7.958,+0.972
1630436100,+3.51,+16.013, +7.967,+0.972
1630436700,+3.51,+16.039, +7.960,+0.972
1630437300,+3.51,+15.996, +7.971,+0.971
1630437900,+3.51,+15.996, +7.993,+0.972
1630438500,+3.51,+16.022, +7.990,+0.972
1630439100,+3.51,+16.030, +7.996,+0.972
1630439700,+3.51,+15.988, +8.002,+0.972
1630440300,+3.51,+16.005, +8.008,+0.972
1630440900,+3.51,+16.022, +8.012,+0.972
1630441500,+3.51,+16.013, +8.026,+0.972
1630442100,+3.51,+16.005, +8.024,+0.972
1630442700,+3.51,+16.013, +8.027,+0.972
1630443300,+3.51,+16.022, +8.027,+0.972
