7450-432269
OS REV: 1.05 Sensor Cal: 1617731107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629463500,+3.51,+16.013, +7.597,+0.972
1629464100,+3.51,+16.056, +7.621,+0.972
1629464700,+3.51,+16.047, +7.676,+0.972
1629465300,+3.51,+16.039, +7.728,+0.972
1629465900,+3.51,+16.013, +7.784,+0.972
1629466500,+3.52,+16.013, +7.821,+0.972
1629467100,+3.51,+15.996, +7.869,+0.972
1629467700,+3.52,+15.996, +7.904,+0.973
1629468300,+3.51,+16.047, +7.927,+0.972
1629468900,+3.51,+16.064, +7.944,+0.972
1629469500,+3.51,+16.039, +7.977,+0.972
1629470100,+3.51,+16.039, +7.995,+0.972
1629470700,+3.51,+16.022, +8.028,+0.972
1629471300,+3.51,+16.039, +8.036,+0.972
1629471900,+3.51,+16.030, +8.055,+0.972
1629472500,+3.51,+16.030, +8.071,+0.972
1629473100,+3.51,+16.022, +8.086,+0.972
1629473700,+3.51,+16.056, +8.087,+0.972
1629474300,+3.51,+16.022, +8.103,+0.972
1629474900,+3.51,+15.979, +8.117,+0.972
1629475500,+3.52,+15.945, +8.141,+0.972
1629476100,+3.52,+15.936, +8.159,+0.971
1629476700,+3.52,+15.928, +8.186,+0.972
1629477300,+3.52,+15.919, +8.189,+0.972
1629477900,+3.52,+15.928, +8.206,+0.972
1629478500,+3.52,+15.911, +8.227,+0.972
1629479100,+3.52,+15.902, +8.243,+0.972
1629479700,+3.52,+15.911, +8.253,+0.972
1629480300,+3.52,+15.885, +8.264,+0.972
1629480900,+3.52,+15.911, +8.269,+0.972
1629481500,+3.52,+15.911, +8.271,+0.972
1629482100,+3.52,+15.919, +8.260,+0.971
1629482700,+3.51,+15.928, +8.263,+0.971
1629483300,+3.52,+15.919, +8.272,+0.972
1629483900,+3.52,+15.911, +8.279,+0.972
1629484500,+3.52,+15.936, +8.275,+0.972
1629485100,+3.52,+15.919, +8.275,+0.971
1629485700,+3.52,+15.911, +8.291,+0.972
1629486300,+3.52,+15.919, +8.298,+0.972
