7450-432269
OS REV: 1.05 Sensor Cal: 1617731107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629708300,+3.51,+15.902, +7.752,+0.972
1629708900,+3.51,+15.911, +7.759,+0.973
1629709500,+3.51,+15.868, +7.762,+0.972
1629710100,+3.51,+15.902, +7.749,+0.972
1629710700,+3.51,+15.885, +7.758,+0.972
1629711300,+3.51,+15.894, +7.750,+0.972
1629711900,+3.51,+15.885, +7.756,+0.972
1629712500,+3.51,+15.902, +7.752,+0.972
1629713100,+3.51,+15.911, +7.740,+0.971
1629713700,+3.51,+15.894, +7.749,+0.972
1629714300,+3.51,+15.885, +7.757,+0.972
1629714900,+3.51,+15.911, +7.755,+0.972
1629715500,+3.51,+15.894, +7.754,+0.972
1629716100,+3.51,+15.894, +7.757,+0.972
1629716700,+3.51,+15.902, +7.760,+0.972
1629717300,+3.51,+15.911, +7.757,+0.973
1629717900,+3.51,+15.902, +7.752,+0.972
1629718500,+3.51,+15.894, +7.749,+0.971
1629719100,+3.51,+15.902, +7.756,+0.972
1629719700,+3.51,+15.894, +7.757,+0.972
1629720300,+3.51,+15.902, +7.740,+0.971
1629720900,+3.51,+15.894, +7.758,+0.972
1629721500,+3.51,+15.902, +7.755,+0.972
1629722100,+3.51,+15.902, +7.758,+0.972
1629722700,+3.51,+15.928, +7.754,+0.972
1629723300,+3.51,+15.979, +7.755,+0.972
1629723900,+3.51,+16.047, +7.802,+0.972
1629724500,+3.51,+16.047, +7.844,+0.971
1629725100,+3.51,+16.056, +7.900,+0.973
1629725700,+3.51,+16.082, +7.917,+0.972
1629726300,+3.51,+16.056, +7.959,+0.972
1629726900,+3.51,+16.047, +7.981,+0.972
1629727500,+3.51,+16.013, +8.022,+0.972
1629728100,+3.51,+16.013, +8.054,+0.972
1629728700,+3.51,+15.988, +8.078,+0.971
1629729300,+3.51,+15.988, +8.103,+0.972
1629729900,+3.51,+15.971, +8.124,+0.972
1629730500,+3.51,+15.971, +8.155,+0.972
1629731100,+3.51,+15.954, +8.162,+0.972
1629731700,+3.51,+15.945, +8.187,+0.972
1629732300,+3.51,+15.971, +8.190,+0.972
1629732900,+3.51,+15.954, +8.203,+0.972
1629733500,+3.51,+15.945, +8.222,+0.972
1629734100,+3.51,+15.971, +8.226,+0.972
1629734700,+3.51,+15.962, +8.230,+0.971
1629735300,+3.51,+15.954, +8.250,+0.972
1629735900,+3.51,+15.945, +8.255,+0.971
1629736500,+3.51,+15.954, +8.255,+0.972
1629737100,+3.51,+15.954, +8.262,+0.971
1629737700,+3.51,+15.954, +8.282,+0.972
1629738300,+3.51,+15.971, +8.272,+0.972
1629738900,+3.51,+16.039, +8.257,+0.972
1629739500,+3.51,+16.201, +8.233,+0.972
1629740100,+3.51,+16.201, +8.202,+0.972
1629740700,+3.51,+16.158, +8.194,+0.972
1629741300,+3.51,+16.124, +8.179,+0.971
1629741900,+3.51,+16.099, +8.175,+0.972
1629742500,+3.51,+16.082, +8.165,+0.972
1629743100,+3.51,+16.047, +8.153,+0.972
1629743700,+3.51,+16.013, +8.151,+0.972
1629744300,+3.51,+15.988, +8.154,+0.972
1629744900,+3.51,+15.988, +8.149,+0.972
1629745500,+3.51,+15.996, +8.143,+0.972
1629746100,+3.51,+15.954, +8.139,+0.971
1629746700,+3.51,+15.971, +8.149,+0.972
1629747300,+3.51,+15.988, +8.139,+0.972
