7450-432269
OS REV: 1.05 Sensor Cal: 1617731107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630269900,+3.51,+16.056, +8.172,+0.972
1630270500,+3.51,+16.056, +8.174,+0.971
1630271100,+3.51,+16.064, +8.179,+0.972
1630271700,+3.51,+16.073, +8.172,+0.972
1630272300,+3.51,+16.039, +8.168,+0.972
1630272900,+3.51,+16.056, +8.163,+0.971
1630273500,+3.51,+16.064, +8.168,+0.971
1630274100,+3.51,+16.073, +8.168,+0.972
1630274700,+3.51,+16.056, +8.171,+0.972
1630275300,+3.51,+16.056, +8.165,+0.972
1630275900,+3.51,+16.047, +8.155,+0.971
1630276500,+3.51,+16.064, +8.160,+0.972
1630277100,+3.51,+16.056, +8.167,+0.972
1630277700,+3.51,+16.056, +8.159,+0.972
1630278300,+3.51,+16.056, +8.153,+0.971
1630278900,+3.51,+16.056, +8.158,+0.972
1630279500,+3.51,+16.047, +8.159,+0.971
1630280100,+3.51,+16.039, +8.155,+0.971
1630280700,+3.51,+16.056, +8.148,+0.972
1630281300,+3.51,+16.030, +8.153,+0.972
1630281900,+3.51,+16.039, +8.147,+0.971
1630282500,+3.51,+16.047, +8.141,+0.971
1630283100,+3.51,+16.039, +8.140,+0.971
1630283700,+3.51,+16.022, +8.147,+0.971
1630284300,+3.51,+16.030, +8.131,+0.971
1630284900,+3.51,+16.030, +8.061,+0.972
1630285500,+3.51,+16.030, +8.006,+0.972
1630286100,+3.51,+16.030, +7.941,+0.971
1630286700,+3.51,+15.971, +7.909,+0.972
1630287300,+3.51,+16.013, +7.853,+0.972
1630287900,+3.51,+15.988, +7.828,+0.972
1630288500,+3.51,+15.945, +7.805,+0.972
1630289100,+3.51,+15.971, +7.767,+0.972
1630289700,+3.51,+15.954, +7.746,+0.972
1630290300,+3.51,+15.971, +7.729,+0.972
1630290900,+3.51,+15.954, +7.710,+0.972
1630291500,+3.51,+15.945, +7.691,+0.972
1630292100,+3.51,+15.954, +7.681,+0.972
1630292700,+3.51,+15.954, +7.675,+0.972
1630293300,+3.51,+15.945, +7.660,+0.972
1630293900,+3.51,+15.928, +7.656,+0.972
1630294500,+3.51,+15.945, +7.646,+0.972
1630295100,+3.51,+15.945, +7.638,+0.971
1630295700,+3.51,+15.928, +7.624,+0.972
1630296300,+3.51,+15.945, +7.626,+0.972
1630296900,+3.51,+15.945, +7.625,+0.972
1630297500,+3.51,+15.928, +7.613,+0.972
1630298100,+3.51,+15.945, +7.610,+0.972
1630298700,+3.51,+15.954, +7.599,+0.971
1630299300,+3.51,+15.919, +7.610,+0.972
1630299900,+3.51,+15.936, +7.608,+0.972
1630300500,+3.51,+15.954, +7.595,+0.971
1630301100,+3.51,+15.928, +7.601,+0.972
1630301700,+3.51,+15.928, +7.595,+0.972
1630302300,+3.51,+15.954, +7.597,+0.972
1630302900,+3.51,+15.919, +7.601,+0.972
1630303500,+3.51,+15.936, +7.592,+0.972
1630304100,+3.51,+15.945, +7.591,+0.972
1630304700,+3.51,+15.919, +7.590,+0.972
1630305300,+3.51,+15.936, +7.589,+0.972
1630305900,+3.51,+15.936, +7.603,+0.972
1630306500,+3.51,+15.911, +7.597,+0.972
1630307100,+3.51,+15.919, +7.596,+0.972
1630307700,+3.51,+15.954, +7.579,+0.971
1630308300,+3.51,+15.928, +7.589,+0.972
1630308900,+3.51,+15.911, +7.595,+0.972
1630309500,+3.51,+15.936, +7.593,+0.972
1630310100,+3.51,+15.945, +7.581,+0.972
1630310700,+3.51,+15.936, +7.586,+0.972
1630311300,+3.51,+15.919, +7.595,+0.972
1630311900,+3.51,+15.902, +7.587,+0.972
1630312500,+3.51,+15.928, +7.593,+0.972
1630313100,+3.51,+15.928, +7.587,+0.972
1630313700,+3.51,+15.928, +7.593,+0.972
1630314300,+3.51,+15.928, +7.594,+0.972
1630314900,+3.51,+15.928, +7.588,+0.972
1630315500,+3.51,+15.936, +7.586,+0.972
1630316100,+3.51,+15.936, +7.590,+0.972
1630316700,+3.51,+15.928, +7.586,+0.972
1630317300,+3.51,+15.919, +7.589,+0.972
1630317900,+3.51,+15.954, +7.584,+0.972
1630318500,+3.51,+15.911, +7.585,+0.971
1630319100,+3.51,+15.936, +7.581,+0.972
1630319700,+3.51,+15.928, +7.589,+0.972
1630320300,+3.51,+15.894, +7.601,+0.972
1630320900,+3.51,+15.928, +7.588,+0.972
1630321500,+3.51,+15.954, +7.592,+0.972
1630322100,+3.51,+15.928, +7.586,+0.972
1630322700,+3.51,+15.919, +7.589,+0.972
1630323300,+3.51,+15.936, +7.591,+0.972
1630323900,+3.51,+15.919, +7.596,+0.972
1630324500,+3.51,+15.928, +7.582,+0.972
1630325100,+3.51,+15.928, +7.589,+0.972
1630325700,+3.51,+15.945, +7.587,+0.972
1630326300,+3.51,+15.928, +7.593,+0.972
