7450-432269
OS REV: 1.05 Sensor Cal: 1617731107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631136120,+3.51,+15.979, +8.478,+0.970
1631136720,+3.51,+15.988, +8.471,+0.970
1631137320,+3.51,+15.996, +8.463,+0.970
1631137920,+3.51,+15.971, +8.459,+0.970
1631138520,+3.51,+15.996, +8.442,+0.970
1631139120,+3.51,+15.988, +8.447,+0.971
1631139720,+3.51,+15.954, +8.440,+0.970
1631140320,+3.51,+15.988, +8.418,+0.970
1631140920,+3.51,+15.979, +8.415,+0.970
1631141520,+3.51,+15.971, +8.405,+0.970
1631142120,+3.51,+16.005, +8.395,+0.970
1631142720,+3.51,+15.971, +8.401,+0.971
1631143320,+3.51,+15.971, +8.387,+0.970
1631143920,+3.51,+15.971, +8.396,+0.971
1631144520,+3.51,+15.954, +8.379,+0.970
1631145120,+3.51,+15.979, +8.372,+0.970
1631145720,+3.51,+15.971, +8.363,+0.970
1631146320,+3.51,+15.971, +8.356,+0.970
1631146920,+3.51,+15.954, +8.346,+0.970
1631147520,+3.51,+15.962, +8.343,+0.970
1631148120,+3.51,+15.954, +8.338,+0.970
1631148720,+3.51,+15.971, +8.233,+0.970
1631149320,+3.51,+15.945, +8.134,+0.970
1631149920,+3.51,+15.894, +8.051,+0.970
1631150520,+3.51,+15.911, +7.970,+0.970
1631151120,+3.51,+15.885, +7.903,+0.970
1631151720,+3.51,+15.894, +7.850,+0.970
1631152320,+3.51,+15.851, +7.804,+0.970
1631152920,+3.51,+15.868, +7.755,+0.970
1631153520,+3.51,+15.860, +7.718,+0.971
1631154120,+3.51,+15.868, +7.680,+0.970
1631154720,+3.51,+15.834, +7.657,+0.971
1631155320,+3.51,+15.877, +7.619,+0.970
1631155920,+3.51,+15.860, +7.590,+0.970
1631156520,+3.51,+15.860, +7.586,+0.971
1631157120,+3.51,+15.851, +7.562,+0.971
1631157720,+3.51,+15.843, +7.554,+0.971
1631158320,+3.51,+15.834, +7.540,+0.971
1631158920,+3.51,+15.834, +7.534,+0.971
1631159520,+3.51,+15.834, +7.517,+0.971
1631160120,+3.51,+15.834, +7.513,+0.971
1631160720,+3.51,+15.834, +7.503,+0.971
1631161320,+3.51,+15.817, +7.491,+0.970
1631161920,+3.51,+15.825, +7.496,+0.971
1631162520,+3.51,+15.834, +7.479,+0.971
1631163120,+3.51,+15.825, +7.495,+0.971
1631163720,+3.51,+15.817, +7.473,+0.970
1631164320,+3.51,+15.834, +7.479,+0.971
1631164920,+3.51,+15.825, +7.473,+0.971
1631165520,+3.51,+15.817, +7.461,+0.971
1631166120,+3.51,+15.843, +7.466,+0.971
1631166720,+3.51,+15.834, +7.459,+0.971
1631167320,+3.51,+15.800, +7.456,+0.970
1631167920,+3.51,+15.825, +7.463,+0.971
1631168520,+3.51,+15.800, +7.462,+0.971
1631169120,+3.51,+15.808, +7.467,+0.971
1631169720,+3.51,+15.817, +7.453,+0.970
1631170320,+3.51,+15.800, +7.458,+0.971
1631170920,+3.51,+15.825, +7.454,+0.970
1631171520,+3.51,+15.808, +7.464,+0.971
1631172120,+3.51,+15.800, +7.460,+0.971
1631172720,+3.51,+15.808, +7.462,+0.971
1631173320,+3.51,+15.791, +7.461,+0.971
1631173920,+3.51,+15.808, +7.463,+0.970
1631174520,+3.51,+15.817, +7.473,+0.971
1631175120,+3.51,+15.774, +7.467,+0.971
1631175720,+3.51,+15.825, +7.458,+0.971
1631176320,+3.51,+15.800, +7.464,+0.971
1631176920,+3.51,+15.783, +7.465,+0.971
1631177520,+3.51,+15.817, +7.471,+0.971
