7450-432269
OS REV: 1.05 Sensor Cal: 1617731107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628525340,+3.51,+16.346, +7.964,+0.971
1628525940,+3.51,+16.363, +7.984,+0.972
1628526540,+3.51,+16.337, +8.004,+0.972
1628527140,+3.51,+16.329, +8.023,+0.971
1628527740,+3.51,+16.320, +8.039,+0.972
1628528340,+3.51,+16.337, +8.049,+0.971
1628528940,+3.51,+16.320, +8.078,+0.972
1628529540,+3.51,+16.295, +8.097,+0.972
1628530140,+3.51,+16.303, +8.104,+0.971
1628530740,+3.51,+16.286, +8.129,+0.972
1628531340,+3.51,+16.312, +8.128,+0.971
1628531940,+3.51,+16.278, +8.161,+0.972
1628532540,+3.51,+16.286, +8.158,+0.971
1628533140,+3.51,+16.295, +8.167,+0.971
1628533740,+3.51,+16.295, +8.184,+0.972
1628534340,+3.51,+16.286, +8.196,+0.971
1628534940,+3.51,+16.278, +8.202,+0.971
1628535540,+3.51,+16.286, +8.208,+0.971
1628536140,+3.51,+16.312, +8.222,+0.972
1628536740,+3.51,+16.371, +8.206,+0.972
1628537340,+3.51,+16.405, +8.188,+0.971
1628537940,+3.51,+16.448, +8.183,+0.972
1628538540,+3.51,+16.456, +8.164,+0.972
1628539140,+3.51,+16.431, +8.162,+0.972
1628539740,+3.51,+16.405, +8.142,+0.971
1628540340,+3.51,+16.371, +8.155,+0.972
1628540940,+3.51,+16.371, +8.144,+0.971
1628541540,+3.51,+16.380, +8.138,+0.971
1628542140,+3.51,+16.414, +8.128,+0.972
1628542740,+3.51,+16.422, +8.125,+0.972
1628543340,+3.51,+16.456, +8.106,+0.971
1628543940,+3.51,+16.473, +8.106,+0.971
1628544540,+3.51,+16.490, +8.095,+0.971
1628545140,+3.51,+16.507, +8.084,+0.971
1628545740,+3.51,+16.524, +8.076,+0.972
1628546340,+3.51,+16.516, +8.065,+0.971
1628546940,+3.51,+16.533, +8.060,+0.972
1628547540,+3.51,+16.533, +8.058,+0.972
1628548140,+3.51,+16.541, +8.034,+0.971
1628548740,+3.51,+16.558, +8.034,+0.972
1628549340,+3.51,+16.541, +8.024,+0.971
1628549940,+3.51,+16.550, +8.021,+0.972
1628550540,+3.51,+16.558, +8.009,+0.971
1628551140,+3.51,+16.541, +7.999,+0.971
1628551740,+3.51,+16.550, +7.992,+0.971
1628552340,+3.51,+16.524, +7.993,+0.972
1628552940,+3.51,+16.516, +7.997,+0.972
1628553540,+3.51,+16.541, +7.985,+0.971
1628554140,+3.51,+16.533, +7.991,+0.972
1628554740,+3.51,+16.584, +7.997,+0.972
1628555340,+3.51,+16.779, +7.988,+0.971
1628555940,+3.52,+16.974, +7.988,+0.972
1628556540,+3.51,+17.169, +7.978,+0.972
1628557140,+3.51,+17.262, +7.914,+0.971
1628557740,+3.51,+17.330, +7.850,+0.971
1628558340,+3.51,+17.406, +7.772,+0.971
1628558940,+3.51,+17.457, +7.713,+0.971
1628559540,+3.51,+17.508, +7.662,+0.971
1628560140,+3.51,+17.567, +7.611,+0.971
1628560740,+3.51,+17.626, +7.558,+0.971
1628561340,+3.51,+17.702, +7.498,+0.971
1628561940,+3.51,+17.752, +7.459,+0.972
1628562540,+3.51,+17.778, +7.412,+0.971
1628563140,+3.51,+17.837, +7.366,+0.971
1628563740,+3.51,+17.862, +7.321,+0.972
1628564340,+3.51,+17.896, +7.280,+0.971
1628564940,+3.51,+17.955, +7.237,+0.972
1628565540,+3.52,+17.955, +7.207,+0.972
1628566140,+3.52,+17.989, +7.170,+0.972
1628566740,+3.52,+18.022, +7.127,+0.971
1628567340,+3.52,+18.031, +7.097,+0.972
1628567940,+3.52,+18.056, +7.060,+0.971
1628568540,+3.52,+18.090, +7.025,+0.972
1628569140,+3.52,+18.098, +6.992,+0.971
1628569740,+3.52,+18.123, +6.963,+0.971
1628570340,+3.52,+18.123, +6.947,+0.972
1628570940,+3.52,+18.149, +6.918,+0.972
1628571540,+3.52,+18.166, +6.886,+0.971
1628572140,+3.52,+18.191, +6.858,+0.971
1628572740,+3.52,+18.182, +6.836,+0.971
1628573340,+3.52,+18.208, +6.813,+0.972
1628573940,+3.52,+18.225, +6.782,+0.971
1628574540,+3.52,+18.216, +6.772,+0.972
1628575140,+3.52,+18.233, +6.750,+0.972
1628575740,+3.52,+18.225, +6.730,+0.972
1628576340,+3.52,+18.258, +6.702,+0.971
1628576940,+3.52,+18.258, +6.684,+0.972
1628577540,+3.52,+18.250, +6.670,+0.972
1628578140,+3.52,+18.275, +6.646,+0.972
1628578740,+3.52,+18.250, +6.637,+0.972
1628579340,+3.52,+18.258, +6.623,+0.972
1628579940,+3.52,+18.250, +6.608,+0.972
1628580540,+3.52,+18.258, +6.589,+0.971
1628581140,+3.52,+18.275, +6.575,+0.972
1628581740,+3.52,+18.275, +6.557,+0.972
1628582340,+3.52,+18.284, +6.544,+0.972
1628582940,+3.52,+18.284, +6.533,+0.972
1628583540,+3.52,+18.275, +6.525,+0.972
1628584140,+3.52,+18.284, +6.508,+0.971
1628584740,+3.52,+18.267, +6.508,+0.972
1628585340,+3.52,+18.275, +6.497,+0.972
1628585940,+3.52,+18.284, +6.490,+0.972
1628586540,+3.52,+18.284, +6.486,+0.972
1628587140,+3.52,+18.275, +6.476,+0.972
1628587740,+3.52,+18.284, +6.474,+0.972
1628588340,+3.52,+18.284, +6.469,+0.972
1628588940,+3.52,+18.284, +6.470,+0.972
1628589540,+3.52,+18.267, +6.476,+0.972
1628590140,+3.52,+18.258, +6.472,+0.971
1628590740,+3.52,+18.267, +6.471,+0.972
1628591340,+3.52,+18.275, +6.476,+0.972
1628591940,+3.52,+18.258, +6.486,+0.972
1628592540,+3.52,+18.267, +6.485,+0.971
1628593140,+3.52,+18.258, +6.497,+0.972
1628593740,+3.52,+18.267, +6.504,+0.972
1628594340,+3.52,+18.258, +6.505,+0.971
1628594940,+3.52,+18.250, +6.519,+0.972
1628595540,+3.52,+18.241, +6.529,+0.972
1628596140,+3.52,+18.241, +6.535,+0.972
1628596740,+3.52,+18.233, +6.547,+0.972
1628597340,+3.52,+18.233, +6.552,+0.972
1628597940,+3.52,+18.233, +6.560,+0.972
1628598540,+3.52,+18.241, +6.568,+0.972
1628599140,+3.52,+18.208, +6.575,+0.972
1628599740,+3.52,+18.199, +6.587,+0.972
1628600340,+3.52,+18.191, +6.632,+0.972
1628600940,+3.52,+18.199, +6.695,+0.972
1628601540,+3.52,+18.182, +6.754,+0.972
1628602140,+3.52,+18.174, +6.819,+0.972
1628602740,+3.52,+18.174, +6.858,+0.971
1628603340,+3.52,+18.174, +6.912,+0.972
1628603940,+3.52,+18.157, +6.957,+0.972
1628604540,+3.52,+18.174, +7.006,+0.972
1628605140,+3.52,+18.182, +7.042,+0.972
1628605740,+3.52,+18.182, +7.079,+0.971
1628606340,+3.52,+18.174, +7.111,+0.971
1628606940,+3.52,+18.157, +7.163,+0.972
1628607540,+3.52,+18.174, +7.187,+0.971
1628608140,+3.52,+18.157, +7.223,+0.972
1628608740,+3.52,+18.166, +7.253,+0.972
1628609340,+3.52,+18.166, +7.280,+0.972
1628609940,+3.52,+18.166, +7.304,+0.972
1628610540,+3.52,+18.157, +7.336,+0.972
1628611140,+3.52,+18.149, +7.357,+0.972
1628611740,+3.52,+18.166, +7.372,+0.971
