7450-432269
OS REV: 1.05 Sensor Cal: 1617731107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1619952900,+3.54,+23.492, +6.430,+0.982
1619953500,+3.54,+23.484, +6.442,+0.982
1619954100,+3.54,+23.484, +6.445,+0.982
1619954700,+3.54,+23.484, +6.457,+0.982
1619955300,+3.54,+23.475, +6.448,+0.982
1619955900,+3.54,+23.467, +6.451,+0.982
1619956500,+3.54,+23.450, +6.492,+0.982
1619957100,+3.54,+23.475, +6.500,+0.983
1619957700,+3.54,+23.459, +6.453,+0.982
1619958300,+3.54,+23.442, +6.443,+0.982
1619958900,+3.54,+23.459, +6.502,+0.983
1619959500,+3.54,+23.417, +6.499,+0.982
1619960100,+3.54,+23.425, +6.489,+0.982
1619960700,+3.54,+23.434, +6.494,+0.982
1619961300,+3.54,+23.425, +6.480,+0.982
1619961900,+3.54,+23.425, +6.481,+0.982
1619962500,+3.54,+23.425, +6.471,+0.982
1619963100,+3.54,+23.417, +6.520,+0.982
1619963700,+3.54,+23.400, +6.506,+0.982
1619964300,+3.54,+23.417, +6.514,+0.982
1619964900,+3.54,+23.383, +6.529,+0.982
1619965500,+3.54,+23.383, +6.490,+0.982
1619966100,+3.54,+23.408, +6.523,+0.982
1619966700,+3.54,+23.392, +6.521,+0.982
1619967300,+3.54,+23.375, +6.550,+0.982
1619967900,+3.54,+23.392, +6.531,+0.982
1619968500,+3.54,+23.383, +6.532,+0.982
1619969100,+3.54,+23.392, +6.553,+0.982
1619969700,+3.54,+23.383, +6.548,+0.982
1619970300,+3.54,+23.383, +6.560,+0.982
1619970900,+3.54,+23.392, +6.542,+0.982
1619971500,+3.54,+23.375, +6.550,+0.982
1619972100,+3.54,+23.367, +6.579,+0.982
1619972700,+3.54,+23.375, +6.597,+0.982
1619973300,+3.54,+23.367, +6.548,+0.982
1619973900,+3.54,+23.375, +6.570,+0.982
1619974500,+3.54,+23.375, +6.563,+0.983
1619975100,+3.54,+23.358, +6.605,+0.982
1619975700,+3.54,+23.367, +6.603,+0.982
1619976300,+3.54,+23.350, +6.587,+0.982
1619976900,+3.54,+23.358, +6.582,+0.982
1619977500,+3.54,+23.333, +6.555,+0.982
1619978100,+3.54,+23.333, +6.593,+0.982
1619978700,+3.54,+23.342, +6.563,+0.982
1619979300,+3.54,+23.325, +6.586,+0.982
1619979900,+3.54,+23.342, +6.599,+0.982
1619980500,+3.54,+23.325, +6.617,+0.982
1619981100,+3.54,+23.316, +6.626,+0.982
1619981700,+3.54,+23.308, +6.649,+0.982
1619982300,+3.54,+23.316, +6.650,+0.981
