7450-728987
OS REV: 1.05 Sensor Cal: 1617729797
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1627126560,+3.53,+24.301, +7.116,+0.956
1627127160,+3.53,+24.326, +7.111,+0.956
1627127760,+3.53,+24.309, +7.116,+0.956
1627128360,+3.53,+24.309, +7.113,+0.956
1627128960,+3.53,+24.292, +7.117,+0.956
1627129560,+3.53,+24.309, +7.116,+0.956
1627130160,+3.53,+24.301, +7.113,+0.955
1627130760,+3.53,+24.292, +7.117,+0.956
1627131360,+3.53,+24.292, +7.118,+0.956
1627131960,+3.53,+24.301, +7.119,+0.956
1627132560,+3.53,+24.267, +7.129,+0.956
1627133160,+3.53,+24.284, +7.121,+0.955
1627133760,+3.53,+24.284, +7.126,+0.956
1627134360,+3.53,+24.267, +7.122,+0.955
1627134960,+3.53,+24.276, +7.131,+0.956
1627135560,+3.53,+24.250, +7.127,+0.956
1627136160,+3.53,+24.242, +7.132,+0.956
1627136760,+3.53,+24.225, +7.130,+0.956
1627137360,+3.53,+24.209, +7.141,+0.956
1627137960,+3.53,+24.192, +7.135,+0.956
1627138560,+3.53,+24.167, +7.136,+0.955
1627139160,+3.53,+24.150, +7.139,+0.956
1627139760,+3.53,+24.141, +7.132,+0.955
1627140360,+3.53,+24.133, +7.137,+0.956
1627140960,+3.53,+24.116, +7.141,+0.956
1627141560,+3.53,+24.116, +7.141,+0.956
1627142160,+3.53,+24.083, +7.146,+0.956
1627142760,+3.53,+24.058, +7.151,+0.956
1627143360,+3.53,+24.041, +7.158,+0.956
1627143960,+3.53,+24.016, +7.153,+0.956
1627144560,+3.53,+23.990, +7.159,+0.956
1627145160,+3.53,+23.982, +7.152,+0.956
1627145760,+3.53,+23.957, +7.149,+0.955
1627146360,+3.53,+23.923, +7.155,+0.955
1627146960,+3.53,+23.865, +7.170,+0.956
1627147560,+3.53,+23.840, +7.171,+0.956
1627148160,+3.53,+23.789, +7.178,+0.956
1627148760,+3.53,+23.764, +7.176,+0.956
1627149360,+3.53,+23.731, +7.181,+0.956
1627149960,+3.53,+23.697, +7.183,+0.956
1627150560,+3.53,+23.664, +7.186,+0.956
1627151160,+3.53,+23.647, +7.181,+0.955
1627151760,+3.53,+23.622, +7.188,+0.956
1627152360,+3.53,+23.588, +7.193,+0.956
1627152960,+3.53,+23.563, +7.193,+0.955
1627153560,+3.53,+23.546, +7.194,+0.955
1627154160,+3.53,+23.563, +7.188,+0.955
1627154760,+3.53,+23.513, +7.197,+0.956
1627155360,+3.53,+23.530, +7.188,+0.955
1627155960,+3.53,+23.496, +7.198,+0.956
1627156560,+3.53,+23.488, +7.192,+0.955
1627157160,+3.53,+23.471, +7.192,+0.955
1627157760,+3.53,+23.463, +7.191,+0.955
1627158360,+3.53,+23.454, +7.191,+0.955
1627158960,+3.53,+23.463, +7.190,+0.955
1627159560,+3.53,+23.446, +7.192,+0.955
1627160160,+3.53,+23.437, +7.195,+0.955
1627160760,+3.53,+23.421, +7.195,+0.955
1627161360,+3.53,+23.429, +7.191,+0.955
1627161960,+3.53,+23.404, +7.203,+0.956
1627162560,+3.53,+23.421, +7.194,+0.956
1627163160,+3.53,+23.412, +7.198,+0.956
1627163760,+3.53,+23.421, +7.193,+0.955
1627164360,+3.53,+23.421, +7.194,+0.956
1627164960,+3.53,+23.429, +7.187,+0.955
1627165560,+3.53,+23.429, +7.183,+0.955
1627166160,+3.53,+23.429, +7.185,+0.955
1627166760,+3.53,+23.446, +7.182,+0.955
1627167360,+3.53,+23.454, +7.185,+0.955
1627167960,+3.53,+23.454, +7.186,+0.955
1627168560,+3.53,+23.437, +7.189,+0.955
