7450-728987
OS REV: 1.05 Sensor Cal: 1617729797
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1620157560,+3.51,+16.033, +7.151,+0.964
1620158160,+3.51,+16.025, +7.150,+0.963
1620158760,+3.51,+16.050, +7.156,+0.964
1620159360,+3.51,+16.050, +7.145,+0.964
1620159960,+3.51,+16.033, +7.153,+0.964
1620160560,+3.51,+16.042, +7.152,+0.964
1620161160,+3.51,+16.025, +7.155,+0.964
1620161760,+3.51,+16.033, +7.149,+0.964
1620162360,+3.51,+16.025, +7.153,+0.964
1620162960,+3.51,+16.033, +7.152,+0.964
1620163560,+3.51,+16.050, +7.150,+0.964
1620164160,+3.51,+16.033, +7.149,+0.964
1620164760,+3.51,+16.050, +7.152,+0.964
1620165360,+3.51,+16.033, +7.154,+0.964
1620165960,+3.51,+16.050, +7.152,+0.964
1620166560,+3.51,+16.025, +7.144,+0.963
1620167160,+3.51,+16.033, +7.159,+0.964
1620167760,+3.51,+16.033, +7.148,+0.964
1620168360,+3.51,+16.025, +7.157,+0.964
1620168960,+3.51,+16.033, +7.151,+0.964
1620169560,+3.51,+16.042, +7.152,+0.964
1620170160,+3.51,+16.033, +7.148,+0.964
1620170760,+3.51,+16.033, +7.160,+0.964
1620171360,+3.51,+16.033, +7.156,+0.964
1620171960,+3.51,+16.033, +7.153,+0.964
1620172560,+3.51,+16.059, +7.146,+0.964
1620173160,+3.51,+16.025, +7.146,+0.964
1620173760,+3.51,+16.042, +7.140,+0.964
1620174360,+3.51,+16.008, +7.157,+0.964
1620174960,+3.51,+16.016, +7.151,+0.964
1620175560,+3.51,+16.016, +7.147,+0.964
1620176160,+3.51,+16.025, +7.145,+0.964
1620176760,+3.51,+16.008, +7.149,+0.964
1620177360,+3.51,+16.016, +7.151,+0.964
1620177960,+3.51,+16.008, +7.153,+0.964
1620178560,+3.51,+15.991, +7.155,+0.964
1620179160,+3.51,+15.999, +7.153,+0.964
1620179760,+3.51,+16.025, +7.145,+0.964
1620180360,+3.51,+16.008, +7.145,+0.964
1620180960,+3.51,+16.008, +7.155,+0.964
1620181560,+3.51,+15.991, +7.157,+0.964
1620182160,+3.51,+15.999, +7.154,+0.964
1620182760,+3.51,+15.982, +7.160,+0.964
1620183360,+3.51,+15.991, +7.160,+0.964
1620183960,+3.51,+15.999, +7.153,+0.963
1620184560,+3.51,+15.991, +7.157,+0.964
1620185160,+3.51,+16.016, +7.154,+0.964
1620185760,+3.51,+15.991, +7.163,+0.964
