7450-728987
OS REV: 1.05 Sensor Cal: 1617729797
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631141640,+3.51,+16.042, +8.179,+0.955
1631142240,+3.51,+16.076, +8.162,+0.955
1631142840,+3.51,+16.042, +8.170,+0.955
1631143440,+3.51,+16.059, +8.155,+0.954
1631144040,+3.51,+16.059, +8.156,+0.955
1631144640,+3.51,+16.059, +8.147,+0.955
1631145240,+3.51,+16.067, +8.143,+0.955
1631145840,+3.51,+16.059, +8.135,+0.954
1631146440,+3.51,+16.059, +8.137,+0.955
1631147040,+3.51,+16.076, +8.121,+0.954
1631147640,+3.51,+16.067, +8.122,+0.954
1631148240,+3.51,+16.067, +8.110,+0.954
1631148840,+3.51,+16.067, +8.007,+0.954
1631149440,+3.51,+16.033, +7.924,+0.954
1631150040,+3.51,+16.016, +7.841,+0.954
1631150640,+3.51,+16.042, +7.765,+0.955
1631151240,+3.51,+16.016, +7.702,+0.954
1631151840,+3.51,+16.008, +7.652,+0.954
1631152440,+3.51,+16.008, +7.599,+0.954
1631153040,+3.51,+15.991, +7.563,+0.955
1631153640,+3.51,+15.999, +7.513,+0.954
1631154240,+3.51,+15.991, +7.483,+0.954
1631154840,+3.51,+15.973, +7.459,+0.954
1631155440,+3.51,+15.982, +7.432,+0.955
1631156040,+3.51,+15.965, +7.406,+0.954
1631156640,+3.51,+15.982, +7.388,+0.954
1631157240,+3.51,+15.973, +7.364,+0.954
1631157840,+3.51,+15.965, +7.350,+0.954
1631158440,+3.51,+15.982, +7.335,+0.954
1631159040,+3.51,+15.965, +7.324,+0.954
1631159640,+3.51,+15.965, +7.316,+0.955
1631160240,+3.51,+15.965, +7.304,+0.955
1631160840,+3.51,+15.991, +7.289,+0.955
1631161440,+3.51,+15.965, +7.286,+0.955
1631162040,+3.51,+15.965, +7.275,+0.954
1631162640,+3.51,+15.965, +7.267,+0.954
1631163240,+3.51,+15.956, +7.270,+0.954
1631163840,+3.51,+15.956, +7.266,+0.954
1631164440,+3.51,+15.948, +7.264,+0.955
1631165040,+3.51,+15.982, +7.256,+0.955
1631165640,+3.51,+15.948, +7.253,+0.954
1631166240,+3.51,+15.956, +7.249,+0.954
1631166840,+3.51,+15.956, +7.250,+0.955
1631167440,+3.51,+15.956, +7.244,+0.954
1631168040,+3.51,+15.965, +7.239,+0.954
1631168640,+3.51,+15.956, +7.237,+0.954
1631169240,+3.51,+15.956, +7.239,+0.954
1631169840,+3.51,+15.956, +7.241,+0.954
1631170440,+3.51,+15.939, +7.240,+0.954
1631171040,+3.51,+15.965, +7.239,+0.954
1631171640,+3.51,+15.965, +7.240,+0.954
1631172240,+3.51,+15.956, +7.239,+0.954
1631172840,+3.51,+15.956, +7.242,+0.954
1631173440,+3.51,+15.973, +7.237,+0.955
1631174040,+3.51,+15.948, +7.244,+0.955
1631174640,+3.51,+15.956, +7.242,+0.954
1631175240,+3.51,+15.956, +7.241,+0.955
1631175840,+3.51,+15.948, +7.242,+0.954
1631176440,+3.51,+15.973, +7.233,+0.954
1631177040,+3.51,+15.948, +7.236,+0.954
1631177640,+3.51,+15.956, +7.239,+0.954
1631178240,+3.51,+15.965, +7.231,+0.954
1631178840,+3.51,+15.948, +7.235,+0.954
1631179440,+3.51,+15.965, +7.236,+0.954
1631180040,+3.51,+15.948, +7.234,+0.954
1631180640,+3.51,+15.965, +7.232,+0.954
1631181240,+3.51,+15.965, +7.232,+0.954
1631181840,+3.51,+15.956, +7.239,+0.955
1631182440,+3.51,+15.982, +7.233,+0.954
1631183040,+3.51,+15.965, +7.234,+0.954
1631183640,+3.51,+15.982, +7.229,+0.954
1631184240,+3.51,+15.982, +7.224,+0.954
1631184840,+3.51,+15.965, +7.242,+0.955
1631185440,+3.51,+15.982, +7.236,+0.954
1631186040,+3.51,+15.973, +7.232,+0.954
1631186640,+3.51,+15.982, +7.234,+0.954
1631187240,+3.51,+15.956, +7.247,+0.955
1631187840,+3.51,+15.982, +7.238,+0.954
1631188440,+3.51,+15.973, +7.242,+0.954
1631189040,+3.51,+15.982, +7.236,+0.954
1631189640,+3.51,+15.973, +7.246,+0.955
1631190240,+3.51,+15.982, +7.241,+0.954
1631190840,+3.51,+15.999, +7.238,+0.954
1631191440,+3.51,+15.965, +7.242,+0.954
1631192040,+3.51,+15.991, +7.274,+0.955
1631192640,+3.51,+15.982, +7.373,+0.955
1631193240,+3.51,+16.025, +7.442,+0.954
1631193840,+3.51,+16.016, +7.532,+0.955
1631194440,+3.51,+16.025, +7.595,+0.954
1631195040,+3.51,+16.042, +7.653,+0.955
1631195640,+3.51,+16.050, +7.703,+0.954
1631196240,+3.51,+16.042, +7.762,+0.955
1631196840,+3.51,+16.076, +7.788,+0.954
1631197440,+3.51,+16.084, +7.827,+0.955
1631198040,+3.51,+16.067, +7.869,+0.954
1631198640,+3.51,+16.093, +7.889,+0.954
1631199240,+3.51,+16.084, +7.919,+0.954
1631199840,+3.51,+16.076, +7.945,+0.954
1631200440,+3.51,+16.076, +7.970,+0.954
1631201040,+3.51,+16.084, +7.987,+0.955
1631201640,+3.51,+16.093, +8.003,+0.955
1631202240,+3.51,+16.076, +8.016,+0.954
1631202840,+3.51,+16.067, +8.031,+0.954
1631203440,+3.51,+16.067, +8.046,+0.954
1631204040,+3.51,+16.076, +8.058,+0.955
1631204640,+3.51,+16.076, +8.065,+0.954
1631205240,+3.51,+16.076, +8.074,+0.954
1631205840,+3.51,+16.084, +8.082,+0.954
1631206440,+3.51,+16.076, +8.094,+0.955
1631207040,+3.51,+16.084, +8.094,+0.954
1631207640,+3.51,+16.076, +8.105,+0.954
1631208240,+3.51,+16.059, +8.121,+0.955
1631208840,+3.51,+16.067, +8.119,+0.954
1631209440,+3.51,+16.076, +8.127,+0.955
1631210040,+3.51,+16.084, +8.138,+0.955
1631210640,+3.51,+16.084, +8.128,+0.954
1631211240,+3.51,+16.076, +8.131,+0.954
1631211840,+3.51,+16.067, +8.140,+0.954
1631212440,+3.51,+16.093, +8.135,+0.954
1631213040,+3.51,+16.101, +8.138,+0.954
1631213640,+3.51,+16.101, +8.136,+0.954
1631214240,+3.51,+16.093, +8.149,+0.954
1631214840,+3.51,+16.093, +8.149,+0.954
1631215440,+3.51,+16.101, +8.150,+0.954
1631216040,+3.51,+16.084, +8.159,+0.955
1631216640,+3.51,+16.101, +8.155,+0.955
1631217240,+3.51,+16.093, +8.160,+0.955
1631217840,+3.51,+16.093, +8.158,+0.955
1631218440,+3.51,+16.110, +8.162,+0.955
1631219040,+3.51,+16.110, +8.155,+0.955
1631219640,+3.51,+16.110, +8.160,+0.955
1631220240,+3.51,+16.093, +8.164,+0.955
1631220840,+3.51,+16.093, +8.164,+0.955
1631221440,+3.51,+16.084, +8.164,+0.955
1631222040,+3.51,+16.101, +8.162,+0.955
1631222640,+3.51,+16.101, +8.156,+0.954
1631223240,+3.51,+16.110, +8.156,+0.955
1631223840,+3.51,+16.093, +8.164,+0.955
1631224440,+3.51,+16.076, +8.163,+0.954
1631225040,+3.51,+16.093, +8.163,+0.955
1631225640,+3.51,+16.093, +8.154,+0.954
1631226240,+3.51,+16.093, +8.160,+0.955
1631226840,+3.51,+16.093, +8.160,+0.955
1631227440,+3.51,+16.110, +8.154,+0.955
1631228040,+3.51,+16.084, +8.153,+0.954
