7450-728987
OS REV: 1.05 Sensor Cal: 1617729797
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1627952160,+3.53,+23.680, +7.086,+0.957
1627952760,+3.53,+23.731, +7.075,+0.956
1627953360,+3.53,+23.789, +7.071,+0.957
1627953960,+3.53,+23.831, +7.057,+0.956
1627954560,+3.53,+23.873, +7.060,+0.956
1627955160,+3.53,+23.940, +7.051,+0.956
1627955760,+3.53,+23.965, +7.049,+0.956
1627956360,+3.53,+24.007, +7.042,+0.957
1627956960,+3.53,+24.058, +7.035,+0.957
1627957560,+3.53,+24.058, +7.040,+0.957
1627958160,+3.53,+24.108, +7.028,+0.956
1627958760,+3.53,+24.150, +7.023,+0.956
1627959360,+3.53,+24.150, +7.024,+0.956
1627959960,+3.53,+24.192, +7.017,+0.956
1627960560,+3.52,+24.225, +7.012,+0.956
1627961160,+3.52,+24.250, +7.010,+0.956
1627961760,+3.52,+24.267, +7.008,+0.957
1627962360,+3.52,+24.276, +7.018,+0.957
1627962960,+3.53,+24.292, +7.009,+0.957
1627963560,+3.53,+24.318, +7.004,+0.957
1627964160,+3.53,+24.334, +6.993,+0.956
1627964760,+3.53,+24.334, +7.006,+0.957
1627965360,+3.53,+24.334, +7.011,+0.957
1627965960,+3.53,+24.368, +6.998,+0.957
1627966560,+3.53,+24.376, +6.993,+0.956
1627967160,+3.53,+24.376, +7.003,+0.957
1627967760,+3.53,+24.402, +6.995,+0.957
1627968360,+3.53,+24.402, +6.994,+0.957
1627968960,+3.53,+24.427, +6.990,+0.957
1627969560,+3.53,+24.444, +6.989,+0.957
1627970160,+3.53,+24.418, +6.998,+0.957
1627970760,+3.53,+24.452, +6.993,+0.957
1627971360,+3.53,+24.460, +6.989,+0.957
1627971960,+3.53,+24.469, +6.992,+0.957
1627972560,+3.53,+24.460, +6.993,+0.957
1627973160,+3.53,+24.460, +6.983,+0.956
1627973760,+3.53,+24.486, +6.983,+0.957
1627974360,+3.53,+24.494, +6.982,+0.957
1627974960,+3.53,+24.494, +6.986,+0.957
1627975560,+3.53,+24.502, +6.978,+0.956
1627976160,+3.53,+24.502, +6.988,+0.957
