7450-728987
OS REV: 1.05 Sensor Cal: 1617729797
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1627343160,+3.53,+23.320, +7.179,+0.955
1627343760,+3.53,+23.303, +7.184,+0.955
1627344360,+3.53,+23.303, +7.177,+0.955
1627344960,+3.53,+23.303, +7.184,+0.956
1627345560,+3.53,+23.287, +7.186,+0.956
1627346160,+3.53,+23.295, +7.185,+0.956
1627346760,+3.53,+23.312, +7.181,+0.956
1627347360,+3.53,+23.320, +7.177,+0.956
1627347960,+3.53,+23.320, +7.179,+0.956
1627348560,+3.53,+23.362, +7.167,+0.955
1627349160,+3.53,+23.396, +7.162,+0.955
1627349760,+3.53,+23.437, +7.157,+0.955
1627350360,+3.53,+23.463, +7.160,+0.956
1627350960,+3.53,+23.504, +7.154,+0.955
1627351560,+3.53,+23.546, +7.151,+0.956
1627352160,+3.53,+23.580, +7.150,+0.956
1627352760,+3.53,+23.597, +7.151,+0.956
1627353360,+3.53,+23.655, +7.137,+0.956
1627353960,+3.53,+23.689, +7.128,+0.955
1627354560,+3.53,+23.722, +7.126,+0.956
1627355160,+3.53,+23.739, +7.123,+0.956
1627355760,+3.53,+23.764, +7.121,+0.956
1627356360,+3.53,+23.781, +7.115,+0.956
1627356960,+3.53,+23.798, +7.119,+0.956
1627357560,+3.53,+23.831, +7.113,+0.956
1627358160,+3.53,+23.848, +7.120,+0.956
1627358760,+3.53,+23.856, +7.114,+0.956
1627359360,+3.53,+23.873, +7.118,+0.956
1627359960,+3.53,+23.881, +7.111,+0.956
1627360560,+3.53,+23.907, +7.104,+0.956
1627361160,+3.53,+23.915, +7.112,+0.956
1627361760,+3.53,+23.940, +7.102,+0.955
1627362360,+3.53,+23.940, +7.116,+0.956
1627362960,+3.53,+23.957, +7.105,+0.955
1627363560,+3.53,+23.974, +7.106,+0.956
1627364160,+3.53,+23.999, +7.106,+0.956
1627364760,+3.53,+23.999, +7.108,+0.956
1627365360,+3.53,+24.024, +7.107,+0.956
1627365960,+3.53,+24.032, +7.100,+0.956
1627366560,+3.53,+24.058, +7.096,+0.956
1627367160,+3.53,+24.049, +7.102,+0.956
1627367760,+3.53,+24.091, +7.098,+0.956
1627368360,+3.53,+24.091, +7.095,+0.956
1627368960,+3.53,+24.116, +7.096,+0.956
1627369560,+3.53,+24.141, +7.097,+0.956
