7450-728987
OS REV: 1.05 Sensor Cal: 1617729797
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1626136440,+3.50,+16.510, +3.586,+0.959
1626137040,+3.50,+16.519, +3.562,+0.959
1626137640,+3.50,+16.519, +3.538,+0.959
1626138240,+3.50,+16.510, +3.497,+0.959
1626138840,+3.50,+16.519, +3.454,+0.959
1626139440,+3.50,+16.493, +3.418,+0.959
1626140040,+3.50,+16.493, +3.380,+0.959
1626140640,+3.50,+16.493, +3.349,+0.959
1626141240,+3.50,+16.510, +3.309,+0.959
1626141840,+3.50,+16.493, +3.274,+0.959
1626142440,+3.50,+16.485, +3.246,+0.959
1626143040,+3.50,+16.485, +3.217,+0.959
1626143640,+3.50,+16.493, +3.189,+0.959
1626144240,+3.50,+16.485, +3.160,+0.959
1626144840,+3.50,+16.502, +3.132,+0.959
1626145440,+3.50,+16.485, +3.110,+0.959
1626146040,+3.50,+16.476, +3.084,+0.959
1626146640,+3.50,+16.510, +3.058,+0.959
1626147240,+3.50,+16.502, +3.037,+0.959
1626147840,+3.50,+16.502, +3.016,+0.959
1626148440,+3.50,+16.502, +2.995,+0.959
1626149040,+3.50,+16.493, +2.974,+0.959
1626149640,+3.50,+16.493, +2.957,+0.959
1626150240,+3.50,+16.476, +2.943,+0.959
1626150840,+3.50,+16.493, +2.920,+0.959
1626151440,+3.50,+16.493, +2.901,+0.959
1626152040,+3.50,+16.510, +2.886,+0.959
1626152640,+3.50,+16.493, +2.874,+0.959
1626153240,+3.50,+16.485, +2.858,+0.959
1626153840,+3.50,+16.519, +2.838,+0.959
1626154440,+3.50,+16.502, +2.826,+0.959
1626155040,+3.50,+16.502, +2.809,+0.959
1626155640,+3.50,+16.502, +2.798,+0.959
1626156240,+3.50,+16.510, +2.781,+0.959
1626156840,+3.50,+16.510, +2.767,+0.959
1626157440,+3.50,+16.519, +2.757,+0.959
1626158040,+3.50,+16.502, +2.746,+0.959
1626158640,+3.51,+16.493, +2.738,+0.959
1626159240,+3.51,+16.510, +2.722,+0.959
1626159840,+3.51,+16.510, +2.714,+0.959
1626160440,+3.51,+16.502, +2.705,+0.959
1626161040,+3.50,+16.510, +2.698,+0.959
1626161640,+3.51,+16.493, +2.689,+0.959
1626162240,+3.51,+16.502, +2.681,+0.959
1626162840,+3.51,+16.519, +2.672,+0.959
1626163440,+3.51,+16.519, +2.665,+0.959
1626164040,+3.51,+16.502, +2.656,+0.959
1626164640,+3.51,+16.536, +2.646,+0.959
1626165240,+3.51,+16.510, +2.641,+0.959
1626165840,+3.51,+16.502, +2.634,+0.959
1626166440,+3.51,+16.527, +2.626,+0.959
1626167040,+3.50,+16.527, +2.621,+0.959
1626167640,+3.51,+16.527, +2.612,+0.959
1626168240,+3.51,+16.527, +2.607,+0.959
1626168840,+3.51,+16.536, +2.600,+0.959
1626169440,+3.51,+16.536, +2.595,+0.959
1626170040,+3.51,+16.519, +2.593,+0.959
1626170640,+3.51,+16.519, +2.587,+0.959
1626171240,+3.51,+16.527, +2.575,+0.959
1626171840,+3.51,+16.502, +2.584,+0.959
1626172440,+3.51,+16.527, +2.575,+0.959
1626173040,+3.51,+16.536, +2.577,+0.959
1626173640,+3.51,+16.519, +2.572,+0.959
1626174240,+3.51,+16.553, +2.566,+0.959
1626174840,+3.51,+16.527, +2.564,+0.959
1626175440,+3.51,+16.544, +2.561,+0.959
1626176040,+3.51,+16.519, +2.557,+0.959
1626176640,+3.51,+16.536, +2.553,+0.959
1626177240,+3.51,+16.519, +2.554,+0.959
1626177840,+3.51,+16.527, +2.549,+0.959
1626178440,+3.51,+16.527, +2.549,+0.959
1626179040,+3.51,+16.536, +2.543,+0.959
1626179640,+3.51,+16.527, +2.545,+0.959
1626180240,+3.51,+16.527, +2.544,+0.959
1626180840,+3.51,+16.519, +2.542,+0.959
1626181440,+3.51,+16.536, +2.557,+0.959
1626182040,+3.51,+16.527, +2.580,+0.959
1626182640,+3.51,+16.536, +2.601,+0.959
1626183240,+3.51,+16.519, +2.615,+0.959
1626183840,+3.51,+16.519, +2.637,+0.959
1626184440,+3.51,+16.510, +2.653,+0.959
1626185040,+3.51,+16.527, +2.668,+0.959
1626185640,+3.51,+16.519, +2.684,+0.959
1626186240,+3.51,+16.510, +2.705,+0.959
1626186840,+3.51,+16.510, +2.718,+0.959
1626187440,+3.51,+16.510, +2.731,+0.959
1626188040,+3.51,+16.502, +2.746,+0.959
1626188640,+3.51,+16.527, +2.759,+0.959
1626189240,+3.51,+16.519, +2.776,+0.959
1626189840,+3.51,+16.502, +2.788,+0.959
1626190440,+3.51,+16.502, +2.805,+0.959
1626191040,+3.51,+16.502, +2.821,+0.959
1626191640,+3.51,+16.519, +2.839,+0.959
1626192240,+3.51,+16.519, +2.859,+0.959
1626192840,+3.51,+16.510, +2.871,+0.959
1626193440,+3.51,+16.519, +2.886,+0.959
1626194040,+3.51,+16.519, +2.910,+0.959
1626194640,+3.51,+16.527, +2.931,+0.959
1626195240,+3.51,+16.553, +2.965,+0.959
1626195840,+3.51,+16.536, +3.003,+0.959
1626196440,+3.51,+16.536, +3.041,+0.959
1626197040,+3.51,+16.527, +3.085,+0.959
1626197640,+3.51,+16.553, +3.119,+0.959
1626198240,+3.51,+16.553, +3.176,+0.959
