7450-728987
OS REV: 1.05 Sensor Cal: 1617729797
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628387160,+3.51,+16.332, +7.272,+0.954
1628387760,+3.52,+16.332, +7.247,+0.954
1628388360,+3.51,+16.349, +7.231,+0.954
1628388960,+3.51,+16.314, +7.209,+0.954
1628389560,+3.52,+16.297, +7.201,+0.954
1628390160,+3.51,+16.314, +7.169,+0.954
1628390760,+3.51,+16.289, +7.154,+0.954
1628391360,+3.52,+16.280, +7.142,+0.954
1628391960,+3.51,+16.289, +7.126,+0.954
1628392560,+3.52,+16.280, +7.113,+0.954
1628393160,+3.51,+16.323, +7.095,+0.954
1628393760,+3.51,+16.289, +7.083,+0.954
1628394360,+3.51,+16.289, +7.069,+0.954
1628394960,+3.51,+16.255, +7.067,+0.954
1628395560,+3.51,+16.255, +7.049,+0.954
1628396160,+3.51,+16.238, +7.041,+0.954
1628396760,+3.52,+16.229, +7.031,+0.954
1628397360,+3.51,+16.246, +7.027,+0.954
1628397960,+3.51,+16.246, +7.017,+0.954
1628398560,+3.51,+16.238, +7.002,+0.953
1628399160,+3.51,+16.238, +6.999,+0.954
1628399760,+3.51,+16.221, +6.996,+0.954
1628400360,+3.52,+16.212, +6.983,+0.953
1628400960,+3.51,+16.204, +6.983,+0.954
1628401560,+3.52,+16.204, +6.973,+0.953
1628402160,+3.51,+16.212, +6.965,+0.954
1628402760,+3.51,+16.221, +6.957,+0.954
1628403360,+3.52,+16.204, +6.955,+0.954
1628403960,+3.51,+16.204, +6.951,+0.954
1628404560,+3.51,+16.195, +6.944,+0.954
1628405160,+3.51,+16.204, +6.939,+0.954
1628405760,+3.51,+16.204, +6.936,+0.954
1628406360,+3.51,+16.195, +6.932,+0.954
1628406960,+3.51,+16.204, +6.929,+0.954
1628407560,+3.51,+16.195, +6.925,+0.954
1628408160,+3.51,+16.187, +6.926,+0.954
1628408760,+3.51,+16.187, +6.920,+0.954
1628409360,+3.51,+16.204, +6.911,+0.954
1628409960,+3.51,+16.195, +6.912,+0.954
1628410560,+3.51,+16.204, +6.905,+0.954
1628411160,+3.51,+16.204, +6.900,+0.954
1628411760,+3.51,+16.195, +6.909,+0.954
1628412360,+3.51,+16.221, +6.902,+0.954
1628412960,+3.51,+16.229, +6.898,+0.954
1628413560,+3.51,+16.229, +6.896,+0.954
1628414160,+3.51,+16.212, +6.892,+0.954
1628414760,+3.51,+16.212, +6.883,+0.953
1628415360,+3.51,+16.221, +6.883,+0.954
1628415960,+3.51,+16.212, +6.884,+0.954
1628416560,+3.51,+16.204, +6.885,+0.954
1628417160,+3.51,+16.229, +6.887,+0.954
1628417760,+3.51,+16.238, +6.880,+0.954
1628418360,+3.51,+16.221, +6.880,+0.954
1628418960,+3.51,+16.263, +6.874,+0.954
1628419560,+3.51,+16.255, +6.875,+0.954
1628420160,+3.51,+16.238, +6.876,+0.954
1628420760,+3.51,+16.263, +6.874,+0.954
1628421360,+3.51,+16.263, +6.871,+0.954
1628421960,+3.51,+16.238, +6.874,+0.954
1628422560,+3.51,+16.289, +6.864,+0.954
1628423160,+3.51,+16.289, +6.870,+0.954
1628423760,+3.51,+16.280, +6.863,+0.954
1628424360,+3.51,+16.280, +6.860,+0.954
1628424960,+3.51,+16.289, +6.864,+0.954
1628425560,+3.51,+16.272, +6.864,+0.954
1628426160,+3.51,+16.289, +6.901,+0.954
1628426760,+3.51,+16.280, +6.936,+0.954
1628427360,+3.51,+16.280, +6.978,+0.954
1628427960,+3.51,+16.272, +7.007,+0.953
1628428560,+3.51,+16.280, +7.045,+0.954
1628429160,+3.51,+16.263, +7.082,+0.954
1628429760,+3.51,+16.280, +7.113,+0.954
1628430360,+3.51,+16.272, +7.147,+0.954
1628430960,+3.51,+16.263, +7.172,+0.953
1628431560,+3.51,+16.272, +7.199,+0.954
1628432160,+3.51,+16.289, +7.229,+0.954
1628432760,+3.51,+16.280, +7.255,+0.954
1628433360,+3.51,+16.314, +7.277,+0.954
1628433960,+3.51,+16.297, +7.299,+0.954
1628434560,+3.51,+16.289, +7.319,+0.954
1628435160,+3.51,+16.280, +7.350,+0.954
1628435760,+3.51,+16.272, +7.366,+0.954
1628436360,+3.51,+16.272, +7.385,+0.954
1628436960,+3.51,+16.246, +7.411,+0.954
1628437560,+3.51,+16.246, +7.425,+0.954
1628438160,+3.51,+16.263, +7.440,+0.954
1628438760,+3.51,+16.272, +7.463,+0.954
1628439360,+3.51,+16.255, +7.483,+0.954
1628439960,+3.51,+16.297, +7.495,+0.954
1628440560,+3.51,+16.263, +7.516,+0.954
1628441160,+3.51,+16.306, +7.525,+0.954
1628441760,+3.51,+16.314, +7.534,+0.954
1628442360,+3.51,+16.280, +7.548,+0.954
1628442960,+3.51,+16.297, +7.553,+0.954
1628443560,+3.51,+16.255, +7.586,+0.955
1628444160,+3.51,+16.280, +7.594,+0.954
1628444760,+3.51,+16.280, +7.599,+0.954
1628445360,+3.51,+16.272, +7.613,+0.954
1628445960,+3.51,+16.246, +7.634,+0.955
1628446560,+3.51,+16.280, +7.633,+0.954
1628447160,+3.51,+16.289, +7.638,+0.954
1628447760,+3.51,+16.272, +7.645,+0.954
1628448360,+3.51,+16.297, +7.658,+0.954
1628448960,+3.51,+16.280, +7.661,+0.954
1628449560,+3.51,+16.314, +7.680,+0.954
1628450160,+3.51,+16.289, +7.684,+0.954
1628450760,+3.51,+16.280, +7.689,+0.954
1628451360,+3.51,+16.280, +7.693,+0.954
1628451960,+3.51,+16.289, +7.709,+0.954
1628452560,+3.51,+16.280, +7.718,+0.954
1628453160,+3.51,+16.272, +7.718,+0.954
1628453760,+3.51,+16.255, +7.728,+0.954
1628454360,+3.51,+16.238, +7.735,+0.954
1628454960,+3.51,+16.272, +7.733,+0.954
1628455560,+3.51,+16.263, +7.743,+0.954
1628456160,+3.51,+16.272, +7.747,+0.954
1628456760,+3.51,+16.272, +7.755,+0.954
1628457360,+3.51,+16.272, +7.760,+0.954
1628457960,+3.51,+16.289, +7.772,+0.954
1628458560,+3.51,+16.272, +7.771,+0.954
1628459160,+3.51,+16.272, +7.780,+0.955
1628459760,+3.51,+16.306, +7.776,+0.954
1628460360,+3.51,+16.263, +7.792,+0.954
1628460960,+3.51,+16.263, +7.793,+0.954
1628461560,+3.51,+16.280, +7.804,+0.954
1628462160,+3.51,+16.289, +7.813,+0.954
1628462760,+3.51,+16.289, +7.821,+0.954
1628463360,+3.51,+16.297, +7.822,+0.954
1628463960,+3.51,+16.289, +7.837,+0.954
1628464560,+3.51,+16.289, +7.838,+0.954
1628465160,+3.51,+16.289, +7.846,+0.954
1628465760,+3.51,+16.289, +7.855,+0.954
1628466360,+3.51,+16.280, +7.860,+0.954
1628466960,+3.51,+16.280, +7.871,+0.954
1628467560,+3.51,+16.289, +7.866,+0.954
1628468160,+3.51,+16.272, +7.881,+0.954
1628468760,+3.51,+16.280, +7.884,+0.954
1628469360,+3.51,+16.289, +7.886,+0.954
1628469960,+3.51,+16.289, +7.892,+0.954
1628470560,+3.51,+16.306, +7.890,+0.954
1628471160,+3.51,+16.297, +7.869,+0.954
1628471760,+3.51,+16.297, +7.835,+0.954
1628472360,+3.51,+16.306, +7.787,+0.954
1628472960,+3.51,+16.306, +7.741,+0.954
1628473560,+3.51,+16.280, +7.707,+0.954
