7450-728987
OS REV: 1.05 Sensor Cal: 1617729797
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1620244560,+3.51,+16.033, +7.227,+0.964
1620245160,+3.51,+16.033, +7.228,+0.964
1620245760,+3.51,+16.042, +7.226,+0.964
1620246360,+3.51,+16.033, +7.230,+0.964
1620246960,+3.51,+16.025, +7.227,+0.964
1620247560,+3.51,+16.033, +7.225,+0.964
1620248160,+3.51,+16.025, +7.227,+0.964
1620248760,+3.51,+16.033, +7.224,+0.963
1620249360,+3.51,+16.042, +7.221,+0.964
1620249960,+3.51,+16.033, +7.230,+0.964
1620250560,+3.51,+16.033, +7.226,+0.964
1620251160,+3.51,+16.042, +7.231,+0.964
1620251760,+3.51,+16.025, +7.228,+0.964
1620252360,+3.51,+16.033, +7.232,+0.964
1620252960,+3.51,+16.050, +7.219,+0.964
1620253560,+3.51,+16.042, +7.231,+0.964
1620254160,+3.51,+16.016, +7.234,+0.964
1620254760,+3.51,+16.042, +7.229,+0.964
1620255360,+3.51,+16.042, +7.222,+0.964
1620255960,+3.51,+16.042, +7.231,+0.964
1620256560,+3.51,+16.016, +7.228,+0.963
1620257160,+3.51,+16.025, +7.234,+0.964
1620257760,+3.51,+16.033, +7.228,+0.964
1620258360,+3.51,+16.042, +7.230,+0.964
1620258960,+3.51,+16.025, +7.234,+0.964
1620259560,+3.51,+16.025, +7.236,+0.964
1620260160,+3.51,+16.016, +7.228,+0.964
1620260760,+3.51,+16.033, +7.232,+0.964
1620261360,+3.51,+16.016, +7.232,+0.964
1620261960,+3.51,+16.016, +7.229,+0.964
1620262560,+3.51,+16.025, +7.226,+0.964
1620263160,+3.51,+16.025, +7.228,+0.964
1620263760,+3.51,+16.008, +7.227,+0.964
1620264360,+3.51,+16.025, +7.227,+0.964
1620264960,+3.51,+16.008, +7.228,+0.964
1620265560,+3.51,+16.016, +7.230,+0.964
1620266160,+3.51,+16.008, +7.227,+0.964
1620266760,+3.51,+16.016, +7.226,+0.964
1620267360,+3.51,+15.999, +7.233,+0.964
1620267960,+3.51,+16.025, +7.225,+0.964
1620268560,+3.51,+16.008, +7.217,+0.964
1620269160,+3.51,+16.016, +7.222,+0.964
1620269760,+3.51,+16.025, +7.222,+0.964
1620270360,+3.51,+15.999, +7.227,+0.964
1620270960,+3.51,+16.016, +7.224,+0.964
1620271560,+3.51,+15.999, +7.227,+0.964
1620272160,+3.51,+16.008, +7.230,+0.964
1620272760,+3.51,+15.991, +7.231,+0.964
1620273360,+3.51,+16.008, +7.230,+0.964
1620273960,+3.51,+16.008, +7.228,+0.964
1620274560,+3.51,+16.008, +7.226,+0.964
1620275160,+3.51,+16.016, +7.227,+0.964
