7450-728987
OS REV: 1.05 Sensor Cal: 1617729797
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1625846580,+3.51,+16.417, +2.626,+0.960
1625847180,+3.51,+16.417, +2.631,+0.960
1625847780,+3.51,+16.417, +2.656,+0.960
1625848380,+3.51,+16.434, +2.674,+0.960
1625848980,+3.51,+16.434, +2.685,+0.960
1625849580,+3.51,+16.425, +2.703,+0.960
1625850180,+3.51,+16.442, +2.720,+0.960
1625850780,+3.51,+16.468, +2.718,+0.960
1625851380,+3.51,+16.442, +2.730,+0.960
1625851980,+3.51,+16.442, +2.753,+0.960
1625852580,+3.51,+16.459, +2.762,+0.960
1625853180,+3.51,+16.442, +2.776,+0.960
1625853780,+3.51,+16.451, +2.771,+0.960
1625854380,+3.51,+16.434, +2.773,+0.960
1625854980,+3.51,+16.442, +2.778,+0.960
1625855580,+3.51,+16.459, +2.771,+0.960
1625856180,+3.51,+16.408, +2.781,+0.960
1625856780,+3.51,+16.442, +2.780,+0.960
1625857380,+3.51,+16.442, +2.780,+0.960
1625857980,+3.51,+16.408, +2.779,+0.960
1625858580,+3.51,+16.434, +2.787,+0.960
1625859180,+3.51,+16.425, +2.779,+0.960
1625859780,+3.51,+16.425, +2.785,+0.960
1625860380,+3.51,+16.408, +2.790,+0.960
1625860980,+3.51,+16.417, +2.791,+0.960
1625861580,+3.51,+16.408, +2.784,+0.960
1625862180,+3.51,+16.400, +2.795,+0.960
1625862780,+3.51,+16.417, +2.787,+0.960
1625863380,+3.51,+16.434, +2.792,+0.960
1625863980,+3.51,+16.400, +2.798,+0.960
1625864580,+3.51,+16.408, +2.799,+0.960
1625865180,+3.51,+16.400, +2.799,+0.960
1625865780,+3.51,+16.391, +2.797,+0.960
1625866380,+3.51,+16.383, +2.802,+0.960
1625866980,+3.51,+16.417, +2.802,+0.960
1625867580,+3.51,+16.391, +2.806,+0.960
1625868180,+3.51,+16.408, +2.804,+0.960
1625868780,+3.51,+16.408, +2.818,+0.960
1625869380,+3.51,+16.417, +2.817,+0.960
1625869980,+3.51,+16.408, +2.838,+0.960
1625870580,+3.51,+16.417, +2.845,+0.960
1625871180,+3.51,+16.408, +2.855,+0.960
1625871780,+3.51,+16.442, +2.864,+0.960
1625872380,+3.51,+16.442, +2.871,+0.960
1625872980,+3.51,+16.417, +2.886,+0.960
1625873580,+3.51,+16.442, +2.882,+0.960
1625874180,+3.51,+16.425, +2.886,+0.960
1625874780,+3.51,+16.417, +2.882,+0.960
1625875380,+3.51,+16.434, +2.875,+0.960
1625875980,+3.51,+16.425, +2.883,+0.960
1625876580,+3.51,+16.408, +2.884,+0.960
1625877180,+3.51,+16.408, +2.883,+0.960
1625877780,+3.51,+16.408, +2.889,+0.960
1625878380,+3.51,+16.400, +2.881,+0.960
1625878980,+3.51,+16.417, +2.829,+0.960
1625879580,+3.51,+16.400, +2.791,+0.960
1625880180,+3.51,+16.425, +2.752,+0.960
1625880780,+3.51,+16.417, +2.716,+0.960
1625881380,+3.51,+16.434, +2.670,+0.960
1625881980,+3.51,+16.434, +2.642,+0.960
1625882580,+3.51,+16.442, +2.613,+0.960
1625883180,+3.51,+16.434, +2.580,+0.960
1625883780,+3.51,+16.459, +2.553,+0.960
1625884380,+3.51,+16.451, +2.516,+0.960
1625884980,+3.51,+16.451, +2.501,+0.960
1625885580,+3.51,+16.468, +2.465,+0.960
1625886180,+3.51,+16.459, +2.440,+0.960
1625886780,+3.51,+16.451, +2.414,+0.960
1625887380,+3.51,+16.459, +2.398,+0.960
1625887980,+3.51,+16.459, +2.379,+0.960
1625888580,+3.51,+16.459, +2.354,+0.960
1625889180,+3.51,+16.459, +2.335,+0.960
1625889780,+3.51,+16.476, +2.314,+0.960
1625890380,+3.51,+16.468, +2.296,+0.960
1625890980,+3.51,+16.459, +2.282,+0.960
1625891580,+3.51,+16.451, +2.266,+0.960
1625892180,+3.51,+16.451, +2.247,+0.960
1625892780,+3.51,+16.468, +2.235,+0.960
1625893380,+3.51,+16.459, +2.221,+0.960
1625893980,+3.51,+16.459, +2.206,+0.960
1625894580,+3.51,+16.476, +2.186,+0.960
1625895180,+3.51,+16.459, +2.177,+0.960
1625895780,+3.51,+16.459, +2.170,+0.960
1625896380,+3.51,+16.476, +2.158,+0.960
1625896980,+3.51,+16.468, +2.148,+0.960
1625897580,+3.51,+16.476, +2.141,+0.960
1625898180,+3.51,+16.476, +2.129,+0.960
1625898780,+3.51,+16.476, +2.121,+0.960
1625899380,+3.51,+16.468, +2.111,+0.960
1625899980,+3.51,+16.476, +2.106,+0.960
1625900580,+3.51,+16.476, +2.095,+0.960
1625901180,+3.51,+16.485, +2.083,+0.960
1625901780,+3.51,+16.476, +2.080,+0.960
1625902380,+3.51,+16.485, +2.068,+0.960
1625902980,+3.51,+16.493, +2.066,+0.960
1625903580,+3.51,+16.485, +2.063,+0.960
1625904180,+3.51,+16.502, +2.048,+0.959
1625904780,+3.51,+16.485, +2.054,+0.960
1625905380,+3.51,+16.476, +2.049,+0.960
1625905980,+3.51,+16.502, +2.042,+0.960
1625906580,+3.51,+16.485, +2.033,+0.960
1625907180,+3.51,+16.493, +2.029,+0.960
1625907780,+3.51,+16.468, +2.027,+0.959
1625908380,+3.51,+16.476, +2.019,+0.960
1625908980,+3.51,+16.476, +2.022,+0.960
1625909580,+3.51,+16.476, +2.018,+0.959
1625910180,+3.51,+16.493, +2.015,+0.960
1625910780,+3.51,+16.493, +2.013,+0.960
1625911380,+3.51,+16.476, +2.001,+0.960
