7450-728987
OS REV: 1.05 Sensor Cal: 1617729797
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629170760,+3.50,+16.782, +7.450,+0.955
1629171360,+3.50,+16.799, +7.450,+0.955
1629171960,+3.50,+16.791, +7.444,+0.955
1629172560,+3.50,+16.799, +7.439,+0.955
1629173160,+3.50,+16.782, +7.442,+0.955
1629173760,+3.50,+16.808, +7.443,+0.955
1629174360,+3.50,+16.808, +7.436,+0.955
1629174960,+3.50,+16.799, +7.441,+0.955
1629175560,+3.50,+16.799, +7.440,+0.955
1629176160,+3.50,+16.816, +7.439,+0.956
1629176760,+3.50,+16.816, +7.432,+0.955
1629177360,+3.50,+16.833, +7.428,+0.955
1629177960,+3.50,+16.816, +7.438,+0.955
1629178560,+3.50,+16.825, +7.438,+0.955
1629179160,+3.50,+16.816, +7.442,+0.955
1629179760,+3.51,+16.858, +7.429,+0.955
1629180360,+3.51,+16.850, +7.428,+0.955
1629180960,+3.51,+16.858, +7.429,+0.955
1629181560,+3.51,+16.858, +7.433,+0.955
1629182160,+3.51,+16.850, +7.440,+0.955
1629182760,+3.51,+16.867, +7.431,+0.955
1629183360,+3.51,+16.858, +7.434,+0.955
1629183960,+3.51,+16.875, +7.441,+0.956
1629184560,+3.51,+16.875, +7.434,+0.955
1629185160,+3.51,+16.884, +7.435,+0.955
1629185760,+3.51,+16.884, +7.436,+0.955
1629186360,+3.51,+16.892, +7.430,+0.955
1629186960,+3.51,+16.901, +7.433,+0.955
1629187560,+3.51,+16.909, +7.431,+0.955
1629188160,+3.51,+16.918, +7.430,+0.955
1629188760,+3.51,+16.926, +7.430,+0.956
1629189360,+3.51,+16.926, +7.419,+0.955
1629189960,+3.51,+16.935, +7.427,+0.955
1629190560,+3.51,+16.943, +7.424,+0.955
1629191160,+3.51,+16.943, +7.426,+0.956
1629191760,+3.51,+16.935, +7.420,+0.955
1629192360,+3.51,+16.952, +7.418,+0.955
1629192960,+3.51,+16.952, +7.420,+0.955
1629193560,+3.51,+16.969, +7.417,+0.955
1629194160,+3.51,+16.977, +7.416,+0.955
1629194760,+3.51,+16.969, +7.420,+0.955
1629195360,+3.51,+16.977, +7.412,+0.955
1629195960,+3.51,+16.977, +7.410,+0.955
1629196560,+3.51,+16.977, +7.424,+0.956
1629197160,+3.51,+16.986, +7.414,+0.955
1629197760,+3.51,+16.986, +7.423,+0.956
1629198360,+3.51,+16.994, +7.410,+0.955
1629198960,+3.51,+17.020, +7.407,+0.955
1629199560,+3.51,+17.003, +7.409,+0.955
1629200160,+3.51,+17.003, +7.411,+0.955
1629200760,+3.51,+17.028, +7.415,+0.956
1629201360,+3.51,+17.003, +7.421,+0.956
1629201960,+3.51,+17.037, +7.401,+0.955
1629202560,+3.51,+17.003, +7.416,+0.955
1629203160,+3.51,+17.037, +7.402,+0.955
1629203760,+3.51,+17.011, +7.411,+0.955
1629204360,+3.51,+16.994, +7.411,+0.955
1629204960,+3.51,+16.969, +7.439,+0.955
1629205560,+3.51,+16.969, +7.476,+0.955
1629206160,+3.51,+16.952, +7.506,+0.955
1629206760,+3.51,+16.952, +7.530,+0.955
1629207360,+3.51,+16.952, +7.547,+0.955
1629207960,+3.51,+16.935, +7.568,+0.955
1629208560,+3.51,+16.926, +7.583,+0.955
1629209160,+3.51,+16.918, +7.594,+0.955
1629209760,+3.51,+16.884, +7.615,+0.955
1629210360,+3.51,+16.867, +7.627,+0.955
1629210960,+3.51,+16.867, +7.630,+0.955
1629211560,+3.51,+16.858, +7.632,+0.955
1629212160,+3.51,+16.858, +7.643,+0.955
1629212760,+3.51,+16.833, +7.663,+0.956
1629213360,+3.51,+16.825, +7.666,+0.955
1629213960,+3.51,+16.808, +7.677,+0.955
1629214560,+3.51,+16.833, +7.670,+0.955
1629215160,+3.51,+16.833, +7.683,+0.956
1629215760,+3.51,+16.825, +7.691,+0.956
1629216360,+3.51,+16.825, +7.685,+0.955
1629216960,+3.51,+16.833, +7.687,+0.955
1629217560,+3.51,+16.808, +7.692,+0.955
1629218160,+3.51,+16.816, +7.698,+0.955
1629218760,+3.51,+16.816, +7.697,+0.955
1629219360,+3.51,+16.808, +7.698,+0.955
1629219960,+3.51,+16.808, +7.703,+0.956
1629220560,+3.51,+16.816, +7.693,+0.955
1629221160,+3.51,+16.799, +7.701,+0.955
1629221760,+3.51,+16.799, +7.699,+0.955
1629222360,+3.51,+16.799, +7.704,+0.956
1629222960,+3.51,+16.808, +7.696,+0.955
1629223560,+3.51,+16.841, +7.694,+0.955
1629224160,+3.51,+16.850, +7.693,+0.955
