7450-728987
OS REV: 1.05 Sensor Cal: 1617729797
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1627169160,+3.53,+23.496, +7.178,+0.955
1627169760,+3.53,+23.504, +7.166,+0.955
1627170360,+3.53,+23.496, +7.182,+0.956
1627170960,+3.53,+23.496, +7.182,+0.956
1627171560,+3.53,+23.530, +7.173,+0.955
1627172160,+3.53,+23.504, +7.179,+0.955
1627172760,+3.53,+23.538, +7.172,+0.955
1627173360,+3.53,+23.546, +7.173,+0.956
1627173960,+3.53,+23.555, +7.171,+0.955
1627174560,+3.53,+23.571, +7.166,+0.955
1627175160,+3.53,+23.580, +7.174,+0.956
1627175760,+3.53,+23.597, +7.168,+0.956
1627176360,+3.53,+23.613, +7.170,+0.956
1627176960,+3.53,+23.613, +7.167,+0.955
1627177560,+3.53,+23.630, +7.166,+0.956
1627178160,+3.53,+23.655, +7.160,+0.955
1627178760,+3.53,+23.664, +7.165,+0.955
1627179360,+3.53,+23.689, +7.154,+0.955
1627179960,+3.53,+23.689, +7.160,+0.956
1627180560,+3.53,+23.705, +7.157,+0.955
1627181160,+3.53,+23.739, +7.159,+0.956
1627181760,+3.53,+23.731, +7.149,+0.955
1627182360,+3.53,+23.756, +7.146,+0.955
1627182960,+3.53,+23.747, +7.155,+0.956
1627183560,+3.53,+23.781, +7.141,+0.955
1627184160,+3.53,+23.806, +7.146,+0.956
1627184760,+3.53,+23.798, +7.145,+0.955
1627185360,+3.53,+23.823, +7.142,+0.955
1627185960,+3.53,+23.873, +7.135,+0.956
1627186560,+3.53,+23.881, +7.139,+0.956
1627187160,+3.53,+23.923, +7.134,+0.956
1627187760,+3.53,+23.932, +7.129,+0.956
1627188360,+3.53,+23.957, +7.127,+0.956
1627188960,+3.53,+23.982, +7.116,+0.955
1627189560,+3.53,+24.016, +7.120,+0.956
1627190160,+3.53,+24.041, +7.117,+0.956
1627190760,+3.53,+24.049, +7.119,+0.956
1627191360,+3.53,+24.074, +7.114,+0.956
1627191960,+3.53,+24.116, +7.113,+0.956
1627192560,+3.53,+24.116, +7.110,+0.956
1627193160,+3.53,+24.133, +7.105,+0.956
1627193760,+3.53,+24.158, +7.101,+0.955
1627194360,+3.53,+24.167, +7.100,+0.955
1627194960,+3.53,+24.183, +7.105,+0.956
1627195560,+3.53,+24.209, +7.103,+0.956
1627196160,+3.53,+24.200, +7.104,+0.956
1627196760,+3.53,+24.225, +7.098,+0.955
1627197360,+3.53,+24.250, +7.095,+0.956
1627197960,+3.53,+24.259, +7.094,+0.956
1627198560,+3.53,+24.267, +7.090,+0.956
1627199160,+3.53,+24.267, +7.093,+0.956
1627199760,+3.53,+24.276, +7.091,+0.956
1627200360,+3.53,+24.301, +7.090,+0.956
1627200960,+3.53,+24.309, +7.088,+0.956
1627201560,+3.53,+24.301, +7.088,+0.956
1627202160,+3.53,+24.318, +7.090,+0.956
1627202760,+3.53,+24.326, +7.084,+0.956
1627203360,+3.53,+24.326, +7.084,+0.956
1627203960,+3.53,+24.343, +7.076,+0.955
1627204560,+3.53,+24.326, +7.090,+0.956
1627205160,+3.53,+24.343, +7.082,+0.956
1627205760,+3.53,+24.343, +7.089,+0.956
1627206360,+3.53,+24.351, +7.090,+0.956
1627206960,+3.53,+24.360, +7.086,+0.956
1627207560,+3.53,+24.351, +7.085,+0.956
1627208160,+3.53,+24.360, +7.078,+0.955
1627208760,+3.53,+24.376, +7.082,+0.956
1627209360,+3.53,+24.385, +7.076,+0.955
1627209960,+3.53,+24.393, +7.082,+0.956
1627210560,+3.53,+24.385, +7.085,+0.956
1627211160,+3.53,+24.385, +7.086,+0.956
1627211760,+3.53,+24.376, +7.082,+0.956
1627212360,+3.53,+24.385, +7.086,+0.956
1627212960,+3.53,+24.385, +7.087,+0.956
1627213560,+3.53,+24.376, +7.078,+0.955
1627214160,+3.53,+24.393, +7.083,+0.956
1627214760,+3.53,+24.368, +7.092,+0.956
1627215360,+3.53,+24.385, +7.081,+0.955
1627215960,+3.53,+24.376, +7.083,+0.955
1627216560,+3.53,+24.385, +7.082,+0.955
1627217160,+3.53,+24.376, +7.094,+0.956
1627217760,+3.53,+24.385, +7.088,+0.956
1627218360,+3.53,+24.376, +7.092,+0.956
1627218960,+3.53,+24.376, +7.092,+0.956
1627219560,+3.53,+24.393, +7.088,+0.956
1627220160,+3.53,+24.376, +7.094,+0.956
1627220760,+3.53,+24.376, +7.095,+0.956
1627221360,+3.53,+24.376, +7.095,+0.956
1627221960,+3.53,+24.376, +7.084,+0.955
1627222560,+3.53,+24.368, +7.089,+0.956
1627223160,+3.53,+24.334, +7.090,+0.955
1627223760,+3.53,+24.326, +7.096,+0.956
1627224360,+3.53,+24.301, +7.098,+0.956
1627224960,+3.53,+24.292, +7.095,+0.955
1627225560,+3.53,+24.276, +7.100,+0.956
1627226160,+3.53,+24.250, +7.104,+0.956
1627226760,+3.53,+24.225, +7.106,+0.956
1627227360,+3.53,+24.200, +7.108,+0.956
1627227960,+3.53,+24.167, +7.107,+0.956
1627228560,+3.53,+24.116, +7.110,+0.955
1627229160,+3.53,+24.066, +7.120,+0.956
1627229760,+3.53,+23.999, +7.127,+0.955
1627230360,+3.53,+23.974, +7.135,+0.956
1627230960,+3.53,+23.932, +7.136,+0.956
