7450-728987
OS REV: 1.05 Sensor Cal: 1617729797
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628648160,+3.51,+16.850, +6.995,+0.954
1628648760,+3.51,+16.816, +6.972,+0.955
1628649360,+3.51,+16.816, +6.926,+0.954
1628649960,+3.51,+16.782, +6.903,+0.954
1628650560,+3.51,+16.782, +6.868,+0.954
1628651160,+3.51,+16.748, +6.846,+0.954
1628651760,+3.51,+16.731, +6.818,+0.954
1628652360,+3.51,+16.714, +6.795,+0.954
1628652960,+3.51,+16.689, +6.776,+0.954
1628653560,+3.51,+16.689, +6.756,+0.955
1628654160,+3.51,+16.680, +6.728,+0.954
1628654760,+3.51,+16.655, +6.712,+0.954
1628655360,+3.51,+16.655, +6.690,+0.954
1628655960,+3.51,+16.672, +6.663,+0.954
1628656560,+3.51,+16.655, +6.645,+0.954
1628657160,+3.51,+16.655, +6.625,+0.954
1628657760,+3.51,+16.629, +6.615,+0.954
1628658360,+3.51,+16.621, +6.598,+0.954
1628658960,+3.51,+16.612, +6.589,+0.955
1628659560,+3.51,+16.612, +6.568,+0.954
1628660160,+3.51,+16.604, +6.554,+0.954
1628660760,+3.51,+16.604, +6.544,+0.954
1628661360,+3.51,+16.604, +6.524,+0.954
1628661960,+3.51,+16.595, +6.513,+0.954
1628662560,+3.51,+16.595, +6.506,+0.954
1628663160,+3.51,+16.578, +6.495,+0.954
1628663760,+3.51,+16.587, +6.483,+0.954
1628664360,+3.51,+16.570, +6.478,+0.954
1628664960,+3.51,+16.587, +6.466,+0.954
1628665560,+3.51,+16.587, +6.453,+0.954
1628666160,+3.51,+16.578, +6.448,+0.954
1628666760,+3.51,+16.570, +6.441,+0.954
1628667360,+3.51,+16.595, +6.432,+0.955
1628667960,+3.51,+16.570, +6.433,+0.955
1628668560,+3.51,+16.587, +6.422,+0.954
1628669160,+3.51,+16.587, +6.416,+0.955
1628669760,+3.51,+16.587, +6.414,+0.954
1628670360,+3.51,+16.587, +6.413,+0.955
1628670960,+3.51,+16.570, +6.414,+0.954
1628671560,+3.51,+16.570, +6.415,+0.955
1628672160,+3.51,+16.570, +6.410,+0.955
1628672760,+3.51,+16.587, +6.405,+0.954
1628673360,+3.51,+16.595, +6.406,+0.954
1628673960,+3.51,+16.587, +6.409,+0.954
1628674560,+3.51,+16.578, +6.417,+0.954
1628675160,+3.51,+16.578, +6.418,+0.954
1628675760,+3.51,+16.578, +6.425,+0.954
1628676360,+3.51,+16.578, +6.433,+0.954
1628676960,+3.51,+16.587, +6.436,+0.955
1628677560,+3.51,+16.570, +6.445,+0.955
1628678160,+3.51,+16.561, +6.450,+0.954
1628678760,+3.51,+16.570, +6.461,+0.955
1628679360,+3.51,+16.561, +6.468,+0.955
1628679960,+3.51,+16.578, +6.465,+0.954
1628680560,+3.51,+16.570, +6.482,+0.955
1628681160,+3.51,+16.570, +6.480,+0.954
1628681760,+3.51,+16.561, +6.496,+0.955
1628682360,+3.51,+16.544, +6.505,+0.955
1628682960,+3.51,+16.578, +6.508,+0.955
1628683560,+3.51,+16.570, +6.509,+0.954
1628684160,+3.51,+16.553, +6.531,+0.955
1628684760,+3.51,+16.561, +6.533,+0.954
1628685360,+3.51,+16.544, +6.542,+0.954
1628685960,+3.51,+16.536, +6.547,+0.955
1628686560,+3.51,+16.527, +6.584,+0.954
1628687160,+3.51,+16.527, +6.623,+0.954
1628687760,+3.51,+16.519, +6.665,+0.954
1628688360,+3.51,+16.502, +6.708,+0.954
1628688960,+3.51,+16.493, +6.746,+0.954
1628689560,+3.51,+16.485, +6.786,+0.955
1628690160,+3.51,+16.510, +6.815,+0.954
1628690760,+3.51,+16.510, +6.846,+0.954
1628691360,+3.51,+16.502, +6.880,+0.955
1628691960,+3.51,+16.493, +6.906,+0.954
1628692560,+3.51,+16.493, +6.943,+0.955
1628693160,+3.51,+16.485, +6.969,+0.954
1628693760,+3.51,+16.485, +7.007,+0.955
1628694360,+3.51,+16.493, +7.036,+0.955
1628694960,+3.51,+16.476, +7.066,+0.955
1628695560,+3.51,+16.527, +7.085,+0.955
1628696160,+3.51,+16.544, +7.107,+0.955
1628696760,+3.51,+16.536, +7.126,+0.955
1628697360,+3.51,+16.553, +7.149,+0.955
1628697960,+3.51,+16.536, +7.173,+0.955
1628698560,+3.51,+16.434, +7.907,+0.955
1628699160,+3.51,+16.621, +7.147,+0.955
1628699760,+3.51,+16.604, +7.199,+0.955
1628700360,+3.51,+16.655, +7.135,+0.954
1628700960,+3.51,+16.680, +7.121,+0.955
1628701560,+3.51,+16.909, +7.110,+0.955
1628702160,+3.51,+17.104, +7.107,+0.955
1628702760,+3.51,+17.299, +7.106,+0.955
1628703360,+3.51,+17.443, +7.084,+0.955
1628703960,+3.51,+17.417, +7.070,+0.955
1628704560,+3.51,+17.375, +7.060,+0.955
1628705160,+3.51,+17.316, +7.062,+0.955
1628705760,+3.51,+17.291, +7.060,+0.954
1628706360,+3.51,+17.248, +7.070,+0.955
1628706960,+3.51,+17.214, +7.085,+0.955
1628707560,+3.51,+17.197, +7.086,+0.955
1628708160,+3.51,+17.155, +7.097,+0.955
1628708760,+3.51,+17.121, +7.108,+0.955
1628709360,+3.51,+17.070, +7.118,+0.955
1628709960,+3.51,+17.028, +7.125,+0.955
1628710560,+3.51,+17.003, +7.135,+0.955
1628711160,+3.51,+16.969, +7.151,+0.955
1628711760,+3.51,+16.952, +7.161,+0.955
1628712360,+3.51,+16.909, +7.177,+0.954
1628712960,+3.51,+16.884, +7.190,+0.954
1628713560,+3.51,+16.858, +7.208,+0.955
1628714160,+3.51,+16.850, +7.217,+0.955
1628714760,+3.51,+16.816, +7.233,+0.954
1628715360,+3.51,+16.799, +7.245,+0.955
1628715960,+3.51,+16.774, +7.258,+0.954
1628716560,+3.51,+16.731, +7.277,+0.955
1628717160,+3.51,+16.740, +7.288,+0.955
1628717760,+3.51,+16.697, +7.244,+0.954
1628718360,+3.51,+16.740, +7.242,+0.955
1628718960,+3.51,+16.740, +7.234,+0.955
1628719560,+3.51,+16.774, +7.225,+0.954
