7450-728987
OS REV: 1.05 Sensor Cal: 1617729797
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629083160,+3.51,+16.527, +7.574,+0.955
1629083760,+3.51,+16.536, +7.568,+0.955
1629084360,+3.51,+16.544, +7.564,+0.955
1629084960,+3.51,+16.536, +7.560,+0.955
1629085560,+3.51,+16.536, +7.556,+0.955
1629086160,+3.51,+16.536, +7.562,+0.955
1629086760,+3.51,+16.553, +7.548,+0.955
1629087360,+3.51,+16.561, +7.546,+0.955
1629087960,+3.51,+16.570, +7.551,+0.955
1629088560,+3.51,+16.578, +7.548,+0.955
1629089160,+3.51,+16.578, +7.542,+0.955
1629089760,+3.51,+16.604, +7.542,+0.955
1629090360,+3.51,+16.595, +7.536,+0.955
1629090960,+3.51,+16.612, +7.541,+0.955
1629091560,+3.51,+16.621, +7.538,+0.955
1629092160,+3.51,+16.621, +7.534,+0.955
1629092760,+3.51,+16.638, +7.531,+0.955
1629093360,+3.51,+16.663, +7.530,+0.955
1629093960,+3.51,+16.646, +7.534,+0.955
1629094560,+3.51,+16.672, +7.529,+0.955
1629095160,+3.51,+16.689, +7.525,+0.955
1629095760,+3.51,+16.672, +7.525,+0.955
1629096360,+3.51,+16.689, +7.531,+0.955
1629096960,+3.51,+16.706, +7.525,+0.955
1629097560,+3.51,+16.723, +7.516,+0.955
1629098160,+3.50,+16.714, +7.528,+0.955
1629098760,+3.51,+16.740, +7.522,+0.955
1629099360,+3.51,+16.748, +7.514,+0.955
1629099960,+3.51,+16.757, +7.509,+0.955
1629100560,+3.51,+16.748, +7.520,+0.955
1629101160,+3.51,+16.791, +7.507,+0.955
1629101760,+3.51,+16.799, +7.503,+0.955
1629102360,+3.51,+16.791, +7.506,+0.955
1629102960,+3.51,+16.808, +7.502,+0.955
1629103560,+3.51,+16.825, +7.496,+0.955
1629104160,+3.51,+16.825, +7.500,+0.955
1629104760,+3.51,+16.833, +7.498,+0.955
1629105360,+3.51,+16.841, +7.491,+0.955
1629105960,+3.51,+16.850, +7.494,+0.955
1629106560,+3.51,+16.850, +7.488,+0.955
1629107160,+3.51,+16.875, +7.490,+0.955
1629107760,+3.51,+16.858, +7.485,+0.955
1629108360,+3.51,+16.884, +7.481,+0.955
1629108960,+3.51,+16.892, +7.481,+0.955
1629109560,+3.51,+16.892, +7.477,+0.955
1629110160,+3.51,+16.901, +7.477,+0.955
1629110760,+3.51,+16.884, +7.486,+0.955
1629111360,+3.51,+16.918, +7.476,+0.955
1629111960,+3.51,+16.926, +7.473,+0.955
1629112560,+3.51,+16.943, +7.463,+0.955
1629113160,+3.51,+16.918, +7.471,+0.955
1629113760,+3.51,+16.943, +7.473,+0.955
1629114360,+3.51,+16.935, +7.472,+0.955
1629114960,+3.51,+16.943, +7.471,+0.955
1629115560,+3.51,+16.952, +7.475,+0.955
1629116160,+3.51,+16.960, +7.479,+0.955
1629116760,+3.51,+16.977, +7.469,+0.955
1629117360,+3.51,+16.952, +7.476,+0.955
1629117960,+3.51,+16.977, +7.458,+0.955
1629118560,+3.51,+16.952, +7.488,+0.955
1629119160,+3.51,+16.943, +7.519,+0.954
1629119760,+3.51,+16.926, +7.570,+0.956
1629120360,+3.51,+16.935, +7.580,+0.955
1629120960,+3.51,+16.918, +7.616,+0.955
1629121560,+3.51,+16.909, +7.632,+0.955
1629122160,+3.51,+16.892, +7.663,+0.956
1629122760,+3.51,+16.892, +7.660,+0.955
1629123360,+3.51,+16.867, +7.680,+0.955
1629123960,+3.51,+16.875, +7.690,+0.955
1629124560,+3.51,+16.858, +7.698,+0.955
1629125160,+3.51,+16.841, +7.718,+0.956
1629125760,+3.51,+16.816, +7.720,+0.955
1629126360,+3.51,+16.816, +7.721,+0.955
1629126960,+3.51,+16.816, +7.724,+0.955
1629127560,+3.51,+16.799, +7.738,+0.955
1629128160,+3.51,+16.791, +7.746,+0.955
1629128760,+3.51,+16.782, +7.745,+0.955
1629129360,+3.51,+16.799, +7.748,+0.955
1629129960,+3.51,+16.808, +7.758,+0.955
1629130560,+3.51,+16.799, +7.756,+0.955
1629131160,+3.51,+16.791, +7.761,+0.955
1629131760,+3.51,+16.782, +7.767,+0.955
1629132360,+3.51,+16.782, +7.766,+0.955
1629132960,+3.51,+16.774, +7.769,+0.955
1629133560,+3.51,+16.774, +7.766,+0.955
1629134160,+3.51,+16.782, +7.769,+0.955
1629134760,+3.51,+16.782, +7.767,+0.955
1629135360,+3.51,+16.791, +7.773,+0.955
1629135960,+3.51,+16.791, +7.770,+0.955
1629136560,+3.51,+16.782, +7.772,+0.955
