7450-728987
OS REV: 1.05 Sensor Cal: 1617729797
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628909160,+3.51,+16.059, +7.747,+0.955
1628909760,+3.51,+16.033, +7.743,+0.955
1628910360,+3.51,+16.059, +7.742,+0.955
1628910960,+3.51,+16.050, +7.734,+0.955
1628911560,+3.51,+16.067, +7.726,+0.955
1628912160,+3.51,+16.076, +7.737,+0.955
1628912760,+3.51,+16.033, +7.741,+0.955
1628913360,+3.51,+16.084, +7.720,+0.955
1628913960,+3.51,+16.059, +7.723,+0.955
1628914560,+3.51,+16.084, +7.725,+0.955
1628915160,+3.51,+16.050, +7.727,+0.955
1628915760,+3.51,+16.093, +7.717,+0.955
1628916360,+3.51,+16.076, +7.720,+0.955
1628916960,+3.51,+16.084, +7.713,+0.955
1628917560,+3.51,+16.084, +7.724,+0.955
1628918160,+3.51,+16.059, +7.716,+0.955
1628918760,+3.51,+16.084, +7.721,+0.955
1628919360,+3.51,+16.067, +7.720,+0.955
1628919960,+3.51,+16.084, +7.719,+0.955
1628920560,+3.51,+16.084, +7.714,+0.954
1628921160,+3.51,+16.059, +7.721,+0.955
1628921760,+3.51,+16.093, +7.722,+0.955
1628922360,+3.51,+16.076, +7.717,+0.955
1628922960,+3.51,+16.093, +7.716,+0.955
1628923560,+3.51,+16.059, +7.720,+0.955
1628924160,+3.51,+16.076, +7.725,+0.955
1628924760,+3.51,+16.076, +7.716,+0.955
1628925360,+3.51,+16.076, +7.723,+0.955
1628925960,+3.51,+16.050, +7.722,+0.955
1628926560,+3.51,+16.093, +7.720,+0.955
1628927160,+3.51,+16.076, +7.723,+0.955
1628927760,+3.51,+16.059, +7.726,+0.955
1628928360,+3.51,+16.059, +7.730,+0.955
1628928960,+3.51,+16.050, +7.728,+0.955
1628929560,+3.51,+16.067, +7.721,+0.955
1628930160,+3.51,+16.067, +7.721,+0.955
1628930760,+3.51,+16.067, +7.731,+0.955
1628931360,+3.51,+16.076, +7.726,+0.955
1628931960,+3.51,+16.050, +7.731,+0.955
1628932560,+3.51,+16.059, +7.728,+0.955
1628933160,+3.51,+16.059, +7.734,+0.955
1628933760,+3.51,+16.067, +7.728,+0.955
1628934360,+3.51,+16.076, +7.729,+0.955
1628934960,+3.51,+16.067, +7.728,+0.955
1628935560,+3.51,+16.050, +7.732,+0.955
1628936160,+3.51,+16.042, +7.738,+0.955
1628936760,+3.51,+16.067, +7.726,+0.955
1628937360,+3.51,+16.059, +7.729,+0.955
1628937960,+3.51,+16.025, +7.736,+0.955
1628938560,+3.51,+16.042, +7.733,+0.955
1628939160,+3.51,+16.042, +7.733,+0.955
1628939760,+3.51,+16.059, +7.731,+0.955
1628940360,+3.51,+16.050, +7.734,+0.955
1628940960,+3.51,+16.050, +7.733,+0.955
1628941560,+3.51,+16.033, +7.737,+0.955
1628942160,+3.51,+16.067, +7.724,+0.954
1628942760,+3.51,+16.042, +7.741,+0.955
1628943360,+3.51,+16.059, +7.730,+0.955
1628943960,+3.51,+16.042, +7.740,+0.955
1628944560,+3.51,+16.059, +7.734,+0.955
1628945160,+3.51,+16.067, +7.731,+0.955
1628945760,+3.51,+16.067, +7.764,+0.955
1628946360,+3.51,+16.050, +7.813,+0.955
1628946960,+3.51,+16.084, +7.844,+0.955
