7450-728987
OS REV: 1.05 Sensor Cal: 1617729797
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1619809560,+3.54,+23.613, +6.918,+0.967
1619810160,+3.54,+22.508, +7.055,+0.965
1619810760,+3.55,+16.935, +7.029,+0.962
1619811360,+3.55,+16.357, +7.152,+0.964
1619811960,+3.55,+16.221, +7.189,+0.966
1619812560,+3.55,+16.136, +7.192,+0.966
1619813160,+3.55,+16.127, +7.197,+0.966
1619813760,+3.55,+16.093, +7.193,+0.965
1619814360,+3.55,+16.093, +7.199,+0.966
1619814960,+3.55,+16.076, +7.192,+0.966
1619815560,+3.55,+16.084, +7.190,+0.965
1619816160,+3.55,+16.050, +7.201,+0.965
1619816760,+3.55,+16.050, +7.202,+0.966
1619817360,+3.55,+16.059, +7.202,+0.966
1619817960,+3.55,+16.050, +7.197,+0.965
1619818560,+3.55,+16.050, +7.200,+0.965
1619819160,+3.55,+16.059, +7.195,+0.965
1619819760,+3.54,+16.050, +7.202,+0.965
1619820360,+3.54,+16.042, +7.199,+0.965
1619820960,+3.54,+16.033, +7.211,+0.966
1619821560,+3.54,+16.050, +7.201,+0.965
1619822160,+3.54,+16.042, +7.205,+0.965
1619822760,+3.54,+16.059, +7.193,+0.965
1619823360,+3.54,+16.059, +7.200,+0.965
1619823960,+3.54,+16.033, +7.207,+0.965
1619824560,+3.54,+16.050, +7.201,+0.965
1619825160,+3.54,+16.042, +7.199,+0.965
1619825760,+3.54,+16.050, +7.203,+0.965
1619826360,+3.54,+16.042, +7.200,+0.965
1619826960,+3.54,+16.042, +7.196,+0.965
1619827560,+3.54,+16.033, +7.195,+0.965
1619828160,+3.54,+16.042, +7.199,+0.965
1619828760,+3.54,+16.033, +7.189,+0.965
1619829360,+3.54,+16.025, +7.197,+0.965
1619829960,+3.54,+16.025, +7.196,+0.965
1619830560,+3.54,+16.025, +7.194,+0.965
1619831160,+3.54,+16.016, +7.194,+0.965
1619831760,+3.54,+16.008, +7.189,+0.965
1619832360,+3.54,+16.025, +7.188,+0.965
1619832960,+3.54,+16.008, +7.186,+0.965
1619833560,+3.54,+16.025, +7.188,+0.965
1619834160,+3.54,+16.016, +7.185,+0.965
1619834760,+3.54,+16.025, +7.184,+0.965
1619835360,+3.54,+16.025, +7.177,+0.965
1619835960,+3.54,+16.016, +7.181,+0.965
1619836560,+3.54,+16.025, +7.177,+0.965
1619837160,+3.54,+15.999, +7.183,+0.965
1619837760,+3.54,+16.016, +7.181,+0.965
1619838360,+3.54,+16.016, +7.177,+0.965
1619838960,+3.54,+16.025, +7.178,+0.965
1619839560,+3.54,+16.008, +7.178,+0.965
1619840160,+3.54,+16.050, +7.168,+0.965
1619840760,+3.54,+15.991, +7.180,+0.965
1619841360,+3.54,+16.016, +7.177,+0.965
1619841960,+3.54,+16.016, +7.170,+0.965
1619842560,+3.54,+16.016, +7.174,+0.965
1619843160,+3.54,+16.025, +7.169,+0.965
1619843760,+3.54,+15.999, +7.175,+0.965
1619844360,+3.54,+15.999, +7.174,+0.965
1619844960,+3.54,+15.999, +7.171,+0.965
1619845560,+3.54,+16.016, +7.166,+0.965
1619846160,+3.54,+15.991, +7.174,+0.965
1619846760,+3.54,+16.008, +7.172,+0.965
1619847360,+3.53,+15.991, +7.178,+0.965
1619847960,+3.53,+16.016, +7.170,+0.965
1619848560,+3.53,+15.991, +7.171,+0.965
1619849160,+3.53,+16.016, +7.167,+0.965
1619849760,+3.53,+16.008, +7.165,+0.965
1619850360,+3.53,+16.008, +7.167,+0.965
1619850960,+3.53,+16.025, +7.158,+0.965
1619851560,+3.53,+15.999, +7.165,+0.965
1619852160,+3.53,+15.991, +7.170,+0.965
1619852760,+3.53,+15.999, +7.159,+0.964
1619853360,+3.53,+15.999, +7.163,+0.964
1619853960,+3.53,+15.999, +7.161,+0.965
1619854560,+3.53,+15.999, +7.161,+0.965
1619855160,+3.53,+15.991, +7.162,+0.965
1619855760,+3.53,+15.991, +7.153,+0.964
1619856360,+3.53,+16.008, +7.156,+0.964
1619856960,+3.53,+15.991, +7.159,+0.965
1619857560,+3.53,+15.991, +7.160,+0.965
1619858160,+3.53,+16.008, +7.152,+0.965
1619858760,+3.53,+15.991, +7.155,+0.964
1619859360,+3.53,+15.999, +7.153,+0.965
1619859960,+3.53,+15.999, +7.152,+0.964
1619860560,+3.53,+16.008, +7.154,+0.965
1619861160,+3.53,+15.982, +7.156,+0.965
1619861760,+3.53,+15.991, +7.151,+0.964
1619862360,+3.53,+15.991, +7.147,+0.964
1619862960,+3.53,+15.999, +7.144,+0.964
1619863560,+3.53,+15.999, +7.142,+0.964
1619864160,+3.53,+15.991, +7.144,+0.964
1619864760,+3.53,+15.999, +7.140,+0.964
1619865360,+3.53,+15.991, +7.144,+0.965
1619865960,+3.53,+15.999, +7.141,+0.964
1619866560,+3.53,+15.999, +7.140,+0.965
1619867160,+3.53,+16.008, +7.140,+0.964
1619867760,+3.53,+15.982, +7.135,+0.964
1619868360,+3.53,+16.008, +7.136,+0.965
1619868960,+3.53,+16.016, +7.131,+0.965
1619869560,+3.53,+16.008, +7.132,+0.964
1619870160,+3.53,+15.991, +7.138,+0.965
1619870760,+3.53,+15.982, +7.140,+0.965
1619871360,+3.53,+16.008, +7.133,+0.964
1619871960,+3.53,+16.008, +7.125,+0.964
1619872560,+3.53,+16.025, +7.130,+0.964
1619873160,+3.53,+16.008, +7.129,+0.964
1619873760,+3.53,+16.016, +7.131,+0.965
1619874360,+3.53,+16.016, +7.130,+0.964
1619874960,+3.53,+16.025, +7.124,+0.964
1619875560,+3.53,+16.016, +7.127,+0.964
1619876160,+3.53,+16.025, +7.121,+0.964
1619876760,+3.53,+16.025, +7.129,+0.964
1619877360,+3.53,+16.025, +7.122,+0.965
1619877960,+3.53,+16.033, +7.125,+0.965
1619878560,+3.53,+16.025, +7.121,+0.964
