7450-728987
OS REV: 1.05 Sensor Cal: 1617729797
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629020760,+3.51,+16.050, +7.738,+0.955
1629021360,+3.51,+16.067, +7.732,+0.955
1629021960,+3.51,+16.008, +7.754,+0.955
1629022560,+3.51,+16.067, +7.737,+0.955
1629023160,+3.51,+16.033, +7.740,+0.955
1629023760,+3.51,+16.059, +7.742,+0.955
1629024360,+3.51,+16.042, +7.739,+0.955
1629024960,+3.51,+16.067, +7.742,+0.955
1629025560,+3.51,+16.033, +7.747,+0.955
1629026160,+3.51,+16.059, +7.745,+0.955
1629026760,+3.51,+16.042, +7.748,+0.955
1629027360,+3.51,+16.076, +7.736,+0.955
1629027960,+3.51,+16.050, +7.741,+0.955
1629028560,+3.51,+16.084, +7.745,+0.955
1629029160,+3.51,+16.059, +7.742,+0.955
1629029760,+3.51,+16.076, +7.746,+0.955
1629030360,+3.51,+16.059, +7.750,+0.955
1629030960,+3.51,+16.084, +7.741,+0.955
1629031560,+3.51,+16.050, +7.753,+0.955
1629032160,+3.51,+16.076, +7.777,+0.955
1629032760,+3.51,+16.084, +7.815,+0.955
1629033360,+3.51,+16.093, +7.857,+0.955
1629033960,+3.51,+16.076, +7.883,+0.955
1629034560,+3.51,+16.110, +7.913,+0.955
1629035160,+3.51,+16.093, +7.938,+0.955
1629035760,+3.51,+16.076, +7.964,+0.955
1629036360,+3.51,+16.101, +7.971,+0.955
1629036960,+3.51,+16.101, +7.988,+0.955
1629037560,+3.51,+16.101, +7.994,+0.955
1629038160,+3.51,+16.084, +8.003,+0.955
1629038760,+3.51,+16.136, +8.009,+0.955
1629039360,+3.51,+16.076, +8.025,+0.955
1629039960,+3.51,+16.093, +8.035,+0.955
1629040560,+3.51,+16.084, +8.038,+0.955
1629041160,+3.51,+16.076, +8.042,+0.955
1629041760,+3.51,+16.118, +8.044,+0.955
1629042360,+3.51,+16.084, +8.052,+0.955
1629042960,+3.51,+16.136, +8.042,+0.955
1629043560,+3.51,+16.170, +8.022,+0.955
1629044160,+3.51,+16.187, +8.010,+0.955
1629044760,+3.51,+16.178, +7.998,+0.955
1629045360,+3.51,+16.187, +7.991,+0.955
1629045960,+3.51,+16.221, +7.979,+0.955
1629046560,+3.51,+16.221, +7.981,+0.955
1629047160,+3.51,+16.246, +7.964,+0.955
1629047760,+3.51,+16.238, +7.968,+0.955
1629048360,+3.51,+16.229, +7.962,+0.955
1629048960,+3.51,+16.263, +7.949,+0.955
1629049560,+3.51,+16.280, +7.944,+0.955
1629050160,+3.51,+16.272, +7.944,+0.955
1629050760,+3.51,+16.289, +7.937,+0.955
1629051360,+3.51,+16.289, +7.936,+0.955
1629051960,+3.51,+16.263, +7.940,+0.955
1629052560,+3.51,+16.280, +7.932,+0.955
1629053160,+3.51,+16.280, +7.922,+0.955
1629053760,+3.51,+16.289, +7.921,+0.955
1629054360,+3.51,+16.297, +7.916,+0.955
1629054960,+3.51,+16.289, +7.918,+0.955
1629055560,+3.51,+16.289, +7.913,+0.955
1629056160,+3.51,+16.297, +7.907,+0.955
1629056760,+3.51,+16.289, +7.920,+0.955
1629057360,+3.51,+16.297, +7.918,+0.955
1629057960,+3.51,+16.332, +7.900,+0.955
1629058560,+3.51,+16.306, +7.912,+0.955
1629059160,+3.51,+16.306, +7.907,+0.955
1629059760,+3.51,+16.306, +7.911,+0.955
1629060360,+3.51,+16.289, +7.909,+0.955
1629060960,+3.51,+16.289, +7.904,+0.954
1629061560,+3.51,+16.297, +7.900,+0.955
1629062160,+3.51,+16.280, +7.910,+0.955
1629062760,+3.51,+16.289, +7.911,+0.955
1629063360,+3.51,+16.306, +7.903,+0.955
1629063960,+3.51,+16.297, +7.913,+0.955
1629064560,+3.51,+16.314, +7.897,+0.955
1629065160,+3.51,+16.306, +7.904,+0.955
1629065760,+3.51,+16.314, +7.896,+0.955
1629066360,+3.51,+16.314, +7.895,+0.955
1629066960,+3.51,+16.289, +7.899,+0.955
1629067560,+3.51,+16.289, +7.901,+0.955
1629068160,+3.51,+16.297, +7.904,+0.955
1629068760,+3.51,+16.323, +7.898,+0.955
1629069360,+3.51,+16.332, +7.896,+0.955
1629069960,+3.51,+16.357, +7.885,+0.955
1629070560,+3.51,+16.374, +7.886,+0.955
1629071160,+3.51,+16.400, +7.885,+0.955
1629071760,+3.51,+16.417, +7.884,+0.955
1629072360,+3.51,+16.434, +7.879,+0.955
1629072960,+3.51,+16.442, +7.880,+0.955
1629073560,+3.51,+16.442, +7.877,+0.955
1629074160,+3.51,+16.442, +7.878,+0.955
1629074760,+3.51,+16.451, +7.856,+0.955
1629075360,+3.51,+16.459, +7.811,+0.955
1629075960,+3.51,+16.451, +7.774,+0.955
1629076560,+3.51,+16.476, +7.733,+0.955
1629077160,+3.51,+16.493, +7.713,+0.955
1629077760,+3.51,+16.510, +7.684,+0.955
1629078360,+3.51,+16.502, +7.664,+0.955
1629078960,+3.51,+16.502, +7.646,+0.955
1629079560,+3.51,+16.519, +7.623,+0.955
1629080160,+3.51,+16.502, +7.617,+0.955
1629080760,+3.51,+16.510, +7.609,+0.955
1629081360,+3.51,+16.527, +7.595,+0.955
1629081960,+3.51,+16.527, +7.583,+0.955
1629082560,+3.51,+16.519, +7.575,+0.955
