7450-728987
OS REV: 1.05 Sensor Cal: 1617729797
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630007760,+3.51,+16.153, +8.128,+0.955
1630008360,+3.51,+16.127, +8.130,+0.955
1630008960,+3.51,+16.136, +8.129,+0.955
1630009560,+3.51,+16.136, +8.142,+0.956
1630010160,+3.51,+16.118, +8.142,+0.955
1630010760,+3.51,+16.136, +8.129,+0.955
1630011360,+3.51,+16.144, +8.135,+0.955
1630011960,+3.51,+16.153, +8.133,+0.956
1630012560,+3.51,+16.136, +8.142,+0.956
1630013160,+3.51,+16.136, +8.137,+0.956
1630013760,+3.51,+16.118, +8.137,+0.955
1630014360,+3.51,+16.118, +8.139,+0.955
1630014960,+3.51,+16.136, +8.135,+0.955
1630015560,+3.51,+16.118, +8.135,+0.955
1630016160,+3.51,+16.110, +8.139,+0.955
1630016760,+3.51,+16.118, +8.134,+0.955
1630017360,+3.51,+16.127, +8.135,+0.955
1630017960,+3.51,+16.127, +8.138,+0.955
1630018560,+3.51,+16.110, +8.145,+0.956
1630019160,+3.51,+16.093, +8.140,+0.955
1630019760,+3.51,+16.110, +8.136,+0.955
1630020360,+3.51,+16.118, +8.136,+0.955
1630020960,+3.51,+16.101, +8.140,+0.955
1630021560,+3.51,+16.118, +8.128,+0.955
1630022160,+3.51,+16.110, +8.127,+0.955
1630022760,+3.51,+16.110, +8.127,+0.955
1630023360,+3.51,+16.136, +8.119,+0.955
1630023960,+3.51,+16.127, +8.117,+0.955
1630024560,+3.51,+16.110, +8.111,+0.955
1630025160,+3.51,+16.110, +8.097,+0.956
1630025760,+3.51,+16.101, +8.018,+0.955
1630026360,+3.51,+16.110, +7.945,+0.955
1630026960,+3.51,+16.084, +7.890,+0.956
1630027560,+3.51,+16.067, +7.838,+0.956
1630028160,+3.51,+16.067, +7.786,+0.955
1630028760,+3.51,+16.050, +7.744,+0.955
1630029360,+3.51,+16.042, +7.708,+0.955
1630029960,+3.51,+16.042, +7.676,+0.955
1630030560,+3.51,+16.042, +7.641,+0.955
1630031160,+3.51,+16.033, +7.621,+0.955
1630031760,+3.51,+16.033, +7.599,+0.955
1630032360,+3.51,+16.042, +7.578,+0.955
1630032960,+3.51,+16.016, +7.565,+0.955
1630033560,+3.51,+16.008, +7.544,+0.955
1630034160,+3.51,+16.025, +7.526,+0.955
1630034760,+3.51,+16.025, +7.517,+0.955
1630035360,+3.51,+16.025, +7.505,+0.955
1630035960,+3.51,+16.016, +7.502,+0.956
1630036560,+3.51,+16.016, +7.492,+0.955
1630037160,+3.51,+15.999, +7.483,+0.955
1630037760,+3.51,+16.008, +7.471,+0.955
1630038360,+3.51,+15.999, +7.474,+0.955
1630038960,+3.51,+16.008, +7.458,+0.955
1630039560,+3.51,+16.025, +7.453,+0.955
1630040160,+3.51,+16.016, +7.452,+0.955
1630040760,+3.51,+16.008, +7.449,+0.955
1630041360,+3.51,+16.008, +7.442,+0.955
1630041960,+3.51,+16.033, +7.429,+0.955
1630042560,+3.51,+16.016, +7.437,+0.955
1630043160,+3.51,+16.033, +7.429,+0.955
1630043760,+3.51,+15.999, +7.430,+0.955
1630044360,+3.51,+16.025, +7.424,+0.955
1630044960,+3.51,+16.033, +7.428,+0.956
1630045560,+3.51,+16.033, +7.415,+0.955
1630046160,+3.51,+16.025, +7.422,+0.955
1630046760,+3.51,+16.016, +7.417,+0.955
1630047360,+3.51,+16.025, +7.420,+0.955
1630047960,+3.51,+16.016, +7.415,+0.955
1630048560,+3.51,+16.016, +7.416,+0.955
1630049160,+3.51,+16.016, +7.415,+0.955
1630049760,+3.51,+16.016, +7.419,+0.955
1630050360,+3.51,+16.008, +7.416,+0.955
1630050960,+3.51,+16.016, +7.410,+0.955
1630051560,+3.51,+16.016, +7.415,+0.955
1630052160,+3.51,+16.016, +7.414,+0.955
1630052760,+3.51,+16.033, +7.412,+0.956
1630053360,+3.51,+16.016, +7.413,+0.955
1630053960,+3.51,+16.008, +7.413,+0.955
1630054560,+3.51,+16.025, +7.414,+0.956
1630055160,+3.51,+16.025, +7.408,+0.955
1630055760,+3.51,+16.016, +7.406,+0.955
1630056360,+3.51,+16.033, +7.400,+0.955
1630056960,+3.51,+16.016, +7.407,+0.955
1630057560,+3.51,+16.025, +7.403,+0.955
1630058160,+3.51,+16.025, +7.395,+0.955
1630058760,+3.51,+16.016, +7.407,+0.955
1630059360,+3.51,+16.016, +7.407,+0.955
1630059960,+3.51,+16.008, +7.403,+0.955
1630060560,+3.51,+16.016, +7.406,+0.955
1630061160,+3.51,+16.025, +7.404,+0.955
1630061760,+3.51,+15.999, +7.412,+0.955
1630062360,+3.51,+16.033, +7.398,+0.955
1630062960,+3.51,+16.008, +7.405,+0.955
1630063560,+3.51,+16.016, +7.404,+0.955
1630064160,+3.51,+16.016, +7.407,+0.955
1630064760,+3.51,+16.008, +7.409,+0.955
1630065360,+3.51,+16.008, +7.405,+0.955
1630065960,+3.51,+16.033, +7.394,+0.955
1630066560,+3.51,+16.008, +7.404,+0.955
1630067160,+3.51,+15.999, +7.401,+0.955
1630067760,+3.51,+16.025, +7.391,+0.955
1630068360,+3.51,+16.008, +7.405,+0.955
1630068960,+3.51,+16.008, +7.450,+0.955
1630069560,+3.51,+16.033, +7.510,+0.955
1630070160,+3.51,+16.042, +7.575,+0.955
1630070760,+3.51,+16.076, +7.624,+0.955
1630071360,+3.51,+16.067, +7.679,+0.955
1630071960,+3.51,+16.076, +7.728,+0.955
1630072560,+3.51,+16.084, +7.763,+0.955
1630073160,+3.51,+16.084, +7.808,+0.956
1630073760,+3.51,+16.110, +7.828,+0.955
1630074360,+3.51,+16.110, +7.865,+0.955
1630074960,+3.51,+16.118, +7.886,+0.955
1630075560,+3.51,+16.101, +7.918,+0.955
1630076160,+3.51,+16.093, +7.940,+0.955
1630076760,+3.51,+16.136, +7.944,+0.955
1630077360,+3.51,+16.136, +7.973,+0.955
1630077960,+3.51,+16.110, +7.999,+0.956
1630078560,+3.51,+16.118, +7.999,+0.955
1630079160,+3.51,+16.136, +8.010,+0.955
1630079760,+3.51,+16.136, +8.024,+0.955
1630080360,+3.51,+16.144, +8.033,+0.955
1630080960,+3.51,+16.136, +8.038,+0.955
1630081560,+3.51,+16.144, +8.047,+0.955
1630082160,+3.51,+16.170, +8.047,+0.955
1630082760,+3.51,+16.136, +8.065,+0.955
1630083360,+3.51,+16.136, +8.074,+0.956
1630083960,+3.51,+16.127, +8.080,+0.955
1630084560,+3.51,+16.136, +8.078,+0.955
1630085160,+3.51,+16.144, +8.081,+0.955
1630085760,+3.51,+16.144, +8.091,+0.956
1630086360,+3.51,+16.161, +8.081,+0.955
1630086960,+3.51,+16.153, +8.096,+0.955
1630087560,+3.51,+16.153, +8.092,+0.955
1630088160,+3.51,+16.144, +8.095,+0.955
1630088760,+3.51,+16.136, +8.104,+0.955
1630089360,+3.51,+16.153, +8.097,+0.955
1630089960,+3.51,+16.136, +8.110,+0.955
1630090560,+3.51,+16.136, +8.108,+0.955
1630091160,+3.51,+16.127, +8.114,+0.955
1630091760,+3.51,+16.153, +8.107,+0.955
1630092360,+3.51,+16.144, +8.102,+0.955
1630092960,+3.51,+16.136, +8.116,+0.956
1630093560,+3.51,+16.161, +8.108,+0.955
1630094160,+3.51,+16.144, +8.109,+0.955
