7450-728987
OS REV: 1.05 Sensor Cal: 1617729797
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631228640,+3.51,+16.093, +8.149,+0.954
1631229240,+3.51,+16.084, +8.154,+0.954
1631229840,+3.51,+16.084, +8.155,+0.955
1631230440,+3.51,+16.093, +8.152,+0.955
1631231040,+3.51,+16.067, +8.151,+0.955
1631231640,+3.51,+16.110, +8.143,+0.955
1631232240,+3.51,+16.059, +8.149,+0.954
1631232840,+3.51,+16.084, +8.151,+0.955
1631233440,+3.51,+16.093, +8.130,+0.954
1631234040,+3.51,+16.093, +8.136,+0.954
1631234640,+3.51,+16.084, +8.130,+0.954
1631235240,+3.51,+16.067, +8.038,+0.954
1631235840,+3.51,+16.059, +7.949,+0.954
1631236440,+3.51,+16.059, +7.870,+0.954
1631237040,+3.51,+16.050, +7.805,+0.954
1631237640,+3.51,+16.033, +7.733,+0.954
1631238240,+3.51,+16.025, +7.687,+0.954
1631238840,+3.51,+16.033, +7.632,+0.955
1631239440,+3.51,+16.025, +7.590,+0.954
1631240040,+3.51,+15.999, +7.557,+0.955
1631240640,+3.51,+15.999, +7.517,+0.954
1631241240,+3.51,+15.999, +7.483,+0.954
1631241840,+3.51,+16.008, +7.458,+0.955
1631242440,+3.51,+15.991, +7.434,+0.955
1631243040,+3.51,+15.991, +7.416,+0.955
1631243640,+3.51,+15.999, +7.385,+0.954
1631244240,+3.51,+15.991, +7.370,+0.955
1631244840,+3.51,+15.991, +7.351,+0.954
1631245440,+3.51,+15.965, +7.343,+0.954
1631246040,+3.51,+15.982, +7.323,+0.954
1631246640,+3.51,+15.973, +7.312,+0.954
1631247240,+3.51,+15.973, +7.304,+0.954
1631247840,+3.51,+15.982, +7.293,+0.954
1631248440,+3.51,+15.982, +7.283,+0.954
1631249040,+3.51,+15.982, +7.280,+0.954
1631249640,+3.51,+15.973, +7.277,+0.954
1631250240,+3.51,+15.973, +7.272,+0.954
1631250840,+3.51,+15.965, +7.262,+0.954
1631251440,+3.51,+15.965, +7.261,+0.954
1631252040,+3.51,+15.973, +7.257,+0.954
1631252640,+3.51,+15.965, +7.250,+0.954
1631253240,+3.51,+15.973, +7.253,+0.954
1631253840,+3.51,+15.965, +7.249,+0.954
1631254440,+3.51,+15.931, +7.252,+0.954
1631255040,+3.51,+15.956, +7.254,+0.954
1631255640,+3.51,+15.956, +7.251,+0.954
1631256240,+3.51,+15.948, +7.250,+0.954
1631256840,+3.51,+15.991, +7.237,+0.954
1631257440,+3.51,+15.965, +7.248,+0.955
1631258040,+3.51,+15.956, +7.249,+0.954
1631258640,+3.51,+15.973, +7.243,+0.954
1631259240,+3.51,+15.965, +7.241,+0.954
1631259840,+3.51,+15.948, +7.245,+0.954
1631260440,+3.51,+15.973, +7.240,+0.954
1631261040,+3.51,+15.948, +7.245,+0.954
1631261640,+3.51,+15.948, +7.247,+0.954
1631262240,+3.51,+15.965, +7.240,+0.954
1631262840,+3.51,+15.965, +7.248,+0.955
1631263440,+3.51,+15.956, +7.248,+0.955
1631264040,+3.51,+15.956, +7.243,+0.954
1631264640,+3.51,+15.956, +7.248,+0.954
1631265240,+3.51,+15.956, +7.240,+0.954
1631265840,+3.51,+15.973, +7.245,+0.954
1631266440,+3.51,+15.948, +7.244,+0.954
1631267040,+3.51,+15.939, +7.248,+0.954
1631267640,+3.51,+15.973, +7.247,+0.954
1631268240,+3.51,+15.956, +7.251,+0.954
1631268840,+3.51,+15.965, +7.239,+0.954
1631269440,+3.51,+15.973, +7.244,+0.954
1631270040,+3.51,+15.956, +7.252,+0.954
1631270640,+3.51,+15.948, +7.255,+0.954
1631271240,+3.51,+15.948, +7.262,+0.954
1631271840,+3.51,+15.982, +7.251,+0.954
1631272440,+3.51,+15.948, +7.265,+0.955
1631273040,+3.51,+15.965, +7.255,+0.954
1631273640,+3.51,+15.965, +7.261,+0.954
1631274240,+3.51,+15.965, +7.259,+0.954
1631274840,+3.51,+15.948, +7.265,+0.954
1631275440,+3.51,+15.956, +7.266,+0.954
1631276040,+3.51,+15.956, +7.262,+0.954
1631276640,+3.51,+15.939, +7.275,+0.954
1631277240,+3.51,+15.956, +7.263,+0.954
1631277840,+3.51,+15.982, +7.264,+0.954
1631278440,+3.51,+15.973, +7.309,+0.955
1631279040,+3.51,+15.999, +7.392,+0.954
1631279640,+3.51,+15.991, +7.480,+0.954
1631280240,+3.51,+16.008, +7.551,+0.954
1631280840,+3.51,+16.008, +7.626,+0.955
1631281440,+3.51,+16.025, +7.682,+0.954
1631282040,+3.51,+16.050, +7.725,+0.954
1631282640,+3.51,+16.042, +7.786,+0.955
1631283240,+3.51,+16.042, +7.820,+0.954
1631283840,+3.51,+16.050, +7.863,+0.954
1631284440,+3.51,+16.033, +7.898,+0.954
1631285040,+3.51,+16.050, +7.930,+0.954
1631285640,+3.51,+16.050, +7.955,+0.954
1631286240,+3.51,+16.059, +7.975,+0.954
1631286840,+3.51,+16.059, +7.997,+0.954
1631287440,+3.51,+16.033, +8.019,+0.954
1631288040,+3.51,+16.042, +8.047,+0.955
1631288640,+3.51,+16.042, +8.055,+0.954
1631289240,+3.51,+16.059, +8.071,+0.955
1631289840,+3.51,+16.050, +8.087,+0.955
1631290440,+3.51,+16.059, +8.098,+0.955
1631291040,+3.51,+16.067, +8.107,+0.955
1631291640,+3.51,+16.076, +8.111,+0.955
1631292240,+3.51,+16.059, +8.122,+0.954
1631292840,+3.51,+16.059, +8.126,+0.954
1631293440,+3.51,+16.067, +8.128,+0.954
1631294040,+3.51,+16.076, +8.136,+0.954
1631294640,+3.51,+16.067, +8.139,+0.954
1631295240,+3.51,+16.050, +8.148,+0.955
1631295840,+3.51,+16.050, +8.150,+0.954
1631296440,+3.51,+16.050, +8.161,+0.954
1631297040,+3.51,+16.050, +8.161,+0.954
1631297640,+3.51,+16.059, +8.169,+0.955
1631298240,+3.51,+16.067, +8.162,+0.954
1631298840,+3.51,+16.076, +8.161,+0.954
1631299440,+3.51,+16.067, +8.164,+0.954
1631300040,+3.51,+16.067, +8.170,+0.954
1631300640,+3.51,+16.076, +8.168,+0.954
1631301240,+3.51,+16.076, +8.175,+0.954
1631301840,+3.51,+16.084, +8.173,+0.955
1631302440,+3.51,+16.067, +8.169,+0.955
1631303040,+3.51,+16.084, +8.153,+0.955
1631303640,+3.51,+16.084, +8.132,+0.955
1631304240,+3.51,+16.093, +8.117,+0.955
1631304840,+3.51,+16.093, +8.105,+0.955
1631305440,+3.51,+16.076, +8.092,+0.954
1631306040,+3.51,+16.093, +8.083,+0.954
1631306640,+3.51,+16.101, +8.077,+0.954
1631307240,+3.51,+16.093, +8.077,+0.954
1631307840,+3.51,+16.093, +8.075,+0.954
1631308440,+3.51,+16.076, +8.084,+0.954
1631309040,+3.51,+16.093, +8.076,+0.954
1631309640,+3.51,+16.093, +8.080,+0.955
1631310240,+3.51,+16.093, +8.086,+0.955
1631310840,+3.51,+16.093, +8.082,+0.955
1631311440,+3.51,+16.076, +8.082,+0.954
1631312040,+3.51,+16.093, +8.093,+0.955
