7450-728987
OS REV: 1.05 Sensor Cal: 1617729797
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1620505560,+3.51,+16.110, +7.217,+0.964
1620506160,+3.51,+16.101, +7.216,+0.963
1620506760,+3.51,+16.101, +7.221,+0.964
1620507360,+3.51,+16.076, +7.229,+0.964
1620507960,+3.51,+16.101, +7.224,+0.964
1620508560,+3.51,+16.093, +7.224,+0.963
1620509160,+3.51,+16.084, +7.223,+0.963
1620509760,+3.51,+16.110, +7.223,+0.964
1620510360,+3.51,+16.101, +7.220,+0.963
1620510960,+3.51,+16.118, +7.222,+0.964
1620511560,+3.51,+16.101, +7.223,+0.964
1620512160,+3.51,+16.101, +7.230,+0.964
1620512760,+3.51,+16.110, +7.226,+0.964
1620513360,+3.51,+16.101, +7.223,+0.963
1620513960,+3.51,+16.093, +7.222,+0.963
1620514560,+3.51,+16.110, +7.220,+0.963
1620515160,+3.51,+16.101, +7.227,+0.964
1620515760,+3.51,+16.084, +7.236,+0.964
1620516360,+3.51,+16.093, +7.229,+0.964
1620516960,+3.51,+16.110, +7.227,+0.964
1620517560,+3.51,+16.101, +7.226,+0.963
1620518160,+3.51,+16.110, +7.227,+0.964
1620518760,+3.51,+16.084, +7.233,+0.964
1620519360,+3.51,+16.084, +7.233,+0.964
1620519960,+3.51,+16.101, +7.231,+0.964
1620520560,+3.51,+16.110, +7.229,+0.964
1620521160,+3.51,+16.093, +7.230,+0.964
1620521760,+3.51,+16.084, +7.230,+0.964
1620522360,+3.51,+16.059, +7.231,+0.963
1620522960,+3.51,+16.076, +7.227,+0.963
1620523560,+3.51,+16.067, +7.235,+0.964
1620524160,+3.51,+16.067, +7.229,+0.963
1620524760,+3.51,+16.059, +7.236,+0.963
1620525360,+3.51,+16.067, +7.229,+0.963
1620525960,+3.51,+16.076, +7.230,+0.963
1620526560,+3.51,+16.059, +7.236,+0.964
1620527160,+3.51,+16.059, +7.225,+0.963
1620527760,+3.51,+16.067, +7.234,+0.964
1620528360,+3.51,+16.067, +7.237,+0.964
1620528960,+3.51,+16.050, +7.242,+0.964
1620529560,+3.51,+16.059, +7.239,+0.964
1620530160,+3.51,+16.059, +7.240,+0.964
1620530760,+3.51,+16.059, +7.237,+0.963
1620531360,+3.51,+16.067, +7.235,+0.963
1620531960,+3.51,+16.067, +7.242,+0.964
1620532560,+3.51,+16.067, +7.233,+0.963
1620533160,+3.51,+16.067, +7.240,+0.964
1620533760,+3.51,+16.067, +7.235,+0.963
1620534360,+3.51,+16.050, +7.247,+0.964
1620534960,+3.51,+16.067, +7.235,+0.963
1620535560,+3.51,+16.084, +7.236,+0.964
1620536160,+3.51,+16.042, +7.244,+0.963
1620536760,+3.51,+16.059, +7.240,+0.963
1620537360,+3.51,+16.059, +7.240,+0.963
1620537960,+3.51,+16.050, +7.242,+0.963
1620538560,+3.51,+16.059, +7.245,+0.963
1620539160,+3.51,+16.067, +7.240,+0.964
1620539760,+3.51,+16.050, +7.248,+0.964
1620540360,+3.51,+16.050, +7.245,+0.963
1620540960,+3.51,+16.059, +7.244,+0.964
1620541560,+3.51,+16.059, +7.248,+0.964
1620542160,+3.51,+16.059, +7.244,+0.963
1620542760,+3.51,+16.067, +7.245,+0.964
1620543360,+3.51,+16.076, +7.245,+0.964
1620543960,+3.51,+16.067, +7.242,+0.963
1620544560,+3.51,+16.050, +7.249,+0.964
1620545160,+3.51,+16.059, +7.250,+0.964
1620545760,+3.51,+16.050, +7.249,+0.963
1620546360,+3.51,+16.050, +7.248,+0.964
1620546960,+3.51,+16.059, +7.252,+0.964
1620547560,+3.51,+16.059, +7.247,+0.964
1620548160,+3.51,+16.059, +7.250,+0.964
1620548760,+3.51,+16.050, +7.250,+0.964
1620549360,+3.51,+16.067, +7.246,+0.964
1620549960,+3.51,+16.033, +7.257,+0.964
1620550560,+3.51,+16.050, +7.252,+0.964
1620551160,+3.51,+16.042, +7.250,+0.963
1620551760,+3.51,+16.076, +7.245,+0.964
1620552360,+3.51,+16.042, +7.248,+0.963
1620552960,+3.51,+16.042, +7.253,+0.964
1620553560,+3.51,+16.059, +7.255,+0.964
1620554160,+3.51,+16.059, +7.250,+0.964
1620554760,+3.51,+16.050, +7.258,+0.964
1620555360,+3.51,+16.050, +7.247,+0.964
1620555960,+3.51,+16.050, +7.255,+0.964
1620556560,+3.51,+16.033, +7.258,+0.964
1620557160,+3.51,+16.059, +7.252,+0.964
1620557760,+3.51,+16.059, +7.245,+0.963
1620558360,+3.51,+16.059, +7.255,+0.964
1620558960,+3.51,+16.059, +7.250,+0.964
1620559560,+3.51,+16.059, +7.249,+0.964
1620560160,+3.51,+16.059, +7.249,+0.964
1620560760,+3.51,+16.059, +7.247,+0.964
1620561360,+3.51,+16.050, +7.252,+0.963
1620561960,+3.51,+16.067, +7.243,+0.963
1620562560,+3.51,+16.067, +7.252,+0.963
1620563160,+3.51,+16.059, +7.250,+0.964
1620563760,+3.51,+16.076, +7.251,+0.964
1620564360,+3.51,+16.067, +7.249,+0.963
1620564960,+3.51,+16.101, +7.239,+0.963
1620565560,+3.51,+16.067, +7.257,+0.964
1620566160,+3.51,+16.076, +7.243,+0.963
1620566760,+3.51,+16.093, +7.250,+0.964
1620567360,+3.51,+16.093, +7.242,+0.964
1620567960,+3.51,+16.084, +7.250,+0.964
1620568560,+3.51,+16.067, +7.252,+0.964
1620569160,+3.51,+16.084, +7.249,+0.964
1620569760,+3.51,+16.084, +7.250,+0.964
1620570360,+3.51,+16.076, +7.248,+0.963
1620570960,+3.51,+16.084, +7.252,+0.964
1620571560,+3.51,+16.093, +7.245,+0.964
1620572160,+3.51,+16.084, +7.251,+0.963
1620572760,+3.51,+16.076, +7.248,+0.963
1620573360,+3.51,+16.084, +7.248,+0.963
1620573960,+3.51,+16.084, +7.249,+0.963
1620574560,+3.51,+16.101, +7.241,+0.963
1620575160,+3.51,+16.084, +7.250,+0.963
1620575760,+3.51,+16.093, +7.244,+0.963
1620576360,+3.51,+16.101, +7.249,+0.964
1620576960,+3.51,+16.067, +7.252,+0.963
1620577560,+3.51,+16.093, +7.247,+0.964
1620578160,+3.51,+16.076, +7.257,+0.964
1620578760,+3.51,+16.084, +7.249,+0.964
1620579360,+3.51,+16.076, +7.256,+0.964
1620579960,+3.51,+16.084, +7.251,+0.963
1620580560,+3.51,+16.093, +7.251,+0.964
1620581160,+3.51,+16.084, +7.255,+0.964
1620581760,+3.51,+16.076, +7.253,+0.964
1620582360,+3.51,+16.084, +7.256,+0.963
1620582960,+3.51,+16.067, +7.256,+0.964
1620583560,+3.51,+16.101, +7.250,+0.963
1620584160,+3.51,+16.093, +7.254,+0.964
1620584760,+3.51,+16.093, +7.250,+0.963
1620585360,+3.51,+16.084, +7.256,+0.964
1620585960,+3.51,+16.093, +7.249,+0.963
1620586560,+3.51,+16.093, +7.253,+0.963
1620587160,+3.51,+16.084, +7.251,+0.964
1620587760,+3.51,+16.093, +7.257,+0.964
1620588360,+3.51,+16.093, +7.253,+0.964
1620588960,+3.51,+16.093, +7.255,+0.964
1620589560,+3.51,+16.101, +7.250,+0.963
1620590160,+3.51,+16.084, +7.251,+0.963
1620590760,+3.51,+16.076, +7.257,+0.963
1620591360,+3.51,+16.093, +7.253,+0.964
1620591960,+3.51,+16.101, +7.251,+0.964
