7450-728987
OS REV: 1.05 Sensor Cal: 1617729797
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628822160,+3.51,+16.093, +7.655,+0.955
1628822760,+3.51,+16.059, +7.663,+0.955
1628823360,+3.51,+16.033, +7.672,+0.955
1628823960,+3.51,+16.042, +7.668,+0.954
1628824560,+3.51,+16.025, +7.675,+0.955
1628825160,+3.51,+16.016, +7.682,+0.955
1628825760,+3.51,+15.999, +7.685,+0.955
1628826360,+3.51,+15.991, +7.691,+0.955
1628826960,+3.51,+15.991, +7.695,+0.955
1628827560,+3.51,+15.973, +7.704,+0.955
1628828160,+3.51,+15.965, +7.704,+0.954
1628828760,+3.51,+15.973, +7.709,+0.955
1628829360,+3.51,+15.982, +7.706,+0.954
1628829960,+3.51,+15.965, +7.715,+0.954
1628830560,+3.51,+15.948, +7.723,+0.955
1628831160,+3.51,+15.939, +7.730,+0.955
1628831760,+3.51,+15.965, +7.724,+0.955
1628832360,+3.51,+15.956, +7.718,+0.954
1628832960,+3.51,+15.956, +7.724,+0.954
1628833560,+3.51,+15.956, +7.728,+0.955
1628834160,+3.51,+15.965, +7.728,+0.955
1628834760,+3.51,+15.939, +7.744,+0.955
1628835360,+3.51,+15.939, +7.740,+0.955
1628835960,+3.51,+15.965, +7.726,+0.954
1628836560,+3.51,+15.965, +7.742,+0.955
1628837160,+3.51,+15.965, +7.740,+0.955
1628837760,+3.51,+15.939, +7.745,+0.955
1628838360,+3.51,+15.939, +7.747,+0.955
1628838960,+3.51,+15.948, +7.745,+0.954
1628839560,+3.51,+15.948, +7.752,+0.955
1628840160,+3.51,+15.948, +7.748,+0.955
1628840760,+3.51,+15.948, +7.745,+0.954
1628841360,+3.51,+15.939, +7.756,+0.955
1628841960,+3.51,+15.939, +7.757,+0.955
1628842560,+3.51,+15.922, +7.761,+0.955
1628843160,+3.51,+15.956, +7.749,+0.955
1628843760,+3.51,+15.948, +7.759,+0.955
1628844360,+3.51,+15.956, +7.750,+0.954
1628844960,+3.51,+15.948, +7.763,+0.955
1628845560,+3.51,+15.939, +7.762,+0.955
1628846160,+3.51,+15.948, +7.762,+0.955
1628846760,+3.51,+15.956, +7.760,+0.955
1628847360,+3.51,+15.939, +7.763,+0.955
1628847960,+3.51,+15.948, +7.762,+0.954
1628848560,+3.51,+15.931, +7.766,+0.955
1628849160,+3.51,+15.948, +7.766,+0.955
1628849760,+3.51,+15.939, +7.768,+0.955
1628850360,+3.51,+15.948, +7.768,+0.955
1628850960,+3.51,+15.939, +7.774,+0.955
1628851560,+3.51,+15.931, +7.771,+0.955
1628852160,+3.51,+15.931, +7.777,+0.955
1628852760,+3.51,+15.948, +7.765,+0.954
1628853360,+3.51,+15.948, +7.771,+0.955
1628853960,+3.51,+15.939, +7.769,+0.954
1628854560,+3.51,+15.939, +7.776,+0.955
1628855160,+3.51,+15.948, +7.775,+0.955
1628855760,+3.51,+15.931, +7.784,+0.955
1628856360,+3.51,+15.931, +7.782,+0.955
1628856960,+3.51,+15.965, +7.772,+0.955
1628857560,+3.51,+15.939, +7.782,+0.955
1628858160,+3.51,+15.939, +7.776,+0.954
1628858760,+3.51,+15.914, +7.787,+0.955
1628859360,+3.51,+15.973, +7.814,+0.955
1628859960,+3.51,+15.965, +7.865,+0.955
1628860560,+3.51,+15.965, +7.901,+0.955
1628861160,+3.51,+15.948, +7.933,+0.954
1628861760,+3.51,+15.956, +7.973,+0.955
1628862360,+3.51,+15.982, +7.982,+0.955
1628862960,+3.51,+15.973, +8.007,+0.955
1628863560,+3.51,+15.973, +8.020,+0.955
1628864160,+3.51,+15.965, +8.035,+0.955
1628864760,+3.51,+15.973, +8.041,+0.954
1628865360,+3.51,+15.956, +8.064,+0.955
1628865960,+3.51,+15.973, +8.077,+0.955
1628866560,+3.51,+15.982, +8.077,+0.955
1628867160,+3.51,+15.991, +8.091,+0.955
1628867760,+3.51,+15.999, +8.088,+0.955
1628868360,+3.51,+15.999, +8.093,+0.955
1628868960,+3.51,+16.016, +8.084,+0.954
1628869560,+3.51,+16.025, +8.087,+0.955
1628870160,+3.51,+16.042, +8.083,+0.955
1628870760,+3.51,+16.025, +8.086,+0.954
1628871360,+3.51,+16.050, +8.082,+0.955
1628871960,+3.51,+16.067, +8.080,+0.955
1628872560,+3.51,+16.059, +8.089,+0.955
1628873160,+3.51,+16.093, +8.075,+0.955
1628873760,+3.51,+16.084, +8.074,+0.955
1628874360,+3.51,+16.067, +8.081,+0.955
1628874960,+3.51,+16.084, +8.078,+0.955
1628875560,+3.51,+16.076, +8.072,+0.955
1628876160,+3.51,+16.076, +8.073,+0.955
1628876760,+3.51,+16.093, +8.078,+0.955
1628877360,+3.51,+16.084, +8.067,+0.954
1628877960,+3.51,+16.067, +8.074,+0.955
1628878560,+3.51,+16.093, +8.073,+0.955
1628879160,+3.51,+16.084, +8.069,+0.955
1628879760,+3.51,+16.076, +8.063,+0.954
1628880360,+3.51,+16.084, +8.059,+0.955
1628880960,+3.51,+16.084, +8.060,+0.955
1628881560,+3.51,+16.067, +8.062,+0.955
1628882160,+3.51,+16.084, +8.055,+0.955
