7450-728987
OS REV: 1.05 Sensor Cal: 1617729797
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630268760,+3.51,+16.101, +8.073,+0.955
1630269360,+3.51,+16.127, +8.061,+0.955
1630269960,+3.51,+16.110, +8.065,+0.955
1630270560,+3.51,+16.118, +8.064,+0.955
1630271160,+3.51,+16.127, +8.060,+0.955
1630271760,+3.51,+16.136, +8.047,+0.954
1630272360,+3.51,+16.118, +8.053,+0.955
1630272960,+3.51,+16.118, +8.068,+0.956
1630273560,+3.51,+16.110, +8.062,+0.955
1630274160,+3.51,+16.127, +8.058,+0.955
1630274760,+3.51,+16.118, +8.052,+0.955
1630275360,+3.51,+16.101, +8.062,+0.955
1630275960,+3.51,+16.127, +8.055,+0.955
1630276560,+3.51,+16.118, +8.057,+0.955
1630277160,+3.51,+16.101, +8.058,+0.955
1630277760,+3.51,+16.127, +8.045,+0.955
1630278360,+3.51,+16.118, +8.053,+0.955
1630278960,+3.51,+16.093, +8.061,+0.955
1630279560,+3.51,+16.110, +8.044,+0.955
1630280160,+3.51,+16.093, +8.041,+0.955
1630280760,+3.51,+16.093, +8.049,+0.955
1630281360,+3.51,+16.093, +8.046,+0.955
1630281960,+3.51,+16.093, +8.044,+0.955
1630282560,+3.51,+16.101, +8.035,+0.955
1630283160,+3.51,+16.110, +8.037,+0.955
1630283760,+3.51,+16.101, +8.037,+0.955
1630284360,+3.51,+16.093, +8.014,+0.955
1630284960,+3.51,+16.093, +7.940,+0.955
1630285560,+3.51,+16.076, +7.885,+0.955
1630286160,+3.51,+16.059, +7.836,+0.955
1630286760,+3.51,+16.050, +7.788,+0.955
1630287360,+3.51,+16.059, +7.743,+0.955
1630287960,+3.51,+16.042, +7.701,+0.955
1630288560,+3.51,+16.042, +7.676,+0.955
1630289160,+3.51,+16.042, +7.650,+0.955
1630289760,+3.51,+16.016, +7.631,+0.955
1630290360,+3.51,+16.025, +7.608,+0.955
1630290960,+3.51,+16.016, +7.581,+0.955
1630291560,+3.51,+16.025, +7.566,+0.955
1630292160,+3.51,+16.008, +7.553,+0.955
1630292760,+3.51,+16.008, +7.540,+0.955
1630293360,+3.51,+16.025, +7.520,+0.955
1630293960,+3.51,+16.025, +7.516,+0.955
1630294560,+3.51,+16.033, +7.502,+0.955
1630295160,+3.51,+16.016, +7.503,+0.955
1630295760,+3.51,+16.008, +7.488,+0.955
1630296360,+3.51,+16.025, +7.479,+0.955
1630296960,+3.51,+16.016, +7.478,+0.955
1630297560,+3.51,+16.033, +7.469,+0.955
1630298160,+3.51,+16.016, +7.471,+0.955
1630298760,+3.51,+16.008, +7.473,+0.955
1630299360,+3.51,+16.016, +7.460,+0.955
1630299960,+3.51,+16.033, +7.455,+0.955
1630300560,+3.51,+16.025, +7.454,+0.955
1630301160,+3.51,+16.008, +7.450,+0.955
1630301760,+3.51,+16.016, +7.450,+0.955
1630302360,+3.51,+16.025, +7.451,+0.955
1630302960,+3.51,+16.016, +7.446,+0.955
1630303560,+3.51,+16.025, +7.443,+0.955
1630304160,+3.51,+16.033, +7.444,+0.955
1630304760,+3.51,+16.016, +7.440,+0.955
1630305360,+3.51,+16.008, +7.444,+0.955
1630305960,+3.51,+16.025, +7.435,+0.955
1630306560,+3.51,+16.008, +7.440,+0.955
1630307160,+3.51,+16.016, +7.437,+0.955
