7450-728987
OS REV: 1.05 Sensor Cal: 1617729797
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629659760,+3.51,+16.016, +8.039,+0.955
1629660360,+3.51,+16.016, +8.043,+0.955
1629660960,+3.51,+15.999, +8.052,+0.955
1629661560,+3.51,+16.008, +8.044,+0.955
1629662160,+3.51,+15.991, +8.047,+0.955
1629662760,+3.51,+15.991, +8.051,+0.955
1629663360,+3.51,+15.999, +8.051,+0.955
1629663960,+3.51,+15.982, +8.061,+0.955
1629664560,+3.51,+15.999, +8.053,+0.955
1629665160,+3.51,+15.982, +8.060,+0.955
1629665760,+3.51,+15.982, +8.058,+0.955
1629666360,+3.51,+15.999, +8.062,+0.955
1629666960,+3.51,+15.982, +8.063,+0.955
1629667560,+3.51,+15.991, +8.063,+0.955
1629668160,+3.51,+15.991, +8.059,+0.955
1629668760,+3.51,+16.025, +8.046,+0.955
1629669360,+3.51,+16.067, +8.026,+0.955
1629669960,+3.51,+16.067, +8.022,+0.955
1629670560,+3.51,+16.076, +8.021,+0.955
1629671160,+3.51,+16.042, +8.030,+0.955
1629671760,+3.51,+16.050, +8.029,+0.955
1629672360,+3.51,+16.042, +8.026,+0.955
1629672960,+3.51,+16.016, +8.033,+0.955
1629673560,+3.51,+16.008, +8.040,+0.956
1629674160,+3.51,+15.999, +8.036,+0.955
1629674760,+3.51,+16.008, +8.026,+0.955
1629675360,+3.51,+15.999, +8.028,+0.955
1629675960,+3.51,+15.999, +8.033,+0.955
1629676560,+3.51,+15.999, +8.032,+0.955
1629677160,+3.51,+15.982, +8.038,+0.955
1629677760,+3.51,+15.999, +8.034,+0.955
1629678360,+3.51,+15.982, +8.034,+0.955
1629678960,+3.51,+15.991, +8.022,+0.955
1629679560,+3.51,+15.982, +8.023,+0.955
1629680160,+3.51,+15.982, +7.955,+0.955
1629680760,+3.51,+15.982, +7.908,+0.955
1629681360,+3.51,+15.948, +7.868,+0.955
1629681960,+3.51,+15.931, +7.831,+0.955
1629682560,+3.51,+15.931, +7.793,+0.955
1629683160,+3.51,+15.914, +7.769,+0.955
1629683760,+3.51,+15.905, +7.750,+0.955
1629684360,+3.51,+15.905, +7.723,+0.955
