7450-728987
OS REV: 1.05 Sensor Cal: 1617729797
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1627559160,+3.53,+24.141, +7.080,+0.956
1627559760,+3.53,+24.158, +7.081,+0.956
1627560360,+3.53,+24.158, +7.078,+0.956
1627560960,+3.53,+24.192, +7.078,+0.957
1627561560,+3.53,+24.183, +7.080,+0.957
1627562160,+3.53,+24.167, +7.077,+0.956
1627562760,+3.53,+24.133, +7.090,+0.957
1627563360,+3.53,+24.091, +7.084,+0.956
1627563960,+3.53,+24.074, +7.090,+0.957
1627564560,+3.53,+24.058, +7.092,+0.957
1627565160,+3.53,+23.999, +7.099,+0.956
1627565760,+3.53,+23.974, +7.105,+0.956
1627566360,+3.53,+23.949, +7.104,+0.956
1627566960,+3.53,+23.915, +7.112,+0.956
1627567560,+3.53,+23.890, +7.113,+0.956
1627568160,+3.53,+23.856, +7.117,+0.956
1627568760,+3.53,+23.840, +7.115,+0.956
1627569360,+3.53,+23.798, +7.119,+0.956
1627569960,+3.53,+23.756, +7.128,+0.956
1627570560,+3.53,+23.731, +7.134,+0.957
1627571160,+3.53,+23.705, +7.125,+0.956
1627571760,+3.53,+23.672, +7.132,+0.956
1627572360,+3.53,+23.655, +7.130,+0.956
1627572960,+3.53,+23.613, +7.132,+0.956
1627573560,+3.53,+23.580, +7.139,+0.956
1627574160,+3.53,+23.555, +7.137,+0.956
1627574760,+3.53,+23.538, +7.141,+0.956
1627575360,+3.53,+23.496, +7.147,+0.956
1627575960,+3.53,+23.471, +7.146,+0.956
1627576560,+3.53,+23.471, +7.143,+0.956
1627577160,+3.53,+23.463, +7.142,+0.956
1627577760,+3.53,+23.454, +7.140,+0.956
1627578360,+3.53,+23.421, +7.146,+0.956
1627578960,+3.53,+23.412, +7.152,+0.956
1627579560,+3.53,+23.412, +7.142,+0.956
1627580160,+3.53,+23.396, +7.146,+0.956
1627580760,+3.53,+23.387, +7.140,+0.956
1627581360,+3.53,+23.354, +7.145,+0.956
1627581960,+3.53,+23.354, +7.143,+0.956
1627582560,+3.53,+23.362, +7.143,+0.956
1627583160,+3.53,+23.337, +7.146,+0.956
1627583760,+3.53,+23.320, +7.147,+0.956
1627584360,+3.53,+23.345, +7.139,+0.956
1627584960,+3.53,+23.379, +7.126,+0.956
1627585560,+3.53,+23.387, +7.128,+0.956
1627586160,+3.53,+23.396, +7.132,+0.956
1627586760,+3.53,+23.446, +7.114,+0.956
1627587360,+3.53,+23.454, +7.113,+0.956
1627587960,+3.53,+23.496, +7.104,+0.956
1627588560,+3.53,+23.513, +7.109,+0.956
1627589160,+3.53,+23.530, +7.118,+0.957
1627589760,+3.53,+23.546, +7.102,+0.956
1627590360,+3.53,+23.538, +7.104,+0.956
1627590960,+3.53,+23.513, +7.101,+0.956
1627591560,+3.53,+23.496, +7.104,+0.956
1627592160,+3.53,+23.496, +7.110,+0.956
1627592760,+3.53,+23.513, +7.109,+0.956
1627593360,+3.53,+23.538, +7.107,+0.956
1627593960,+3.53,+23.555, +7.102,+0.956
1627594560,+3.53,+23.571, +7.099,+0.956
1627595160,+3.53,+23.571, +7.100,+0.956
1627595760,+3.53,+23.571, +7.101,+0.956
1627596360,+3.53,+23.613, +7.089,+0.956
1627596960,+3.53,+23.597, +7.093,+0.956
1627597560,+3.53,+23.588, +7.102,+0.957
1627598160,+3.53,+23.571, +7.100,+0.956
1627598760,+3.53,+23.546, +7.104,+0.957
1627599360,+3.53,+23.521, +7.096,+0.956
1627599960,+3.53,+23.496, +7.103,+0.956
1627600560,+3.53,+23.463, +7.106,+0.956
1627601160,+3.53,+23.421, +7.108,+0.956
1627601760,+3.53,+23.412, +7.114,+0.956
1627602360,+3.53,+23.379, +7.119,+0.956
1627602960,+3.53,+23.362, +7.126,+0.956
1627603560,+3.53,+23.345, +7.125,+0.956
