7450-728987
OS REV: 1.05 Sensor Cal: 1617729797
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631105040,+3.51,+15.948, +7.287,+0.954
1631105640,+3.51,+15.965, +7.323,+0.955
1631106240,+3.51,+15.965, +7.412,+0.954
1631106840,+3.51,+15.991, +7.493,+0.955
1631107440,+3.51,+15.982, +7.574,+0.955
1631108040,+3.51,+15.999, +7.631,+0.954
1631108640,+3.51,+16.008, +7.700,+0.955
1631109240,+3.51,+16.016, +7.750,+0.955
1631109840,+3.51,+16.008, +7.796,+0.954
1631110440,+3.51,+16.042, +7.826,+0.954
1631111040,+3.51,+16.033, +7.866,+0.954
1631111640,+3.51,+16.033, +7.902,+0.955
1631112240,+3.51,+16.033, +7.934,+0.954
1631112840,+3.51,+16.042, +7.957,+0.955
1631113440,+3.51,+16.050, +7.979,+0.954
1631114040,+3.51,+16.059, +8.005,+0.955
1631114640,+3.51,+16.042, +8.022,+0.955
1631115240,+3.51,+16.025, +8.042,+0.955
1631115840,+3.51,+15.973, +8.076,+0.955
1631116440,+3.51,+15.922, +8.103,+0.954
1631117040,+3.51,+15.897, +8.126,+0.954
1631117640,+3.51,+15.871, +8.146,+0.954
1631118240,+3.51,+15.820, +8.179,+0.955
1631118840,+3.51,+15.786, +8.206,+0.955
1631119440,+3.51,+15.777, +8.220,+0.955
1631120040,+3.51,+15.751, +8.242,+0.955
1631120640,+3.51,+15.726, +8.261,+0.954
1631121240,+3.51,+15.717, +8.278,+0.955
1631121840,+3.51,+15.709, +8.290,+0.955
1631122440,+3.51,+15.717, +8.298,+0.955
1631123040,+3.51,+15.709, +8.311,+0.955
1631123640,+3.51,+15.709, +8.320,+0.955
1631124240,+3.51,+15.700, +8.332,+0.955
1631124840,+3.51,+15.691, +8.336,+0.955
1631125440,+3.51,+15.683, +8.345,+0.954
1631126040,+3.50,+15.674, +8.358,+0.955
1631126640,+3.51,+15.674, +8.360,+0.955
1631127240,+3.51,+15.700, +8.355,+0.955
1631127840,+3.50,+15.674, +8.366,+0.955
1631128440,+3.51,+15.700, +8.362,+0.955
1631129040,+3.50,+15.691, +8.365,+0.955
1631129640,+3.51,+15.683, +8.362,+0.955
1631130240,+3.51,+15.743, +8.347,+0.955
1631130840,+3.51,+15.786, +8.329,+0.955
1631131440,+3.51,+15.837, +8.315,+0.955
1631132040,+3.51,+15.871, +8.298,+0.955
1631132640,+3.51,+15.905, +8.293,+0.955
1631133240,+3.51,+15.931, +8.280,+0.955
1631133840,+3.51,+15.965, +8.269,+0.955
1631134440,+3.51,+15.965, +8.267,+0.955
1631135040,+3.51,+15.991, +8.249,+0.954
1631135640,+3.51,+15.999, +8.251,+0.955
1631136240,+3.51,+16.008, +8.234,+0.955
1631136840,+3.51,+16.008, +8.234,+0.955
1631137440,+3.51,+16.042, +8.213,+0.955
1631138040,+3.51,+16.033, +8.208,+0.955
1631138640,+3.51,+16.025, +8.204,+0.955
1631139240,+3.51,+16.042, +8.208,+0.955
1631139840,+3.51,+16.042, +8.191,+0.955
1631140440,+3.51,+16.050, +8.185,+0.955
1631141040,+3.51,+16.059, +8.174,+0.954
