7450-728987
OS REV: 1.05 Sensor Cal: 1617729797
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1619896560,+3.52,+16.042, +7.067,+0.964
1619897160,+3.52,+16.033, +7.065,+0.964
1619897760,+3.52,+16.042, +7.060,+0.964
1619898360,+3.52,+16.042, +7.060,+0.964
1619898960,+3.52,+16.033, +7.063,+0.964
1619899560,+3.52,+16.042, +7.055,+0.964
1619900160,+3.52,+16.016, +7.073,+0.965
1619900760,+3.52,+16.050, +7.055,+0.964
1619901360,+3.52,+16.016, +7.061,+0.965
1619901960,+3.52,+16.059, +7.046,+0.964
1619902560,+3.52,+16.025, +7.054,+0.964
1619903160,+3.52,+16.033, +7.048,+0.964
1619903760,+3.52,+16.050, +7.045,+0.964
1619904360,+3.52,+16.042, +7.044,+0.964
1619904960,+3.52,+16.025, +7.048,+0.964
1619905560,+3.52,+16.025, +7.049,+0.965
1619906160,+3.52,+16.059, +7.026,+0.964
1619906760,+3.52,+16.042, +7.045,+0.965
1619907360,+3.52,+16.033, +7.044,+0.964
1619907960,+3.52,+16.033, +7.036,+0.964
1619908560,+3.52,+16.033, +7.040,+0.964
1619909160,+3.52,+16.033, +7.035,+0.964
1619909760,+3.52,+16.042, +7.039,+0.965
1619910360,+3.52,+16.059, +7.029,+0.964
1619910960,+3.52,+16.042, +7.027,+0.964
1619911560,+3.52,+16.042, +7.037,+0.964
1619912160,+3.52,+16.042, +7.027,+0.964
1619912760,+3.52,+16.050, +7.027,+0.964
1619913360,+3.52,+16.050, +7.026,+0.965
1619913960,+3.52,+16.042, +7.026,+0.964
1619914560,+3.52,+16.008, +7.034,+0.964
1619915160,+3.52,+16.042, +7.035,+0.965
1619915760,+3.52,+16.016, +7.029,+0.965
1619916360,+3.52,+16.016, +7.027,+0.964
1619916960,+3.52,+16.008, +7.031,+0.964
1619917560,+3.52,+16.016, +7.031,+0.964
1619918160,+3.52,+15.999, +7.034,+0.964
1619918760,+3.52,+15.999, +7.039,+0.964
1619919360,+3.52,+16.025, +7.022,+0.964
1619919960,+3.52,+16.008, +7.029,+0.964
1619920560,+3.52,+16.008, +7.026,+0.965
1619921160,+3.52,+16.008, +7.028,+0.965
1619921760,+3.52,+16.016, +7.023,+0.964
1619922360,+3.52,+16.025, +7.026,+0.964
1619922960,+3.52,+16.033, +7.016,+0.964
1619923560,+3.52,+16.016, +7.027,+0.964
1619924160,+3.52,+16.025, +7.028,+0.964
1619924760,+3.52,+15.999, +7.033,+0.964
1619925360,+3.52,+16.042, +7.022,+0.964
1619925960,+3.52,+16.016, +7.029,+0.964
1619926560,+3.52,+16.016, +7.032,+0.964
1619927160,+3.52,+16.016, +7.023,+0.964
1619927760,+3.52,+16.025, +7.026,+0.964
1619928360,+3.52,+16.016, +7.025,+0.964
1619928960,+3.52,+16.016, +7.035,+0.964
1619929560,+3.52,+16.033, +7.026,+0.964
1619930160,+3.52,+16.016, +7.040,+0.965
1619930760,+3.52,+16.016, +7.031,+0.964
1619931360,+3.52,+16.016, +7.033,+0.965
1619931960,+3.52,+16.025, +7.037,+0.964
1619932560,+3.52,+16.008, +7.032,+0.964
1619933160,+3.52,+16.025, +7.032,+0.964
1619933760,+3.52,+16.008, +7.036,+0.964
1619934360,+3.52,+16.025, +7.041,+0.964
1619934960,+3.52,+16.008, +7.035,+0.964
1619935560,+3.52,+16.016, +7.034,+0.964
1619936160,+3.52,+16.025, +7.037,+0.965
1619936760,+3.52,+16.016, +7.040,+0.965
1619937360,+3.52,+16.016, +7.031,+0.964
1619937960,+3.52,+16.025, +7.042,+0.964
1619938560,+3.52,+16.016, +7.035,+0.964
