7450-728987
OS REV: 1.05 Sensor Cal: 1617729797
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630793640,+3.51,+16.093, +8.005,+0.955
1630794240,+3.51,+16.084, +8.002,+0.955
1630794840,+3.51,+16.076, +8.007,+0.955
1630795440,+3.51,+16.093, +7.996,+0.954
1630796040,+3.51,+16.093, +7.995,+0.954
1630796640,+3.51,+16.067, +8.009,+0.954
1630797240,+3.51,+16.093, +8.007,+0.955
1630797840,+3.51,+16.101, +7.987,+0.955
1630798440,+3.51,+16.067, +7.968,+0.955
1630799040,+3.51,+16.093, +7.936,+0.955
1630799640,+3.51,+16.084, +7.926,+0.955
1630800240,+3.51,+16.093, +7.912,+0.955
1630800840,+3.51,+16.093, +7.888,+0.954
1630801440,+3.51,+16.076, +7.879,+0.955
1630802040,+3.51,+16.084, +7.865,+0.955
1630802640,+3.51,+16.067, +7.853,+0.955
1630803240,+3.51,+16.084, +7.757,+0.954
1630803840,+3.51,+16.050, +7.684,+0.954
1630804440,+3.51,+16.042, +7.628,+0.955
1630805040,+3.51,+16.033, +7.573,+0.955
1630805640,+3.51,+16.016, +7.525,+0.955
1630806240,+3.51,+16.033, +7.468,+0.955
1630806840,+3.51,+16.008, +7.439,+0.955
1630807440,+3.51,+16.016, +7.398,+0.955
1630808040,+3.51,+15.982, +7.382,+0.955
1630808640,+3.51,+15.999, +7.340,+0.954
1630809240,+3.51,+15.991, +7.327,+0.955
1630809840,+3.51,+15.982, +7.318,+0.955
1630810440,+3.51,+15.991, +7.298,+0.955
1630811040,+3.51,+15.991, +7.288,+0.955
1630811640,+3.51,+15.999, +7.273,+0.955
1630812240,+3.51,+15.991, +7.267,+0.955
1630812840,+3.51,+15.982, +7.261,+0.955
1630813440,+3.51,+15.982, +7.251,+0.955
1630814040,+3.51,+15.991, +7.247,+0.955
1630814640,+3.51,+15.999, +7.234,+0.954
1630815240,+3.51,+15.973, +7.245,+0.955
1630815840,+3.51,+15.973, +7.238,+0.954
1630816440,+3.51,+15.965, +7.243,+0.955
1630817040,+3.51,+15.999, +7.229,+0.954
1630817640,+3.51,+15.999, +7.234,+0.955
1630818240,+3.51,+15.973, +7.236,+0.955
1630818840,+3.51,+15.973, +7.234,+0.954
1630819440,+3.51,+15.982, +7.236,+0.955
1630820040,+3.51,+15.973, +7.239,+0.955
1630820640,+3.51,+15.982, +7.232,+0.954
1630821240,+3.51,+15.999, +7.230,+0.955
1630821840,+3.51,+15.982, +7.239,+0.955
1630822440,+3.51,+15.982, +7.234,+0.954
1630823040,+3.51,+15.973, +7.242,+0.955
1630823640,+3.51,+15.973, +7.238,+0.955
1630824240,+3.51,+15.965, +7.244,+0.955
1630824840,+3.51,+15.973, +7.244,+0.955
1630825440,+3.51,+15.965, +7.241,+0.954
1630826040,+3.51,+15.965, +7.245,+0.955
1630826640,+3.51,+15.965, +7.249,+0.955
1630827240,+3.51,+15.973, +7.245,+0.955
1630827840,+3.51,+15.973, +7.245,+0.954
1630828440,+3.51,+15.965, +7.246,+0.954
1630829040,+3.51,+15.965, +7.250,+0.955
1630829640,+3.51,+15.982, +7.247,+0.955
1630830240,+3.51,+15.982, +7.247,+0.955
1630830840,+3.51,+15.973, +7.248,+0.955
1630831440,+3.51,+15.973, +7.253,+0.955
1630832040,+3.51,+15.982, +7.248,+0.955
1630832640,+3.51,+15.956, +7.252,+0.955
1630833240,+3.51,+15.982, +7.249,+0.955
1630833840,+3.51,+15.973, +7.255,+0.955
1630834440,+3.51,+15.965, +7.255,+0.955
1630835040,+3.51,+15.956, +7.256,+0.955
1630835640,+3.51,+15.965, +7.256,+0.955
1630836240,+3.51,+15.991, +7.247,+0.955
1630836840,+3.51,+15.973, +7.253,+0.955
1630837440,+3.51,+15.965, +7.252,+0.954
1630838040,+3.51,+15.973, +7.249,+0.954
1630838640,+3.51,+15.965, +7.256,+0.954
1630839240,+3.51,+15.965, +7.253,+0.954
1630839840,+3.51,+15.973, +7.253,+0.954
1630840440,+3.51,+15.973, +7.253,+0.955
1630841040,+3.51,+15.956, +7.259,+0.954
1630841640,+3.51,+15.956, +7.263,+0.955
1630842240,+3.51,+15.965, +7.256,+0.954
1630842840,+3.51,+15.965, +7.261,+0.955
1630843440,+3.51,+15.956, +7.266,+0.955
1630844040,+3.51,+15.956, +7.264,+0.955
1630844640,+3.51,+15.965, +7.262,+0.955
1630845240,+3.51,+15.965, +7.262,+0.955
1630845840,+3.51,+15.965, +7.259,+0.955
1630846440,+3.51,+15.948, +7.303,+0.955
1630847040,+3.51,+15.991, +7.362,+0.955
1630847640,+3.51,+15.991, +7.431,+0.955
1630848240,+3.51,+15.999, +7.494,+0.955
1630848840,+3.51,+16.008, +7.554,+0.955
1630849440,+3.51,+16.016, +7.596,+0.954
1630850040,+3.51,+16.025, +7.645,+0.955
1630850640,+3.51,+16.042, +7.680,+0.955
1630851240,+3.51,+16.016, +7.720,+0.955
1630851840,+3.51,+16.050, +7.750,+0.955
1630852440,+3.51,+16.059, +7.775,+0.955
1630853040,+3.51,+16.059, +7.803,+0.955
1630853640,+3.51,+16.067, +7.823,+0.955
1630854240,+3.51,+16.042, +7.853,+0.955
1630854840,+3.51,+16.059, +7.869,+0.955
1630855440,+3.51,+16.076, +7.873,+0.955
1630856040,+3.51,+16.076, +7.893,+0.955
1630856640,+3.51,+16.067, +7.901,+0.954
1630857240,+3.51,+16.050, +7.923,+0.955
1630857840,+3.51,+16.059, +7.930,+0.955
1630858440,+3.51,+16.067, +7.943,+0.955
1630859040,+3.51,+16.067, +7.945,+0.955
1630859640,+3.51,+16.067, +7.956,+0.955
1630860240,+3.51,+16.059, +7.957,+0.954
1630860840,+3.51,+16.076, +7.974,+0.955
1630861440,+3.51,+16.059, +7.972,+0.954
1630862040,+3.51,+16.059, +7.980,+0.955
1630862640,+3.51,+16.067, +7.980,+0.955
1630863240,+3.51,+16.059, +7.994,+0.955
1630863840,+3.51,+16.059, +7.988,+0.954
1630864440,+3.51,+16.076, +7.994,+0.955
1630865040,+3.51,+16.067, +7.998,+0.955
1630865640,+3.51,+16.076, +7.997,+0.955
1630866240,+3.51,+16.076, +7.996,+0.954
1630866840,+3.51,+16.076, +8.008,+0.955
1630867440,+3.51,+16.076, +8.003,+0.954
1630868040,+3.51,+16.093, +8.005,+0.955
1630868640,+3.51,+16.084, +8.011,+0.955
1630869240,+3.51,+16.059, +8.013,+0.954
1630869840,+3.51,+16.067, +8.012,+0.955
1630870440,+3.51,+16.093, +8.010,+0.955
1630871040,+3.51,+16.059, +8.025,+0.955
1630871640,+3.51,+16.093, +8.010,+0.954
1630872240,+3.51,+16.076, +8.022,+0.955
1630872840,+3.51,+16.076, +8.024,+0.955
1630873440,+3.51,+16.084, +8.024,+0.955
1630874040,+3.51,+16.067, +8.018,+0.954
1630874640,+3.51,+16.093, +8.017,+0.955
1630875240,+3.51,+16.084, +8.020,+0.955
1630875840,+3.51,+16.084, +8.022,+0.955
1630876440,+3.51,+16.076, +8.024,+0.955
1630877040,+3.51,+16.110, +8.017,+0.955
1630877640,+3.51,+16.084, +8.021,+0.955
1630878240,+3.51,+16.076, +8.027,+0.955
1630878840,+3.51,+16.084, +8.019,+0.955
1630879440,+3.51,+16.076, +8.020,+0.954
1630880040,+3.51,+16.084, +8.021,+0.955
