7450-728987
OS REV: 1.05 Sensor Cal: 1617729797
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629771960,+3.51,+15.999, +7.529,+0.955
1629772560,+3.51,+15.999, +7.516,+0.955
1629773160,+3.51,+16.016, +7.488,+0.955
1629773760,+3.51,+15.999, +7.488,+0.955
1629774360,+3.51,+16.008, +7.470,+0.955
1629774960,+3.51,+16.008, +7.459,+0.955
1629775560,+3.51,+15.999, +7.452,+0.955
1629776160,+3.51,+16.008, +7.445,+0.955
1629776760,+3.51,+15.991, +7.449,+0.955
1629777360,+3.51,+15.991, +7.437,+0.955
1629777960,+3.51,+15.999, +7.430,+0.955
1629778560,+3.51,+15.991, +7.429,+0.955
1629779160,+3.51,+15.991, +7.429,+0.955
1629779760,+3.51,+16.016, +7.418,+0.955
1629780360,+3.51,+16.016, +7.416,+0.955
1629780960,+3.51,+15.991, +7.421,+0.955
1629781560,+3.51,+15.991, +7.417,+0.955
1629782160,+3.51,+15.973, +7.425,+0.955
1629782760,+3.51,+15.991, +7.416,+0.955
1629783360,+3.51,+15.999, +7.408,+0.955
1629783960,+3.51,+15.991, +7.410,+0.955
1629784560,+3.51,+15.973, +7.419,+0.955
1629785160,+3.51,+15.999, +7.411,+0.955
1629785760,+3.51,+15.999, +7.410,+0.955
1629786360,+3.51,+15.982, +7.421,+0.955
1629786960,+3.51,+15.999, +7.415,+0.955
1629787560,+3.51,+15.973, +7.424,+0.955
1629788160,+3.51,+15.982, +7.420,+0.955
1629788760,+3.51,+15.991, +7.409,+0.955
1629789360,+3.51,+15.991, +7.417,+0.955
1629789960,+3.51,+15.991, +7.417,+0.955
1629790560,+3.51,+15.973, +7.421,+0.955
1629791160,+3.51,+15.982, +7.423,+0.956
1629791760,+3.51,+15.982, +7.417,+0.955
1629792360,+3.51,+15.991, +7.419,+0.955
1629792960,+3.51,+15.999, +7.417,+0.955
1629793560,+3.51,+15.982, +7.425,+0.955
1629794160,+3.51,+15.982, +7.423,+0.955
1629794760,+3.51,+15.973, +7.425,+0.955
1629795360,+3.51,+15.965, +7.432,+0.955
1629795960,+3.51,+15.965, +7.427,+0.955
1629796560,+3.51,+15.991, +7.423,+0.955
1629797160,+3.51,+15.973, +7.429,+0.955
1629797760,+3.51,+15.982, +7.426,+0.955
1629798360,+3.51,+15.982, +7.426,+0.955
1629798960,+3.51,+15.965, +7.432,+0.955
1629799560,+3.51,+15.982, +7.430,+0.955
1629800160,+3.51,+15.982, +7.430,+0.955
1629800760,+3.51,+15.973, +7.433,+0.955
1629801360,+3.51,+15.965, +7.430,+0.955
1629801960,+3.51,+15.973, +7.436,+0.955
1629802560,+3.51,+15.973, +7.430,+0.955
1629803160,+3.51,+15.991, +7.434,+0.955
1629803760,+3.51,+15.965, +7.441,+0.955
1629804360,+3.51,+15.973, +7.434,+0.955
1629804960,+3.51,+15.973, +7.434,+0.955
1629805560,+3.51,+15.965, +7.444,+0.955
1629806160,+3.51,+15.973, +7.436,+0.955
1629806760,+3.51,+15.973, +7.444,+0.955
1629807360,+3.51,+15.982, +7.435,+0.955
1629807960,+3.51,+15.948, +7.449,+0.955
1629808560,+3.51,+15.965, +7.449,+0.955
1629809160,+3.51,+15.956, +7.450,+0.955
1629809760,+3.51,+15.965, +7.485,+0.955
1629810360,+3.51,+15.973, +7.543,+0.955
1629810960,+3.51,+16.008, +7.605,+0.955
1629811560,+3.51,+16.008, +7.654,+0.955
1629812160,+3.51,+16.016, +7.700,+0.955
1629812760,+3.51,+16.025, +7.743,+0.955
1629813360,+3.51,+16.042, +7.782,+0.955
1629813960,+3.51,+16.042, +7.819,+0.955
1629814560,+3.51,+16.059, +7.847,+0.955
1629815160,+3.51,+16.067, +7.874,+0.955
1629815760,+3.51,+16.076, +7.899,+0.955
1629816360,+3.51,+16.084, +7.922,+0.955
1629816960,+3.51,+16.093, +7.936,+0.955
1629817560,+3.51,+16.093, +7.951,+0.955
1629818160,+3.51,+16.101, +7.966,+0.955
1629818760,+3.51,+16.084, +7.988,+0.955
1629819360,+3.51,+16.101, +7.994,+0.955
1629819960,+3.51,+16.084, +8.016,+0.955
1629820560,+3.51,+16.101, +8.020,+0.956
1629821160,+3.51,+16.110, +8.020,+0.955
1629821760,+3.51,+16.101, +8.039,+0.956
1629822360,+3.51,+16.118, +8.037,+0.955
1629822960,+3.51,+16.118, +8.049,+0.955
1629823560,+3.51,+16.118, +8.055,+0.956
1629824160,+3.51,+16.093, +8.059,+0.955
1629824760,+3.51,+16.093, +8.068,+0.955
1629825360,+3.51,+16.127, +8.062,+0.955
1629825960,+3.51,+16.110, +8.073,+0.955
1629826560,+3.51,+16.101, +8.075,+0.955
1629827160,+3.51,+16.101, +8.072,+0.955
1629827760,+3.51,+16.110, +8.073,+0.955
1629828360,+3.51,+16.110, +8.078,+0.955
1629828960,+3.51,+16.127, +8.082,+0.955
1629829560,+3.51,+16.101, +8.089,+0.955
1629830160,+3.51,+16.110, +8.084,+0.955
1629830760,+3.51,+16.118, +8.085,+0.955
1629831360,+3.51,+16.101, +8.101,+0.956
1629831960,+3.51,+16.118, +8.087,+0.955
1629832560,+3.51,+16.110, +8.101,+0.956
1629833160,+3.51,+16.101, +8.099,+0.955
