7450-728987
OS REV: 1.05 Sensor Cal: 1617729797
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629252360,+3.51,+17.155, +7.443,+0.955
1629252960,+3.51,+17.181, +7.433,+0.955
1629253560,+3.51,+17.164, +7.433,+0.955
1629254160,+3.51,+17.181, +7.434,+0.955
1629254760,+3.51,+17.189, +7.436,+0.956
1629255360,+3.51,+17.214, +7.423,+0.955
1629255960,+3.51,+17.223, +7.417,+0.955
1629256560,+3.51,+17.214, +7.426,+0.955
1629257160,+3.51,+17.240, +7.419,+0.955
1629257760,+3.51,+17.257, +7.410,+0.955
1629258360,+3.51,+17.257, +7.417,+0.955
1629258960,+3.51,+17.274, +7.411,+0.955
1629259560,+3.51,+17.282, +7.412,+0.955
1629260160,+3.51,+17.291, +7.410,+0.955
1629260760,+3.51,+17.299, +7.410,+0.955
1629261360,+3.51,+17.316, +7.405,+0.955
1629261960,+3.51,+17.316, +7.408,+0.955
1629262560,+3.51,+17.324, +7.411,+0.955
1629263160,+3.51,+17.324, +7.408,+0.955
1629263760,+3.51,+17.341, +7.409,+0.955
1629264360,+3.51,+17.350, +7.408,+0.955
1629264960,+3.51,+17.350, +7.411,+0.955
1629265560,+3.51,+17.350, +7.414,+0.955
1629266160,+3.51,+17.341, +7.419,+0.956
1629266760,+3.51,+17.358, +7.413,+0.955
1629267360,+3.51,+17.375, +7.412,+0.955
1629267960,+3.51,+17.375, +7.411,+0.955
1629268560,+3.51,+17.392, +7.407,+0.955
1629269160,+3.51,+17.409, +7.405,+0.955
1629269760,+3.51,+17.392, +7.408,+0.955
1629270360,+3.51,+17.401, +7.406,+0.955
1629270960,+3.51,+17.409, +7.409,+0.955
1629271560,+3.51,+17.401, +7.414,+0.955
1629272160,+3.51,+17.401, +7.407,+0.955
1629272760,+3.51,+17.417, +7.414,+0.955
1629273360,+3.51,+17.409, +7.417,+0.955
1629273960,+3.51,+17.417, +7.417,+0.955
1629274560,+3.51,+17.443, +7.413,+0.955
1629275160,+3.51,+17.434, +7.416,+0.955
1629275760,+3.51,+17.443, +7.411,+0.955
1629276360,+3.51,+17.443, +7.416,+0.955
1629276960,+3.51,+17.443, +7.415,+0.955
1629277560,+3.51,+17.443, +7.417,+0.955
1629278160,+3.51,+17.460, +7.416,+0.955
1629278760,+3.51,+17.451, +7.414,+0.955
1629279360,+3.51,+17.443, +7.418,+0.955
1629279960,+3.51,+17.468, +7.414,+0.955
1629280560,+3.51,+17.451, +7.421,+0.955
1629281160,+3.51,+17.460, +7.428,+0.955
1629281760,+3.51,+17.460, +7.433,+0.955
1629282360,+3.51,+17.460, +7.438,+0.955
1629282960,+3.51,+17.451, +7.447,+0.955
1629283560,+3.51,+17.460, +7.460,+0.955
1629284160,+3.51,+17.451, +7.474,+0.955
1629284760,+3.51,+17.468, +7.472,+0.955
1629285360,+3.51,+17.468, +7.478,+0.955
1629285960,+3.51,+17.460, +7.487,+0.955
1629286560,+3.51,+17.468, +7.494,+0.955
1629287160,+3.51,+17.460, +7.498,+0.955
1629287760,+3.51,+17.460, +7.506,+0.955
1629288360,+3.51,+17.468, +7.502,+0.955
1629288960,+3.51,+17.460, +7.500,+0.955
1629289560,+3.51,+17.468, +7.508,+0.955
1629290160,+3.51,+17.460, +7.520,+0.955
1629290760,+3.51,+17.426, +7.524,+0.955
1629291360,+3.51,+17.426, +7.542,+0.955
1629291960,+3.51,+17.417, +7.589,+0.955
1629292560,+3.51,+17.426, +7.615,+0.955
1629293160,+3.51,+17.409, +7.640,+0.955
1629293760,+3.51,+17.409, +7.667,+0.955
1629294360,+3.51,+17.409, +7.680,+0.955
1629294960,+3.51,+17.392, +7.697,+0.955
1629295560,+3.51,+17.384, +7.700,+0.955
1629296160,+3.51,+17.401, +7.707,+0.955
1629296760,+3.51,+17.401, +7.712,+0.955
1629297360,+3.51,+17.384, +7.715,+0.955
1629297960,+3.51,+17.358, +7.726,+0.955
1629298560,+3.51,+17.367, +7.722,+0.955
1629299160,+3.51,+17.358, +7.730,+0.955
1629299760,+3.51,+17.350, +7.727,+0.955
1629300360,+3.51,+17.358, +7.727,+0.955
1629300960,+3.51,+17.350, +7.733,+0.955
1629301560,+3.51,+17.341, +7.733,+0.955
1629302160,+3.51,+17.333, +7.743,+0.955
1629302760,+3.51,+17.316, +7.749,+0.955
1629303360,+3.51,+17.316, +7.748,+0.955
1629303960,+3.51,+17.308, +7.753,+0.955
1629304560,+3.51,+17.324, +7.750,+0.955
1629305160,+3.51,+17.291, +7.761,+0.955
1629305760,+3.51,+17.308, +7.753,+0.955
1629306360,+3.51,+17.308, +7.761,+0.955
1629306960,+3.51,+17.274, +7.766,+0.955
1629307560,+3.51,+17.274, +7.760,+0.955
1629308160,+3.51,+17.282, +7.758,+0.955
1629308760,+3.51,+17.265, +7.771,+0.955
1629309360,+3.51,+17.257, +7.764,+0.955
1629309960,+3.51,+17.257, +7.767,+0.955
1629310560,+3.51,+17.248, +7.765,+0.955
1629311160,+3.51,+17.240, +7.776,+0.955
