7450-728987
OS REV: 1.05 Sensor Cal: 1617729797
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1627778160,+3.53,+23.253, +7.161,+0.956
1627778760,+3.53,+23.262, +7.161,+0.956
1627779360,+3.53,+23.245, +7.164,+0.956
1627779960,+3.53,+23.262, +7.157,+0.956
1627780560,+3.53,+23.278, +7.160,+0.956
1627781160,+3.53,+23.329, +7.142,+0.956
1627781760,+3.53,+23.345, +7.151,+0.956
1627782360,+3.53,+23.379, +7.146,+0.956
1627782960,+3.53,+23.412, +7.137,+0.956
1627783560,+3.53,+23.421, +7.146,+0.956
1627784160,+3.53,+23.429, +7.144,+0.956
1627784760,+3.53,+23.446, +7.139,+0.956
1627785360,+3.53,+23.488, +7.133,+0.956
1627785960,+3.53,+23.504, +7.131,+0.956
1627786560,+3.53,+23.513, +7.130,+0.956
1627787160,+3.53,+23.521, +7.130,+0.956
1627787760,+3.53,+23.538, +7.128,+0.956
1627788360,+3.53,+23.546, +7.123,+0.956
1627788960,+3.53,+23.546, +7.129,+0.956
1627789560,+3.53,+23.580, +7.116,+0.956
1627790160,+3.53,+23.571, +7.131,+0.957
1627790760,+3.53,+23.571, +7.128,+0.956
1627791360,+3.53,+23.597, +7.125,+0.957
1627791960,+3.53,+23.613, +7.119,+0.956
1627792560,+3.53,+23.622, +7.112,+0.956
1627793160,+3.53,+23.622, +7.116,+0.956
1627793760,+3.53,+23.622, +7.118,+0.956
1627794360,+3.53,+23.638, +7.108,+0.956
1627794960,+3.53,+23.647, +7.109,+0.956
1627795560,+3.53,+23.672, +7.111,+0.956
1627796160,+3.53,+23.689, +7.109,+0.956
1627796760,+3.53,+23.722, +7.104,+0.956
1627797360,+3.53,+23.731, +7.098,+0.956
1627797960,+3.53,+23.747, +7.109,+0.956
1627798560,+3.53,+23.764, +7.102,+0.956
1627799160,+3.53,+23.789, +7.099,+0.956
1627799760,+3.53,+23.814, +7.102,+0.956
1627800360,+3.53,+23.840, +7.095,+0.956
1627800960,+3.53,+23.865, +7.090,+0.956
1627801560,+3.53,+23.890, +7.085,+0.956
1627802160,+3.53,+23.907, +7.087,+0.957
1627802760,+3.53,+23.907, +7.089,+0.956
1627803360,+3.53,+23.932, +7.085,+0.956
1627803960,+3.53,+23.957, +7.082,+0.957
1627804560,+3.53,+23.974, +7.089,+0.957
1627805160,+3.53,+23.974, +7.090,+0.957
1627805760,+3.53,+23.982, +7.086,+0.957
1627806360,+3.53,+23.999, +7.073,+0.956
1627806960,+3.53,+24.007, +7.083,+0.957
1627807560,+3.53,+23.999, +7.085,+0.957
1627808160,+3.53,+24.016, +7.088,+0.957
1627808760,+3.53,+24.032, +7.076,+0.957
1627809360,+3.53,+24.024, +7.083,+0.957
1627809960,+3.53,+24.024, +7.078,+0.956
1627810560,+3.53,+24.024, +7.085,+0.957
1627811160,+3.53,+24.016, +7.084,+0.956
1627811760,+3.53,+24.041, +7.079,+0.956
1627812360,+3.53,+24.049, +7.077,+0.956
1627812960,+3.53,+24.058, +7.081,+0.957
1627813560,+3.53,+24.058, +7.081,+0.957
1627814160,+3.53,+24.066, +7.077,+0.956
1627814760,+3.53,+24.083, +7.073,+0.956
1627815360,+3.53,+24.108, +7.068,+0.956
1627815960,+3.53,+24.099, +7.074,+0.956
1627816560,+3.53,+24.125, +7.076,+0.957
1627817160,+3.53,+24.141, +7.070,+0.956
1627817760,+3.53,+24.150, +7.072,+0.957
1627818360,+3.53,+24.141, +7.074,+0.956
1627818960,+3.53,+24.175, +7.065,+0.956
1627819560,+3.53,+24.175, +7.067,+0.956
1627820160,+3.53,+24.200, +7.064,+0.957
1627820760,+3.53,+24.200, +7.062,+0.956
1627821360,+3.53,+24.209, +7.066,+0.957
1627821960,+3.53,+24.209, +7.071,+0.957
1627822560,+3.52,+24.225, +7.062,+0.957
1627823160,+3.53,+24.242, +7.060,+0.957
1627823760,+3.53,+24.192, +7.070,+0.956
1627824360,+3.53,+24.234, +7.063,+0.957
1627824960,+3.53,+24.242, +7.058,+0.956
1627825560,+3.53,+24.225, +7.062,+0.956
1627826160,+3.53,+24.225, +7.070,+0.957
1627826760,+3.53,+24.192, +7.068,+0.957
1627827360,+3.53,+24.116, +7.082,+0.957
1627827960,+3.53,+24.066, +7.086,+0.957
1627828560,+3.53,+24.007, +7.096,+0.957
1627829160,+3.53,+23.949, +7.101,+0.957
1627829760,+3.53,+23.907, +7.102,+0.956
1627830360,+3.53,+23.856, +7.105,+0.956
1627830960,+3.53,+23.814, +7.110,+0.956
1627831560,+3.53,+23.756, +7.122,+0.956
1627832160,+3.53,+23.722, +7.120,+0.956
1627832760,+3.53,+23.672, +7.131,+0.957
1627833360,+3.53,+23.638, +7.128,+0.956
1627833960,+3.53,+23.613, +7.134,+0.957
1627834560,+3.53,+23.588, +7.134,+0.956
1627835160,+3.53,+23.555, +7.140,+0.956
1627835760,+3.53,+23.538, +7.139,+0.957
1627836360,+3.53,+23.521, +7.147,+0.957
1627836960,+3.53,+23.488, +7.146,+0.956
1627837560,+3.53,+23.463, +7.145,+0.956
1627838160,+3.53,+23.437, +7.146,+0.956
1627838760,+3.53,+23.421, +7.147,+0.956
1627839360,+3.53,+23.404, +7.148,+0.956
1627839960,+3.53,+23.379, +7.150,+0.956
1627840560,+3.53,+23.379, +7.150,+0.956
1627841160,+3.53,+23.354, +7.145,+0.956
1627841760,+3.53,+23.354, +7.147,+0.956
1627842360,+3.53,+23.329, +7.159,+0.957
1627842960,+3.53,+23.320, +7.153,+0.956
1627843560,+3.53,+23.303, +7.157,+0.957
1627844160,+3.53,+23.287, +7.158,+0.956
1627844760,+3.53,+23.303, +7.153,+0.956
1627845360,+3.53,+23.270, +7.159,+0.956
1627845960,+3.53,+23.270, +7.159,+0.956
1627846560,+3.53,+23.278, +7.155,+0.957
1627847160,+3.53,+23.253, +7.157,+0.956
1627847760,+3.53,+23.262, +7.155,+0.956
1627848360,+3.53,+23.236, +7.160,+0.956
1627848960,+3.53,+23.236, +7.165,+0.957
1627849560,+3.53,+23.228, +7.163,+0.957
1627850160,+3.53,+23.220, +7.162,+0.956
1627850760,+3.53,+23.220, +7.160,+0.956
1627851360,+3.53,+23.195, +7.161,+0.956
1627851960,+3.53,+23.195, +7.160,+0.956
1627852560,+3.53,+23.186, +7.162,+0.956
1627853160,+3.53,+23.186, +7.164,+0.956
1627853760,+3.53,+23.186, +7.153,+0.956
1627854360,+3.53,+23.186, +7.161,+0.956
1627854960,+3.53,+23.186, +7.159,+0.956
1627855560,+3.53,+23.169, +7.158,+0.956
1627856160,+3.53,+23.153, +7.168,+0.956
1627856760,+3.53,+23.144, +7.164,+0.956
1627857360,+3.53,+23.161, +7.162,+0.956
1627857960,+3.53,+23.161, +7.156,+0.956
1627858560,+3.53,+23.136, +7.170,+0.957
1627859160,+3.53,+23.144, +7.167,+0.956
1627859760,+3.53,+23.144, +7.173,+0.957
1627860360,+3.53,+23.144, +7.165,+0.956
1627860960,+3.53,+23.153, +7.158,+0.956
1627861560,+3.53,+23.169, +7.159,+0.956
1627862160,+3.53,+23.169, +7.157,+0.956
1627862760,+3.53,+23.186, +7.154,+0.956
1627863360,+3.53,+23.169, +7.161,+0.956
1627863960,+3.53,+23.195, +7.148,+0.956
1627864560,+3.53,+23.195, +7.153,+0.956
