7450-728987
OS REV: 1.05 Sensor Cal: 1617729797
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1625937300,+3.49,+16.519, +2.655,+0.960
1625937900,+3.49,+16.510, +2.679,+0.960
1625938500,+3.49,+16.502, +2.708,+0.960
1625939100,+3.49,+16.510, +2.744,+0.960
1625939700,+3.49,+16.519, +2.774,+0.960
1625940300,+3.49,+16.519, +2.805,+0.960
1625940900,+3.49,+16.527, +2.829,+0.960
1625941500,+3.49,+16.544, +2.845,+0.960
1625942100,+3.50,+16.527, +2.864,+0.960
1625942700,+3.50,+16.527, +2.853,+0.960
1625943300,+3.50,+16.502, +2.832,+0.960
1625943900,+3.50,+16.536, +7.884,+0.958
1625944500,+3.50,+17.155, +7.805,+0.958
1625945100,+3.50,+17.730, +7.722,+0.958
1625945700,+3.50,+18.194, +7.669,+0.958
1625946300,+3.50,+18.581, +7.633,+0.958
1625946900,+3.49,+18.800, +7.589,+0.958
1625947500,+3.50,+18.017, +5.399,+0.958
1625948100,+3.50,+17.527, +5.361,+0.958
1625948700,+3.50,+17.333, +5.216,+0.959
1625949300,+3.50,+17.189, +5.089,+0.959
1625949900,+3.50,+17.087, +4.967,+0.959
1625950500,+3.50,+16.977, +4.851,+0.959
1625951100,+3.50,+16.901, +4.740,+0.959
1625951700,+3.50,+16.841, +4.633,+0.959
1625952300,+3.50,+16.782, +4.534,+0.959
1625952900,+3.50,+16.748, +4.437,+0.959
1625953500,+3.50,+16.714, +4.348,+0.959
1625954100,+3.50,+16.663, +4.268,+0.959
1625954700,+3.50,+16.646, +4.188,+0.959
1625955300,+3.50,+16.621, +4.114,+0.959
1625955900,+3.50,+16.595, +4.046,+0.959
1625956500,+3.50,+16.587, +3.981,+0.960
1625957100,+3.50,+16.561, +3.920,+0.959
1625957700,+3.50,+16.544, +3.864,+0.960
1625958300,+3.50,+16.536, +3.813,+0.960
1625958900,+3.50,+16.510, +3.767,+0.960
1625959500,+3.50,+16.510, +3.718,+0.960
1625960100,+3.50,+16.519, +3.675,+0.960
1625960700,+3.50,+16.510, +3.634,+0.960
1625961300,+3.50,+16.510, +3.596,+0.960
1625961900,+3.50,+16.502, +3.563,+0.960
1625962500,+3.50,+16.502, +3.529,+0.960
1625963100,+3.50,+16.502, +3.501,+0.960
1625963700,+3.50,+16.502, +3.472,+0.960
1625964300,+3.50,+16.502, +3.442,+0.960
1625964900,+3.50,+16.476, +3.417,+0.960
1625965500,+3.50,+16.485, +3.369,+0.960
1625966100,+3.50,+16.485, +3.330,+0.960
1625966700,+3.50,+16.476, +3.291,+0.960
1625967300,+3.50,+16.485, +3.251,+0.959
1625967900,+3.50,+16.476, +3.219,+0.960
1625968500,+3.50,+16.476, +3.184,+0.960
1625969100,+3.50,+16.485, +3.151,+0.959
1625969700,+3.50,+16.476, +3.122,+0.960
1625970300,+3.50,+16.485, +3.091,+0.960
1625970900,+3.50,+16.493, +3.062,+0.960
1625971500,+3.50,+16.485, +3.036,+0.960
1625972100,+3.50,+16.476, +3.011,+0.960
1625972700,+3.50,+16.493, +2.988,+0.960
1625973300,+3.50,+16.493, +2.966,+0.960
1625973900,+3.50,+16.476, +2.948,+0.960
1625974500,+3.50,+16.485, +2.922,+0.960
1625975100,+3.50,+16.476, +2.898,+0.960
1625975700,+3.50,+16.485, +2.872,+0.960
1625976300,+3.50,+16.485, +2.855,+0.960
1625976900,+3.50,+16.493, +2.855,+0.960
1625977500,+3.50,+16.493, +2.840,+0.960
1625978100,+3.50,+16.493, +2.826,+0.960
1625978700,+3.50,+16.493, +2.811,+0.960
1625979300,+3.50,+16.510, +2.795,+0.960
1625979900,+3.50,+16.493, +2.778,+0.960
1625980500,+3.50,+16.493, +2.776,+0.960
1625981100,+3.50,+16.476, +2.756,+0.960
1625981700,+3.50,+16.493, +2.752,+0.960
1625982300,+3.50,+16.493, +2.742,+0.960
1625982900,+3.50,+16.485, +2.733,+0.960
1625983500,+3.50,+16.519, +2.718,+0.960
1625984100,+3.50,+16.502, +2.711,+0.960
1625984700,+3.50,+16.502, +2.699,+0.960
1625985300,+3.50,+16.519, +2.690,+0.960
1625985900,+3.50,+16.527, +2.669,+0.960
1625986500,+3.50,+16.536, +2.676,+0.960
1625987100,+3.50,+16.527, +2.665,+0.960
1625987700,+3.50,+16.544, +2.662,+0.960
1625988300,+3.50,+16.519, +2.657,+0.960
1625988900,+3.50,+16.536, +2.653,+0.960
1625989500,+3.50,+16.536, +2.646,+0.960
1625990100,+3.50,+16.536, +2.639,+0.960
1625990700,+3.51,+16.536, +2.632,+0.960
1625991300,+3.51,+16.527, +2.631,+0.960
1625991900,+3.51,+16.544, +2.613,+0.960
1625992500,+3.51,+16.527, +2.617,+0.960
1625993100,+3.50,+16.536, +2.608,+0.960
1625993700,+3.50,+16.544, +2.607,+0.960
1625994300,+3.51,+16.536, +2.603,+0.960
1625994900,+3.51,+16.544, +2.597,+0.960
1625995500,+3.50,+16.553, +2.592,+0.960
1625996100,+3.51,+16.544, +2.589,+0.960
1625996700,+3.51,+16.527, +2.587,+0.960
1625997300,+3.51,+16.536, +2.582,+0.960
1625997900,+3.51,+16.536, +2.578,+0.960
1625998500,+3.51,+16.536, +2.573,+0.960
1625999100,+3.51,+16.536, +2.572,+0.960
1625999700,+3.51,+16.544, +2.567,+0.960
1626000300,+3.51,+16.544, +2.561,+0.960
1626000900,+3.51,+16.544, +2.561,+0.960
1626001500,+3.51,+16.527, +2.558,+0.960
1626002100,+3.51,+16.536, +2.555,+0.960
1626002700,+3.51,+16.544, +2.549,+0.960
1626003300,+3.51,+16.536, +2.547,+0.960
1626003900,+3.51,+16.544, +2.544,+0.960
1626004500,+3.51,+16.536, +2.543,+0.960
1626005100,+3.51,+16.536, +2.539,+0.960
1626005700,+3.51,+16.544, +2.538,+0.960
1626006300,+3.51,+16.553, +2.534,+0.960
1626006900,+3.51,+16.527, +2.535,+0.960
1626007500,+3.51,+16.527, +2.531,+0.960
1626008100,+3.51,+16.544, +2.532,+0.960
1626008700,+3.51,+16.544, +2.548,+0.960
1626009300,+3.51,+16.536, +2.566,+0.960
1626009900,+3.51,+16.544, +2.581,+0.960
1626010500,+3.51,+16.561, +2.593,+0.960
1626011100,+3.51,+16.536, +2.607,+0.960
1626011700,+3.51,+16.536, +2.622,+0.960
1626012300,+3.51,+16.544, +2.634,+0.960
1626012900,+3.51,+16.553, +2.647,+0.960
1626013500,+3.51,+16.553, +2.658,+0.960
1626014100,+3.51,+16.553, +2.671,+0.960
1626014700,+3.51,+16.536, +2.682,+0.960
1626015300,+3.51,+16.544, +2.692,+0.960
1626015900,+3.51,+16.544, +2.705,+0.960
1626016500,+3.51,+16.561, +2.712,+0.960
1626017100,+3.51,+16.561, +2.722,+0.960
1626017700,+3.51,+16.536, +2.736,+0.960
1626018300,+3.51,+16.553, +2.741,+0.960
1626018900,+3.51,+16.527, +2.756,+0.960
1626019500,+3.51,+16.553, +2.760,+0.960
1626020100,+3.51,+16.527, +2.773,+0.960
1626020700,+3.51,+16.536, +2.781,+0.960
1626021300,+3.51,+16.527, +2.791,+0.960
1626021900,+3.51,+16.519, +2.801,+0.960
1626022500,+3.51,+16.527, +2.809,+0.960
1626023100,+3.51,+16.536, +2.813,+0.960
1626023700,+3.51,+16.519, +2.823,+0.960
