7450-728987
OS REV: 1.05 Sensor Cal: 1617729797
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1626024300,+3.51,+16.519, +2.831,+0.960
1626024900,+3.51,+16.544, +2.832,+0.960
1626025500,+3.51,+16.519, +2.844,+0.960
1626026100,+3.51,+16.553, +2.846,+0.960
1626026700,+3.51,+16.527, +2.856,+0.960
1626027300,+3.51,+16.519, +2.863,+0.960
1626027900,+3.51,+16.553, +2.864,+0.960
1626028500,+3.51,+16.519, +2.874,+0.960
1626029100,+3.51,+16.527, +2.879,+0.960
1626029700,+3.51,+16.519, +2.885,+0.960
1626030300,+3.51,+16.544, +2.887,+0.960
1626030900,+3.51,+16.536, +2.892,+0.960
1626031500,+3.51,+16.536, +2.896,+0.960
1626032100,+3.51,+16.527, +2.902,+0.960
1626032700,+3.51,+16.536, +2.905,+0.960
1626033300,+3.51,+16.527, +2.911,+0.960
1626033900,+3.51,+16.519, +2.916,+0.960
1626034500,+3.51,+16.536, +2.917,+0.960
1626035100,+3.51,+16.519, +2.922,+0.960
1626035700,+3.51,+16.544, +2.923,+0.960
1626036300,+3.51,+16.553, +2.924,+0.960
1626036900,+3.51,+16.527, +2.928,+0.960
1626037500,+3.51,+16.527, +2.929,+0.960
1626038100,+3.51,+16.527, +2.934,+0.960
1626038700,+3.51,+16.510, +2.936,+0.960
1626039300,+3.51,+16.519, +2.938,+0.960
1626039900,+3.51,+16.527, +2.937,+0.960
1626040500,+3.51,+16.527, +2.938,+0.960
1626041100,+3.51,+16.527, +2.941,+0.960
1626041700,+3.51,+16.510, +2.941,+0.960
1626042300,+3.51,+16.519, +2.941,+0.960
1626042900,+3.51,+16.527, +2.940,+0.960
1626043500,+3.51,+16.502, +2.944,+0.960
1626044100,+3.51,+16.527, +2.943,+0.960
1626044700,+3.51,+16.527, +2.944,+0.960
1626045300,+3.51,+16.527, +2.943,+0.960
1626045900,+3.51,+16.527, +2.941,+0.960
1626046500,+3.51,+16.510, +2.944,+0.960
1626047100,+3.51,+16.519, +2.944,+0.960
1626047700,+3.51,+16.510, +2.943,+0.960
1626048300,+3.51,+16.519, +2.942,+0.960
1626048900,+3.51,+16.510, +2.942,+0.960
1626049500,+3.51,+16.519, +2.941,+0.960
1626050100,+3.51,+16.510, +2.940,+0.960
1626050700,+3.51,+16.502, +2.939,+0.960
1626051300,+3.51,+16.510, +2.935,+0.960
1626051900,+3.51,+16.527, +2.905,+0.960
1626052500,+3.51,+16.519, +2.882,+0.960
1626053100,+3.51,+16.519, +2.860,+0.960
1626053700,+3.51,+16.527, +2.836,+0.960
1626054300,+3.51,+16.519, +2.814,+0.960
1626054900,+3.51,+16.519, +2.793,+0.960
1626055500,+3.51,+16.510, +2.771,+0.960
1626056100,+3.51,+16.527, +2.750,+0.960
1626056700,+3.51,+16.519, +2.728,+0.960
1626057300,+3.51,+16.519, +2.710,+0.960
1626057900,+3.51,+16.510, +2.691,+0.960
1626058500,+3.51,+16.519, +2.670,+0.960
1626059100,+3.51,+16.510, +2.651,+0.959
1626059700,+3.51,+16.510, +2.633,+0.960
1626060300,+3.51,+16.493, +2.617,+0.960
1626060900,+3.51,+16.519, +2.598,+0.960
